TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.ParseRequiredTest.testReuseOptionsTwice,0.1875,0.15625,0.125,0.3125,0.15000000000000002,0.15309310892394865,0.03125,97.375,58.8125,20.25,117.625,33.527630180658875,44.405447300978736,38.5625,"[""GnuParser"", ""ParseRequiredTest"", ""OptionBuilder"", ""Options""]","[0.1875, 0.125]","[20.25, 97.375]"
org.apache.commons.cli.BugsTest.test11456,0.125,0.125,0.125,0.25,0.125,0.12500000000000003,0.0,97.375,94.125,90.875,188.25,94.01278220451528,94.06887436873042,3.25,"[""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""CommandLine""]","[0.125, 0.125]","[97.375, 90.875]"
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOption,0.1875,0.125,0.0625,0.25,0.09375,0.10825317547305485,0.0625,20.25,19.53125,18.8125,39.0625,19.5048,19.518020519509662,0.71875,"[""CommandLineParser"", ""ParseRequiredTest"", ""MissingOptionException""]","[0.1875, 0.0625]","[20.25, 18.8125]"
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOptions,0.1875,0.125,0.0625,0.25,0.09375,0.10825317547305485,0.0625,20.25,19.53125,18.8125,39.0625,19.5048,19.518020519509662,0.71875,"[""Options"", ""CommandLineParser"", ""ParseRequiredTest"", ""OptionBuilder"", ""MissingOptionException""]","[0.1875, 0.0625]","[20.25, 18.8125]"
org.apache.commons.cli.BugsTest.test14786,0.125,0.125,0.125,0.25,0.125,0.12500000000000003,0.0,97.375,94.125,90.875,188.25,94.01278220451528,94.06887436873042,3.25,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""CommandLine""]","[0.125, 0.125]","[97.375, 90.875]"
org.apache.commons.cli.BugsTest.test12210,0.125,0.125,0.125,0.25,0.125,0.12500000000000003,0.0,97.375,94.125,90.875,188.25,94.01278220451528,94.06887436873042,3.25,"[""Option"", ""Options"", ""OptionGroup"", ""GnuParser"", ""BugsTest"", ""CommandLine""]","[0.125, 0.125]","[97.375, 90.875]"
org.apache.commons.cli.ApplicationTest.testAnt,0.125,0.125,0.125,0.25,0.125,0.12500000000000003,0.0,97.375,70.34375,43.3125,140.6875,59.95635273211906,64.94270311205099,27.03125,"[""Options"", ""ApplicationTest"", ""CommandLineParser"", ""OptionBuilder"", ""GnuParser"", ""CommandLine""]","[0.125, 0.125]","[43.3125, 97.375]"
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,83.9375,73.0,167.875,82.51228592702904,83.22184208487573,10.9375,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[0.125, 0.0625]","[73.0, 94.875]"
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,83.9375,73.0,167.875,82.51228592702904,83.22184208487573,10.9375,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[0.125, 0.0625]","[73.0, 94.875]"
org.apache.commons.cli.ParseTest.testSimpleShort,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,60.96875,27.0625,121.9375,42.112634546386474,50.671043876162656,33.90625,"[""ParseTest"", ""String"", ""Parser"", ""CommandLine"", ""List""]","[0.125, 0.0625]","[27.0625, 94.875]"
org.apache.commons.cli.GnuParseTest.testMultipleWithLong,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,65.1875,35.5,130.375,51.6673058485139,58.03501098474955,29.6875,"[""StringBuilder"", ""String"", ""Object"", ""GnuParseTest"", ""Parser"", ""CommandLine"", ""List""]","[0.125, 0.0625]","[35.5, 94.875]"
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,230.4375,159.71875,89.0,319.4375,128.40657405595775,143.2094183355271,70.71875,"[""StringBuilder"", ""Option"", ""ByteArrayOutputStream"", ""Options"", ""PrintWriter"", ""HelpFormatterTest"", ""HelpFormatter""]","[0.125, 0.0625]","[89.0, 230.4375]"
org.apache.commons.cli.ParseTest.testExtraOption,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,60.96875,27.0625,121.9375,42.112634546386474,50.671043876162656,33.90625,"[""ParseTest"", ""String"", ""Parser"", ""CommandLine"", ""List""]","[0.125, 0.0625]","[27.0625, 94.875]"
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,230.4375,159.71875,89.0,319.4375,128.40657405595775,143.2094183355271,70.71875,"[""StringBuilder"", ""Options"", ""PrintWriter"", ""OptionBuilder"", ""OptionGroup"", ""HelpFormatterTest"", ""StringWriter"", ""HelpFormatter""]","[0.125, 0.0625]","[89.0, 230.4375]"
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,38.5,28.65625,18.8125,57.3125,25.274809160305345,26.912473873651976,9.84375,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""OptionsTest"", ""MissingOptionException""]","[0.125, 0.0625]","[38.5, 18.8125]"
org.apache.commons.cli.BugsTest.test19383,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,230.4375,160.65625,90.875,321.3125,130.34667379887182,144.7100819310804,69.78125,"[""StringBuilder"", ""Option"", ""Options"", ""PrintWriter"", ""System"", ""BugsTest"", ""StringWriter"", ""HelpFormatter""]","[0.125, 0.0625]","[90.875, 230.4375]"
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,230.4375,159.71875,89.0,319.4375,128.40657405595775,143.2094183355271,70.71875,"[""HelpFormatterTest"", ""HelpFormatter""]","[0.125, 0.0625]","[89.0, 230.4375]"
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,19.8125,19.8125,19.8125,19.8125,19.8125,19.812499999999996,0.0,"[""Option"", ""OptionBuilderTest"", ""OptionBuilder""]",[0.1875],[19.8125]
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,19.8125,19.8125,19.8125,19.8125,19.8125,19.812499999999996,0.0,"[""Option"", ""OptionBuilderTest"", ""OptionBuilder""]",[0.1875],[19.8125]
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,230.4375,159.71875,89.0,319.4375,128.40657405595775,143.2094183355271,70.71875,"[""String"", ""Options"", ""ByteArrayOutputStream"", ""PrintWriter"", ""HelpFormatterTest"", ""HelpFormatter""]","[0.125, 0.0625]","[89.0, 230.4375]"
org.apache.commons.cli.ParseTest.testSimpleLong,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,60.96875,27.0625,121.9375,42.112634546386474,50.671043876162656,33.90625,"[""ParseTest"", ""String"", ""Parser"", ""CommandLine"", ""List""]","[0.125, 0.0625]","[27.0625, 94.875]"
org.apache.commons.cli.ParseRequiredTest.testWithRequiredOption,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,20.25,20.25,20.25,20.25,20.25,20.250000000000004,0.0,"[""String"", ""CommandLineParser"", ""ParseRequiredTest"", ""CommandLine"", ""List""]",[0.1875],[20.25]
org.apache.commons.cli.ParseTest.testMissingArg,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,60.96875,27.0625,121.9375,42.112634546386474,50.671043876162656,33.90625,"[""ParseTest"", ""Parser""]","[0.125, 0.0625]","[27.0625, 94.875]"
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,230.4375,159.71875,89.0,319.4375,128.40657405595775,143.2094183355271,70.71875,"[""StringBuilder"", ""Option"", ""Options"", ""PrintWriter"", ""HelpFormatterTest"", ""StringWriter"", ""HelpFormatter""]","[0.125, 0.0625]","[89.0, 230.4375]"
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,42.875,27.21875,11.5625,54.4375,18.21326061997704,22.26526863749908,15.65625,"[""OptionGroupTest"", ""CommandLineParser"", ""StringBuilder"", ""ParseException""]","[0.125, 0.0625]","[42.875, 11.5625]"
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,83.9375,73.0,167.875,82.51228592702904,83.22184208487573,10.9375,"[""Properties"", ""PosixParser"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.125, 0.0625]","[73.0, 94.875]"
org.apache.commons.cli.GnuParseTest.testStop,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,65.1875,35.5,130.375,51.6673058485139,58.03501098474955,29.6875,"[""StringBuilder"", ""GnuParseTest"", ""Parser"", ""CommandLine"", ""List""]","[0.125, 0.0625]","[35.5, 94.875]"
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,83.9375,73.0,167.875,82.51228592702904,83.22184208487573,10.9375,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[0.125, 0.0625]","[73.0, 94.875]"
org.apache.commons.cli.GnuParseTest.testMissingArg,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,65.1875,35.5,130.375,51.6673058485139,58.03501098474955,29.6875,"[""Parser"", ""GnuParseTest""]","[0.125, 0.0625]","[35.5, 94.875]"
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,83.9375,73.0,167.875,82.51228592702904,83.22184208487573,10.9375,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[0.125, 0.0625]","[73.0, 94.875]"
org.apache.commons.cli.ParseTest.testComplexShort,0.125,0.09375,0.0625,0.1875,0.08333333333333333,0.08838834764831845,0.03125,94.875,60.96875,27.0625,121.9375,42.112634546386474,50.671043876162656,33.90625,"[""ParseTest"", ""String"", ""Parser"", ""CommandLine"", ""List""]","[0.125, 0.0625]","[27.0625, 94.875]"
