TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,1.0,0.75,0.5,1.5,0.6666666666666666,0.7071067811865476,0.25,759.0,671.5,584.0,1343.0,660.0982874162323,665.7747366790061,87.5,"[""Parser"", ""CommandLine"", ""PosixParser"", ""ValueTest""]","[1.0, 0.5]","[584.0, 759.0]"
org.apache.commons.cli.ValueTest.testShortNoArg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,584.0,584.0,584.0,584.0,584.0,584.0,0.0,"[""CommandLine"", ""ValueTest""]",[1.0],[584.0]
org.apache.commons.cli.ValueTest.testShortWithArg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,584.0,584.0,584.0,584.0,584.0,584.0,0.0,"[""CommandLine"", ""ValueTest""]",[1.0],[584.0]
org.apache.commons.cli.ValueTest.testLongWithArg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,584.0,584.0,584.0,584.0,584.0,584.0,0.0,"[""CommandLine"", ""ValueTest""]",[1.0],[584.0]
org.apache.commons.cli.ValueTest.testLongNoArg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,584.0,584.0,584.0,584.0,584.0,584.0,0.0,"[""CommandLine"", ""ValueTest""]",[1.0],[584.0]
org.apache.commons.cli.ApplicationTest.testGroovy,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""ApplicationTest"", ""Options"", ""OptionBuilder"", ""PosixParser"", ""Parser"", ""CommandLine""]",[0.5],[759.0]
org.apache.commons.cli.BugsTest.test31148,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""Option"", ""Options"", ""Properties"", ""PosixParser"", ""BugsTest"", ""Parser"", ""CommandLine""]",[0.5],[759.0]
org.apache.commons.cli.BugsTest.test13425,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Parser""]",[0.5],[759.0]
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""CommandLineTest"", ""Options"", ""Properties"", ""OptionBuilder"", ""GnuParser"", ""Parser"", ""CommandLine"", ""StringBuffer""]",[0.5],[759.0]
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument,,,,0.0,,,,,,,0.0,,,,"[""CommandLineParser"", ""ArgumentIsOptionTest"", ""CommandLine"", ""String""]",[],[]
org.apache.commons.cli.OptionGroupTest.testGetNames,,,,0.0,,,,,,,0.0,,,,"[""OptionGroupTest"", ""OptionBuilder"", ""OptionGroup"", ""Collection""]",[],[]
org.apache.commons.cli.PosixParserTest.testLongWithEqualDoubleDash,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,,,,0.0,,,,,,,0.0,,,,"[""Option"", ""Options"", ""PrintWriter"", ""HelpFormatterTest"", ""StringWriter"", ""HelpFormatter"", ""StringBuffer""]",[],[]
org.apache.commons.cli.GnuParserTest.testMissingRequiredGroup,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.BasicParserTest.testAmbiguousPartialLongOption4,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.ValuesTest.testShortArgsWithValue,,,,0.0,,,,,,,0.0,,,,"[""ValuesTest"", ""CommandLine"", ""String""]",[],[]
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup,,,,0.0,,,,,,,0.0,,,,"[""OptionGroupTest"", ""CommandLineParser"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.OptionGroupTest.testTwoValidLongOptions,,,,0.0,,,,,,,0.0,,,,"[""OptionGroupTest"", ""CommandLineParser"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.GnuParserTest.testAmbiguousPartialLongOption2,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.PosixParserTest.testLongWithUnexpectedArgument1,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.GnuParserTest.testMissingRequiredOption,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.PosixParserTest.testAmbiguousLongWithoutEqualSingleDash,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.GnuParserTest.testOptionGroupLong,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.BugsTest.test15648,,,,0.0,,,,,,,0.0,,,,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""PosixParser"", ""BugsTest"", ""CommandLine""]",[],[]
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,,,,0.0,,,,,,,0.0,,,,"[""Options"", ""OptionBuilder"", ""PosixParser"", ""BugCLI13Test"", ""CommandLine""]",[],[]
org.apache.commons.cli.BasicParserTest.testShortWithUnexpectedArgument,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.DefaultParserTest.testPropertyOptionFlags,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.DefaultParserTest.testLongWithEqualDoubleDash,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.PosixParserTest.testLongWithUnexpectedArgument2,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.DefaultParserTest.testLongWithEqualSingleDash,,,,0.0,,,,,,,0.0,,,,[],[],[]
org.apache.commons.cli.DefaultParserTest.testStopAtExpectedArg,,,,0.0,,,,,,,0.0,,,,[],[],[]
