TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,inf,inf,1.0,inf,2.0,inf,,inf,inf,1313.0,inf,2626.0,inf,,"[""Options"", ""OptionBuilder"", ""PosixParser"", ""BugCLI13Test"", ""CommandLine""]","[Infinity, 1.0]","[Infinity, 1313.0]"
org.apache.commons.cli.BugsTest.test15046,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2601.0,1957.0,1313.0,3914.0,1745.0756259580992,1848.0024350633305,644.0,"[""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""BugsTest"", ""CommandLine""]","[1.0, 1.0]","[1313.0, 2601.0]"
org.apache.commons.cli.BugsTest.test12210,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2601.0,1957.0,1313.0,3914.0,1745.0756259580992,1848.0024350633305,644.0,"[""StringBuilder"", ""Option"", ""Options"", ""OptionGroup"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[1.0, 1.0]","[1313.0, 2601.0]"
org.apache.commons.cli.BugsTest.test11458,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2601.0,1957.0,1313.0,3914.0,1745.0756259580992,1848.0024350633305,644.0,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Class"", ""ParseException"", ""Iterator"", ""CommandLine""]","[1.0, 1.0]","[1313.0, 2601.0]"
org.apache.commons.cli.BugsTest.test31148,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2601.0,1957.0,1313.0,3914.0,1745.0756259580992,1848.0024350633305,644.0,"[""Option"", ""Options"", ""Properties"", ""PosixParser"", ""BugsTest"", ""Parser"", ""CommandLine""]","[1.0, 1.0]","[1313.0, 2601.0]"
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""CommandLineParser"", ""PosixParser"", ""ParseException"", ""CommandLine"", ""ValueTest""]",[1.0],[1313.0]
org.apache.commons.cli.GnuParseTest.testDoubleDash,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.GnuParseTest.testSimpleShort,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""String"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""OptionGroupTest"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.BugsTest.test15648,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""PosixParser"", ""BugsTest"", ""CommandLine""]",[1.0],[1313.0]
org.apache.commons.cli.ValueTest.testShortNoArg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""CommandLine"", ""ValueTest""]",[1.0],[1313.0]
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""OptionGroupTest"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.ValueTest.testLongWithArg,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""CommandLine"", ""ValueTest""]",[1.0],[1313.0]
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""String"", ""CommandLineParser"", ""ArgumentIsOptionTest"", ""ParseException"", ""CommandLine""]",[1.0],[1313.0]
org.apache.commons.cli.ParseTest.testSimpleShort,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""ParseTest"", ""String"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.BugsTest.test14786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""CommandLine""]",[1.0],[1313.0]
org.apache.commons.cli.GnuParseTest.testMultipleWithLong,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""String"", ""Object"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""CommandLineParser"", ""PosixParser"", ""ParseException"", ""CommandLine"", ""ValueTest""]",[1.0],[1313.0]
org.apache.commons.cli.ParseTest.testExtraOption,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""ParseTest"", ""String"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.ParseTest.testMultipleWithLong,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""ParseTest"", ""StringBuilder"", ""String"", ""Object"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.OptionGroupTest.testSingleLongOption,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""OptionGroupTest"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.BuildTest.testDuplicateSimple,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2601.0,2601.0,2601.0,2601.0,2601.0,2600.9999999999995,0.0,"[""BuildTest"", ""Option"", ""Options""]",[1.0],[2601.0]
org.apache.commons.cli.BugsTest.test11456,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]",[1.0],[1313.0]
org.apache.commons.cli.GnuParseTest.testSingleDash,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""String"", ""Object"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.ParseTest.testSingleDash,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""ParseTest"", ""StringBuilder"", ""String"", ""Object"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
org.apache.commons.cli.GnuParseTest.testStop,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1313.0,1313.0,1313.0,1313.0,1313.0,1312.9999999999998,0.0,"[""StringBuilder"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[1.0],[1313.0]
