TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1843.5,1277.75,712.0,2555.5,1027.252592447662,1145.6753466842172,565.75,"[""String"", ""Options"", ""ByteArrayOutputStream"", ""PrintWriter"", ""HelpFormatterTest"", ""HelpFormatter""]","[0.5, 0.5]","[1843.5, 712.0]"
org.apache.commons.cli.HelpFormatterTest.testPrintWrapped,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1843.5,1277.75,712.0,2555.5,1027.252592447662,1145.6753466842172,565.75,"[""StringBuilder"", ""HelpFormatterTest"", ""StringBuffer"", ""HelpFormatter""]","[0.5, 0.5]","[1843.5, 712.0]"
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1843.5,1277.75,712.0,2555.5,1027.252592447662,1145.6753466842172,565.75,"[""HelpFormatterTest"", ""HelpFormatter""]","[0.5, 0.5]","[1843.5, 712.0]"
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1843.5,1277.75,712.0,2555.5,1027.252592447662,1145.6753466842172,565.75,"[""StringBuilder"", ""String"", ""Options"", ""HelpFormatterTest"", ""HelpFormatter"", ""StringBuffer""]","[0.5, 0.5]","[1843.5, 712.0]"
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1843.5,1277.75,712.0,2555.5,1027.252592447662,1145.6753466842172,565.75,"[""StringBuilder"", ""Option"", ""ByteArrayOutputStream"", ""Options"", ""PrintWriter"", ""HelpFormatterTest"", ""HelpFormatter""]","[0.5, 0.5]","[1843.5, 712.0]"
org.apache.commons.cli.BugsTest.test21215,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1843.5,1843.5,1843.5,1843.5,1843.5,1843.4999999999998,0.0,"[""StringBuilder"", ""Options"", ""PrintWriter"", ""System"", ""BugsTest"", ""StringWriter"", ""HelpFormatter""]",[0.5],[1843.5]
org.apache.commons.cli.BugsTest.test13425,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Parser""]",[0.5],[759.0]
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1843.5,1843.5,1843.5,1843.5,1843.5,1843.4999999999998,0.0,"[""Option"", ""Options"", ""PrintWriter"", ""BugCLI18Test"", ""StringWriter"", ""HelpFormatter""]",[0.5],[1843.5]
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]",[0.5],[759.0]
org.apache.commons.cli.ParseTest.testMultiple,0.5,0.5,0.5,0.5,0.5,0.5,0.0,759.0,759.0,759.0,759.0,759.0,759.0000000000003,0.0,"[""ParseTest"", ""StringBuilder"", ""String"", ""Object"", ""ParseException"", ""Parser"", ""CommandLine"", ""List""]",[0.5],[759.0]
