TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.BugsTest.test31148,0.2,0.2,0.2,0.2,0.2,0.2,0.0,303.6,303.6,303.6,303.6,303.6,303.60000000000014,0.0,"[""Option"", ""Options"", ""Properties"", ""PosixParser"", ""BugsTest"", ""Parser"", ""CommandLine""]",[0.2],[303.6]
org.apache.commons.cli.OptionsTest.testHelpOptions,0.2,0.2,0.2,0.2,0.2,0.2,0.0,123.2,123.2,123.2,123.2,123.20000000000002,123.20000000000005,0.0,"[""ArrayList"", ""Options"", ""OptionBuilder"", ""Collection"", ""OptionsTest""]",[0.2],[123.2]
org.apache.commons.cli.OptionsTest.testMissingOptionException,0.2,0.2,0.2,0.2,0.2,0.2,0.0,123.2,123.2,123.2,123.2,123.20000000000002,123.20000000000005,0.0,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""OptionsTest"", ""MissingOptionException""]",[0.2],[123.2]
org.apache.commons.cli.BugsTest.test13425,0.2,0.2,0.2,0.2,0.2,0.2,0.0,303.6,303.6,303.6,303.6,303.6,303.60000000000014,0.0,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Parser""]",[0.2],[303.6]
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.2,0.2,0.2,0.2,0.2,0.2,0.0,123.2,123.2,123.2,123.2,123.20000000000002,123.20000000000005,0.0,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""OptionsTest"", ""MissingOptionException""]",[0.2],[123.2]
org.apache.commons.cli.TestHelpFormatter.testPrintWrapped,,,,0.0,,,,,,,0.0,,,,"[""StringBuilder"", ""TestHelpFormatter"", ""StringBuffer"", ""HelpFormatter""]",[],[]
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,,,,0.0,,,,,,,0.0,,,,"[""Options"", ""OptionBuilder"", ""PosixParser"", ""BugCLI13Test"", ""CommandLine""]",[],[]
org.apache.commons.cli.GnuParseTest.testSingleDash,,,,0.0,,,,,,,0.0,,,,"[""StringBuilder"", ""String"", ""Object"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument,,,,0.0,,,,,,,0.0,,,,"[""String"", ""CommandLineParser"", ""ArgumentIsOptionTest"", ""ParseException"", ""CommandLine""]",[],[]
org.apache.commons.cli.BuildTest.testDuplicateSimple,,,,0.0,,,,,,,0.0,,,,"[""BuildTest"", ""Option"", ""Options""]",[],[]
org.apache.commons.cli.GnuParseTest.testDoubleDash,,,,0.0,,,,,,,0.0,,,,"[""StringBuilder"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.GnuParseTest.testSimpleShort,,,,0.0,,,,,,,0.0,,,,"[""String"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOption,,,,0.0,,,,,,,0.0,,,,"[""CommandLineParser"", ""ParseRequiredTest""]",[],[]
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup,,,,0.0,,,,,,,0.0,,,,"[""OptionGroupTest"", ""CommandLineParser"", ""ParseException"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.BugsTest.test15648,,,,0.0,,,,,,,0.0,,,,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""PosixParser"", ""BugsTest"", ""CommandLine""]",[],[]
org.apache.commons.cli.ValueTest.testShortNoArg,,,,0.0,,,,,,,0.0,,,,"[""CommandLine"", ""ValueTest""]",[],[]
org.apache.commons.cli.GnuParseTest.testMultipleWithLong,,,,0.0,,,,,,,0.0,,,,"[""StringBuilder"", ""String"", ""Object"", ""CommandLineParser"", ""GnuParseTest"", ""ParseException"", ""CommandLine"", ""List""]",[],[]
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup,,,,0.0,,,,,,,0.0,,,,"[""OptionGroupTest"", ""CommandLineParser"", ""StringBuilder"", ""ParseException""]",[],[]
org.apache.commons.cli.BuildTest.testSimple,,,,0.0,,,,,,,0.0,,,,"[""BuildTest"", ""Options""]",[],[]
org.apache.commons.cli.ParseTest.testMissingArg,,,,0.0,,,,,,,0.0,,,,"[""ParseTest"", ""CommandLineParser"", ""ParseException""]",[],[]
