ClassName,Changes,TotalCommits,Insertions,Deletions
src/java/org/apache/commons/csv/CharBuffer.java,8,548,0,188
src/java/org/apache/commons/csv/CSVParser.java,29,589,0,763
src/java/org/apache/commons/csv/CSVPrinter.java,11,589,0,358
src/java/org/apache/commons/csv/CSVStrategy.java,14,569,0,87
src/java/org/apache/commons/csv/CSVUtils.java,7,564,0,116
src/java/org/apache/commons/csv/ExtendedBufferedReader.java,10,589,0,304
src/java/org/apache/commons/csv/writer/CSVConfigGuesser.java,6,579,0,187
src/java/org/apache/commons/csv/writer/CSVConfig.java,6,579,0,285
src/java/org/apache/commons/csv/writer/CSVField.java,5,579,0,111
src/java/org/apache/commons/csv/writer/CSVWriter.java,8,579,0,130
src/main/java/org/apache/commons/csv/CharBuffer.java,7,462,0,237
src/main/java/org/apache/commons/csv/Constants.java,12,222,15,6
src/main/java/org/apache/commons/csv/CSVFormat.java,133,452,808,132
src/main/java/org/apache/commons/csv/CSVLexer.java,47,382,130,220
src/main/java/org/apache/commons/csv/CSVParser.java,69,462,205,524
src/main/java/org/apache/commons/csv/CSVPrinter.java,57,462,269,169
src/main/java/org/apache/commons/csv/CSVRecord.java,23,378,174,87
src/main/java/org/apache/commons/csv/CSVStrategy.java,5,462,0,191
src/main/java/org/apache/commons/csv/CSVUtils.java,7,462,0,121
src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,24,462,80,172
src/main/java/org/apache/commons/csv/Lexer.java,36,356,115,35
src/main/java/org/apache/commons/csv/package-info.java,6,271,18,18
src/main/java/org/apache/commons/csv/Quote.java,6,180,4,3
src/main/java/org/apache/commons/csv/Token.java,15,357,28,19
src/main/java/org/apache/commons/csv/UnicodeUnescapeReader.java,6,424,0,83
src/main/java/org/apache/commons/csv/writer/CSVConfigGuesser.java,2,462,0,196
src/main/java/org/apache/commons/csv/writer/CSVConfig.java,4,462,0,347
src/main/java/org/apache/commons/csv/writer/CSVField.java,2,462,0,114
src/main/java/org/apache/commons/csv/writer/CSVWriter.java,2,462,0,144
src/test/AllTests.java,4,547,0,30
src/test/ch/netcetera/wake/core/format/FormatTests.java,1,590,0,40
src/test/java/org/apache/commons/csv/CharBufferTest.java,5,462,0,195
src/test/java/org/apache/commons/csv/CSVFileParserTest.java,14,325,36,22
src/test/java/org/apache/commons/csv/CSVFormatBuilderTest.java,13,121,98,54
src/test/java/org/apache/commons/csv/CSVFormatTest.java,39,452,198,28
src/test/java/org/apache/commons/csv/CSVLexer130663.java,2,293,0,226
src/test/java/org/apache/commons/csv/CSVLexer1306663.java,11,289,35,26
src/test/java/org/apache/commons/csv/CSVLexer1306667.java,11,279,35,26
src/test/java/org/apache/commons/csv/CSVLexer1.java,14,350,40,31
src/test/java/org/apache/commons/csv/CSVLexer3.java,8,303,25,19
src/test/java/org/apache/commons/csv/CSVLexerTest.java,52,422,305,108
src/test/java/org/apache/commons/csv/CSVParserTest.java,69,462,459,366
src/test/java/org/apache/commons/csv/CSVPrinterTest.java,36,462,260,153
src/test/java/org/apache/commons/csv/CSVRecordTest.java,1,23,0,0
src/test/java/org/apache/commons/csv/CSVStrategyTest.java,4,462,0,91
src/test/java/org/apache/commons/csv/CSVUtilsTest.java,3,462,0,150
src/test/java/org/apache/commons/csv/ExtendedBufferedReaderTest.java,18,462,105,74
src/test/java/org/apache/commons/csv/PerformanceTest.java,15,374,185,43
src/test/java/org/apache/commons/csv/perf/PerformanceTest.java,12,268,81,33
src/test/java/org/apache/commons/csv/TokenMatchers.java,1,35,0,0
src/test/java/org/apache/commons/csv/TokenMatchersTest.java,1,35,0,0
src/test/java/org/apache/commons/csv/Utils.java,4,287,9,7
src/test/java/org/apache/commons/csv/writer/CSVConfigGuesserTest.java,2,462,0,91
src/test/java/org/apache/commons/csv/writer/CSVConfigTest.java,2,462,0,103
src/test/java/org/apache/commons/csv/writer/CSVFieldTest.java,2,462,0,52
src/test/java/org/apache/commons/csv/writer/CSVWriterTest.java,2,462,0,165
src/test/org/apache/commons/csv/AllTests.java,4,547,0,35
src/test/org/apache/commons/csv/CharBufferTest.java,5,548,0,193
src/test/org/apache/commons/csv/CSVParserTest.java,18,589,0,518
src/test/org/apache/commons/csv/CSVPrinterTest.java,11,589,0,78
src/test/org/apache/commons/csv/CSVStrategyTest.java,10,569,0,117
src/test/org/apache/commons/csv/CSVUtilsTest.java,5,564,0,154
src/test/org/apache/commons/csv/ExtendedBufferedReaderTest.java,8,589,0,233
src/test/org/apache/commons/csv/writer/AllTests.java,3,547,0,19
src/test/org/apache/commons/csv/writer/CSVConfigGuesserTest.java,5,578,0,88
src/test/org/apache/commons/csv/writer/CSVConfigTest.java,5,578,0,100
src/test/org/apache/commons/csv/writer/CSVFieldTest.java,5,578,0,50
src/test/org/apache/commons/csv/writer/CSVWriterTest.java,6,578,0,55
