ClassName,Changes,TotalCommits,Insertions,Deletions
ParserBase,3,50,26,11
FilteringGeneratorDelegate,1,50,1,1
FilteringParserDelegate,1,50,1,1
TokenFilterContext,1,50,1,1
CharTypes,1,50,8,8
IOContext,1,50,6,6
NumberOutput,1,50,5,5
UTF32Reader,1,50,3,3
UTF8Writer,1,50,1,1
ByteSourceJsonBootstrapper,1,50,1,1
JsonFactory,2,50,47,39
JsonGenerationException,1,50,3,3
JsonGenerator,2,50,10,10
JsonGeneratorImpl,2,50,2,1
JsonReadContext,2,50,17,1
JsonWriteContext,3,50,20,4
JsonParseException,1,50,2,2
ReaderBasedJsonParser,5,50,35,21
UTF8JsonGenerator,5,50,5,5
UTF8StreamJsonParser,5,50,42,22
WriterBasedJsonGenerator,3,50,74,82
ResolvedType,1,50,4,0
DefaultPrettyPrinter,1,50,1,1
TextBuffer,1,50,1,1
VersionUtil,3,50,8,5
TestVersionUtil,2,50,6,0
