ClassName,Changes,TotalCommits,Insertions,Deletions
GeneratorBase,2,50,49,20
ParserBase,2,50,38,7
ParserMinimalBase,2,50,6,18
DupDetector,1,50,9,2
JsonFactory,1,50,0,10
JsonGenerationException,1,50,47,7
JsonGenerator,3,50,34,8
JsonReadContext,2,50,4,12
JsonWriteContext,1,50,5,1
JsonParseException,1,50,58,2
JsonParser,3,50,10,5
JsonPointer,1,50,1,1
JsonProcessingException,1,50,18,2
ReaderBasedJsonParser,8,50,328,57
UTF8JsonGenerator,1,50,30,37
UTF8StreamJsonParser,11,50,93,46
WriterBasedJsonGenerator,2,50,1,1
BytesToNameCanonicalizer,1,50,0,1322
DefaultPrettyPrinter,1,50,8,56
JsonGeneratorDelegate,1,50,13,0
JsonParserDelegate,1,50,13,0
Version,2,50,17,8
LocationInArrayTest,1,2,66,0
TestLocation,1,50,6,6
TestNextXxx,4,50,82,25
TestNumericValues,1,50,1,1
TestRootValues,1,50,23,0
TestUtf8Generator,1,50,1,1
SymbolsViaParserTest,1,50,0,1
TestSymbolTables,2,50,0,115
TestExceptions,1,50,32,2
TestNumberPrinting,1,50,1,1
LocationInArrayTest,3,6,0,0
LocationInObjectTest,1,6,99,0
Surrogate223Test,1,2,90,0
