ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,7,46,289,13
DataUtil,8,200,125,165
Entities,2,68,0,2197
ListLinks,3,168,6,7
package-info,1,168,0,0
DataUtil,6,45,34,14
HttpConnection,15,46,394,125
StringUtil,2,54,27,0
Validate,2,54,2,2
Jsoup,19,284,282,99
Attribute,15,296,101,16
Attributes,18,299,263,64
Comment,14,299,45,20
DataNode,10,266,39,14
Document,25,299,366,69
Element,62,299,1228,247
Entities,11,67,79,69
Evaluator,10,215,136,14
Node,38,299,480,105
package-info,1,184,0,0
TextNode,24,299,189,56
XmlDeclaration,9,283,39,13
package-info,1,184,0,0
AttributeParser,3,299,77,92
package-info,1,184,0,0
Parser,47,299,591,343
ParserRuntimeException,3,302,12,20
Position,3,302,77,85
StartTag,4,299,19,44
Tag,36,300,433,190
Token,5,302,140,148
TokenQueue,24,282,392,140
TokenStream,4,302,158,166
Cleaner,11,242,140,16
package-info,1,184,0,0
Whitelist,8,242,334,31
Collector,8,281,38,15
ElementList,4,277,8,76
Elements,20,274,410,31
Evaluator,5,281,60,133
NodeTraversor,1,96,0,0
NodeVisitor,1,96,0,0
package-info,1,184,0,0
Selector,31,277,495,194
DataUtilTest,2,87,0,15
EntitiesTest,2,68,0,18
DataUtilTest,2,45,6,0
HttpConnectionTest,3,28,87,2
StringUtilTest,2,54,18,0
Benchmark,1,217,0,0
ParseTest,15,259,192,85
UrlConnectTest,6,189,85,9
AttributesTest,2,41,3,9
AttributeTest,1,31,0,0
DocumentTest,7,262,45,3
ElementTest,34,289,423,39
EntitiesTest,5,67,23,7
NodeTest,7,260,43,7
TextNodeTest,4,153,27,5
CleanerTest,10,240,92,118
AttributeParserTest,2,296,0,52
AttributeParseTest,3,283,5,5
ParserTest,45,299,431,55
TagTest,2,300,2,2
TokenQueueTest,4,105,34,0
TokenStreamTest,4,302,15,23
TokenTest,2,299,0,78
CleanerTest,2,119,1,1
ElementListTest,3,275,1,22
ElementsTest,18,273,823,667
SelectorTest,32,277,506,26
TextUtil,2,191,1,1
