ClassName,Changes,TotalCommits,Insertions,Deletions
DataUtil,3,82,50,10
ListLinks,1,50,0,0
package-info,1,50,0,0
Jsoup,13,166,215,70
Attribute,6,178,73,3
Attributes,11,181,185,55
Comment,11,181,33,14
DataNode,6,148,23,8
Document,18,181,183,50
Element,42,181,952,187
Evaluator,4,97,46,5
Node,23,181,352,44
package-info,1,66,0,0
TextNode,16,181,108,24
XmlDeclaration,7,165,29,9
package-info,1,66,0,0
AttributeParser,3,181,77,92
package-info,1,66,0,0
Parser,37,181,537,316
ParserRuntimeException,3,184,12,20
Position,3,184,77,85
StartTag,4,181,19,44
Tag,21,182,199,86
Token,5,184,140,148
TokenQueue,11,164,137,27
TokenStream,4,184,158,166
Cleaner,10,124,139,15
package-info,1,66,0,0
Whitelist,7,124,333,30
Collector,5,163,11,5
ElementList,4,159,8,76
Elements,13,156,312,17
Evaluator,5,163,60,133
package-info,1,66,0,0
Selector,18,159,350,112
Benchmark,1,99,0,0
ParseTest,9,141,80,45
UrlConnectTest,3,71,17,3
DocumentTest,3,144,16,1
ElementTest,23,171,279,35
NodeTest,5,142,33,6
TextNodeTest,2,35,12,0
CleanerTest,10,122,92,118
AttributeParserTest,2,178,0,52
AttributeParseTest,3,165,5,5
ParserTest,29,181,310,48
TagTest,1,182,0,0
TokenStreamTest,4,184,15,23
TokenTest,2,181,0,78
CleanerTest,1,1,0,0
ElementListTest,3,157,1,22
ElementsTest,13,155,782,665
SelectorTest,19,159,325,26
TextUtil,2,73,1,1
