ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,11,174,392,46
DataUtil,8,328,125,165
Entities,2,196,0,2197
ListLinks,3,296,6,7
package-info,1,296,0,0
DataUtil,10,173,41,21
DescendableLinkedList,2,23,11,1
HttpConnection,26,174,568,203
StringUtil,4,182,38,3
Validate,3,182,29,2
Jsoup,19,412,282,99
Attribute,17,424,112,18
Attributes,20,427,309,68
Comment,14,427,45,20
DataNode,10,394,39,14
Document,28,427,403,71
DocumentType,3,43,11,4
Element,72,427,1318,319
Entities,14,195,114,72
Evaluator,15,343,418,549
Node,47,427,665,122
package-info,1,312,0,0
TextNode,26,427,211,58
XmlDeclaration,9,411,39,13
package-info,1,312,0,0
AttributeParser,3,427,77,92
CharacterReader,4,43,16,2
package-info,1,312,0,0
ParseError,2,43,9,7
Parser,52,427,653,652
ParserRuntimeException,3,430,12,20
Position,3,430,77,85
StartTag,4,427,19,44
Tag,41,428,586,585
Tokeniser,3,43,6,2
TokeniserState,7,43,89,91
Token,7,43,1,1
TokenQueue,31,410,424,179
TokenStream,4,430,158,166
TreeBuilder,4,43,11,7
TreeBuilderState,5,43,6,6
Cleaner,11,370,140,16
package-info,1,312,0,0
Whitelist,10,370,359,34
Collector,10,409,44,20
CombiningEvaluator,2,68,9,1
ElementList,4,405,8,76
Elements,26,402,480,38
Evaluator,7,74,1,1
AndSelector,10,113,53,80
AttrSelector,3,112,17,113
BasicSelector,4,113,7,37
ClassSelector,2,113,0,25
ElementContainerSelector,3,99,2,40
ElementSelector,7,113,18,57
HasSelector,4,94,8,40
IdSelector,2,113,0,25
ImmediateParentSelector,5,108,11,36
ImmediatePreviousSiblingSelector,2,81,0,39
ListSelector,3,113,7,37
NextSiblingSelector,2,108,0,23
NotSelector,7,113,21,44
OrSelector,8,107,25,55
ParentSelector,6,108,19,47
Parser,6,97,109,398
PreviousSequentSiblingSelector,5,102,11,42
PrevioustSiblingSelector,2,81,0,46
PrevSiblingSelector,5,102,12,35
RootSelector,3,86,5,18
SelectMatch,5,113,55,113
Selector,2,113,0,7
SequentSiblingSelector,2,108,0,31
TagSelector,2,113,0,23
NodeTraversor,1,224,0,0
NodeVisitor,1,224,0,0
package-info,1,312,0,0
QueryParser,2,74,10,11
Selector,37,405,613,585
AndSelector,3,74,0,57
BasicSelector,2,74,0,20
HasSelector,2,74,0,31
ImmediateParentSelector,2,74,0,25
ImmediatePreviousSiblingSelector,2,74,0,30
NotSelector,2,74,0,28
OrSelector,2,74,0,41
ParentSelector,2,74,0,37
PreviousSiblingSelector,2,74,0,40
RootSelector,2,74,0,18
StructuralEvaluator,1,68,0,0
DataUtilTest,2,215,0,15
EntitiesTest,2,196,0,18
DataUtilTest,2,173,6,0
HttpConnectionTest,4,156,118,4
StringUtilTest,2,182,18,0
Benchmark,1,345,0,0
ParseTest,17,387,205,87
UrlConnectTest,13,317,178,14
AttributesTest,2,169,3,9
AttributeTest,1,159,0,0
DocumentTest,10,390,67,5
DocumentTypeTest,1,14,0,0
ElementTest,44,417,498,47
EntitiesTest,7,195,38,14
NodeTest,12,388,132,8
TextNodeTest,6,281,49,5
CleanerTest,10,368,92,118
AttributeParserTest,2,424,0,52
AttributeParseTest,6,411,24,8
CharacterReaderTest,2,15,17,0
ParserTest,62,427,744,137
TagTest,3,428,11,30
TokenQueueTest,4,233,34,0
TokenStreamTest,4,430,15,23
TokenTest,2,427,0,78
CleanerTest,4,247,12,6
ElementListTest,3,403,1,22
ElementsTest,25,401,873,670
ParserSelectorNG,3,93,2,606
SelectorNGTest,5,104,52,658
SelectorTest,36,405,626,93
TextUtil,2,319,1,1
