ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,7,53,289,13
DataUtil,8,207,125,165
Entities,2,75,0,2197
ListLinks,3,175,6,7
package-info,1,175,0,0
DataUtil,6,52,34,14
HttpConnection,16,53,396,126
StringUtil,2,61,27,0
Validate,2,61,2,2
Jsoup,19,291,282,99
Attribute,16,303,111,17
Attributes,19,306,278,65
Comment,14,306,45,20
DataNode,10,273,39,14
Document,26,306,388,70
Element,64,306,1237,249
Entities,12,74,81,71
Evaluator,10,222,136,14
Node,41,306,522,107
package-info,1,191,0,0
TextNode,25,306,190,57
XmlDeclaration,9,290,39,13
package-info,1,191,0,0
AttributeParser,3,306,77,92
package-info,1,191,0,0
Parser,47,306,591,343
ParserRuntimeException,3,309,12,20
Position,3,309,77,85
StartTag,4,306,19,44
Tag,37,307,460,201
Token,5,309,140,148
TokenQueue,24,289,392,140
TokenStream,4,309,158,166
Cleaner,11,249,140,16
package-info,1,191,0,0
Whitelist,8,249,334,31
Collector,8,288,38,15
ElementList,4,284,8,76
Elements,20,281,410,31
Evaluator,5,288,60,133
NodeTraversor,1,103,0,0
NodeVisitor,1,103,0,0
package-info,1,191,0,0
Selector,31,284,495,194
DataUtilTest,2,94,0,15
EntitiesTest,2,75,0,18
DataUtilTest,2,52,6,0
HttpConnectionTest,3,35,87,2
StringUtilTest,2,61,18,0
Benchmark,1,224,0,0
ParseTest,15,266,192,85
UrlConnectTest,6,196,85,9
AttributesTest,2,48,3,9
AttributeTest,1,38,0,0
DocumentTest,9,269,65,3
ElementTest,37,296,454,41
EntitiesTest,6,74,30,14
NodeTest,8,267,56,7
TextNodeTest,4,160,27,5
CleanerTest,10,247,92,118
AttributeParserTest,2,303,0,52
AttributeParseTest,3,290,5,5
ParserTest,46,306,432,56
TagTest,2,307,2,2
TokenQueueTest,4,112,34,0
TokenStreamTest,4,309,15,23
TokenTest,2,306,0,78
CleanerTest,2,126,1,1
ElementListTest,3,282,1,22
ElementsTest,19,280,824,668
SelectorTest,32,284,506,26
TextUtil,2,198,1,1
