ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,53,831,935,249
DataUtil,8,985,125,165
Entities,2,853,0,2197
HtmlToPlainText,7,651,44,16
ListLinks,3,953,6,7
package-info,2,953,1,1
ChangeNotifyingArrayList,1,106,0,0
DataUtil,39,830,384,216
DescendableLinkedList,6,680,16,88
HttpConnection,94,831,1524,549
StringUtil,18,839,196,43
Validate,4,839,30,3
W3CDom,11,390,72,31
HttpStatusException,1,566,0,0
ConstrainableInputStream,4,73,97,11
Normalizer,2,105,7,3
package-info,1,83,0,0
Jsoup,25,1069,352,114
Attribute,31,1081,240,70
Attributes,41,1084,715,276
BooleanAttribute,2,272,2,1
Comment,19,1084,77,41
DataNode,16,1051,65,30
Document,67,1084,777,212
DocumentType,13,700,104,34
Element,140,1084,1949,615
Entities,39,852,636,2527
Evaluator,15,1000,418,549
FormElement,8,515,24,11
LeafNode,1,56,0,0
Node,91,1084,1074,397
package-info,1,969,0,0
TextNode,42,1084,290,164
XmlDeclaration,17,1068,142,73
package-info,1,969,0,0
AttributeParser,3,1084,77,92
CharacterReader,23,700,500,223
HtmlTreeBuilder,30,644,227,173
HtmlTreeBuilderState,33,644,421,379
package-info,1,969,0,0
ParseError,5,700,31,36
ParseErrorList,2,629,3,3
Parser,63,1084,825,679
ParserRuntimeException,3,1087,12,20
ParseSettings,3,179,6,7
Position,3,1087,77,85
StartTag,4,1084,19,44
Tag,60,1085,693,637
Tokeniser,27,700,170,123
TokeniserState,32,700,337,382
Token,25,700,217,90
TokenQueue,44,1067,459,202
TokenStream,4,1087,158,166
TreeBuilder,20,700,125,730
TreeBuilderState,7,700,8,1490
XmlTreeBuilder,16,644,74,42
Cleaner,20,1027,221,51
package-info,2,969,1,1
Whitelist,34,1027,674,145
Collector,12,1066,83,21
CombiningEvaluator,10,725,44,12
ElementList,4,1062,8,76
Elements,46,1059,732,166
Evaluator,25,731,343,44
AndSelector,10,770,53,80
AttrSelector,3,769,17,113
BasicSelector,4,770,7,37
ClassSelector,2,770,0,25
ElementContainerSelector,3,756,2,40
ElementSelector,7,770,18,57
HasSelector,4,751,8,40
IdSelector,2,770,0,25
ImmediateParentSelector,5,765,11,36
ImmediatePreviousSiblingSelector,2,738,0,39
ListSelector,3,770,7,37
NextSiblingSelector,2,765,0,23
NotSelector,7,770,21,44
OrSelector,8,764,25,55
ParentSelector,6,765,19,47
Parser,6,754,109,398
PreviousSequentSiblingSelector,5,759,11,42
PrevioustSiblingSelector,2,738,0,46
PrevSiblingSelector,5,759,12,35
RootSelector,3,743,5,18
SelectMatch,5,770,55,113
Selector,2,770,0,7
SequentSiblingSelector,2,765,0,31
TagSelector,2,770,0,23
NodeFilter,2,23,1,1
NodeTraversor,12,881,116,14
NodeVisitor,4,881,24,4
package-info,1,969,0,0
QueryParser,16,731,161,54
Selector,56,1062,696,642
AndSelector,3,731,0,57
BasicSelector,2,731,0,20
HasSelector,2,731,0,31
ImmediateParentSelector,2,731,0,25
ImmediatePreviousSiblingSelector,2,731,0,30
NotSelector,2,731,0,28
OrSelector,2,731,0,41
ParentSelector,2,731,0,37
PreviousSiblingSelector,2,731,0,40
RootSelector,2,731,0,18
StructuralEvaluator,5,725,15,3
SerializationException,2,401,0,0
UncheckedIOException,1,73,0,0
UnsupportedMimeTypeException,1,566,0,0
DataUtilTest,2,872,0,15
EntitiesTest,2,853,0,18
DataUtilTest,13,830,191,46
HttpConnectionTest,15,813,238,24
StringUtilTest,8,839,79,21
W3CDomTest,7,390,102,49
Benchmark,1,1002,0,0
ConnectTest,7,10,281,5
ParseTest,24,1044,256,110
BaseServlet,2,10,12,1
EchoServlet,2,8,34,2
HelloServlet,1,10,0,0
SlowRider,3,7,16,2
TestServer,3,10,5,3
UrlConnectTest,65,974,1016,336
ConstrainableInputStreamTest,1,12,0,0
MultiLocaleRule,1,106,0,0
AttributesTest,8,826,149,28
AttributeTest,2,816,9,2
BuildEntities,2,165,6,7
DocumentTest,41,1047,631,180
DocumentTypeTest,5,671,39,10
ElementTest,89,1074,1297,106
EntitiesTest,20,852,187,61
FormElementTest,6,515,42,6
NodeTest,24,1045,305,19
TextNodeTest,8,938,61,11
CleanerTest,10,1025,92,118
AttributeParserTest,2,1081,0,52
AttributeParseTest,11,1068,68,10
CharacterReaderTest,7,672,206,9
HtmlParserTest,51,644,460,45
ParserSettingsTest,2,179,33,10
ParserTest,65,1084,759,778
TagTest,5,1085,28,36
TokenQueueTest,6,890,49,2
TokenStreamTest,4,1087,15,23
TokenTest,2,1084,0,78
XmlTreeBuilderTest,14,644,182,14
CleanerTest,25,904,214,23
CssTest,2,580,12,5
ElementListTest,3,1060,1,22
ElementsTest,34,1058,1042,675
ParserSelectorNG,3,750,2,606
QueryParserTest,3,617,15,7
SelectorNGTest,5,761,52,658
SelectorTest,56,1062,866,152
TraversorTest,1,21,0,0
TextUtil,5,976,4,4
