ClassName,Changes,TotalCommits,Insertions,Deletions
DigestUtils,27,176,320,318
Digest,21,140,150,0
HmacUtils,24,176,370,76
PureJavaCrc32C,6,58,640,0
MessageDigestAlgorithms,14,176,77,10
DigestUtilsTest,12,176,41,58
PureJavaCrc32CTest,3,58,73,0
HmacAlgorithms,8,176,40,14
MessageDigestAlgorithmTest,6,141,0,0
Base64Test,7,176,537,494
HexTest,7,176,61,13
PureJavaCrc32,6,154,632,0
MessageDigestAlgorithm,5,141,0,0
Base32Test,6,176,66,28
Sha2Crypt,6,176,1,1
HmacAlgorithmsTest,4,119,210,0
MatchRatingApproachEncoder,5,176,8,11
Charsets,4,176,24,12
MessageDigestAlgorithmsTest,2,88,164,0
QuotedPrintableCodecTest,4,176,9,9
Hex,4,176,62,14
PureJavaCrc32Test,3,154,398,0
LanguageGuessingTest,3,176,19,25
HmacUtilsTest,3,176,93,122
BaseNCodec,3,176,26,6
Sha512CryptTest,2,176,0,0
URLCodecTest,2,176,0,0
PhoneticEngineRegressionTest,2,176,2,3
Sha256CryptTest,2,176,0,0
QuotedPrintableCodec,2,176,5,6
Rule,2,176,56,48
Apr1CryptTest,2,176,0,0
Md5CryptTest,2,176,0,0
DaitchMokotoffSoundex,2,176,30,29
Base64,2,176,19,18
Base64Codec13Test,2,176,1,0
BaseNCodecTest,2,176,2,2
BeiderMorseEncoder,2,176,4,1
BinaryCodecTest,2,176,42,37
CharsetsTest,2,176,0,0
Base32,2,176,18,19
UnixCryptTest,2,176,0,0
Crypt,1,176,5,3
Codec105ErrorInputStream,1,176,2,4
Md5Crypt,1,176,1,1
CharSequenceUtils,1,176,2,2
DaitchMokotoffSoundexTest,1,176,2,2
PhoneticEngine,1,176,1,1
Nysiis,1,176,1,2
BaseNCodecOutputStream,1,176,2,2
SoundexTest,1,176,7,7
StringEncoderComparatorTest,1,176,2,1
Languages,1,176,2,2
