ClassName,Changes,TotalCommits,Insertions,Deletions
PhoneticEnginePerformanceTest,8,70,137,0
PhoneticEngine,26,356,125,161
Rule,25,356,205,126
DigestUtils,25,356,373,136
BaseNCodec,25,356,216,143
MatchRatingApproachEncoderTest,10,154,521,0
Base64,22,356,191,174
UnixCrypt,17,302,413,0
Base32,20,356,228,162
Metaphone,20,356,164,141
QCodec,19,356,133,89
QuotedPrintableCodec,19,356,204,244
Sha2Crypt,16,302,545,0
Md5Crypt,16,302,302,0
MatchRatingApproachEncoder,8,154,426,0
URLCodec,18,356,128,122
DigestUtilsTest,17,356,162,26
BaseNCodecInputStream,16,356,95,21
DoubleMetaphone,16,356,198,291
Charsets,15,341,156,0
RFC1522Codec,14,356,94,86
BCodec,14,356,95,55
StringEncoderComparator,13,356,20,13
Languages,13,356,50,52
Nysiis,13,356,40,38
Crypt,11,302,151,0
Hex,12,356,94,62
Lang,12,356,84,98
StringUtils,12,356,191,134
Base64Test,12,356,223,203
ColognePhonetic,11,356,76,64
CharEncoding,11,356,34,47
Caverphone,10,356,21,19
HexTest,10,356,48,74
AbstractCaverphone,10,356,13,11
Soundex,10,356,53,46
RefinedSoundex,10,356,28,25
BinaryCodec,10,356,39,34
BeiderMorseEncoder,10,356,47,52
B64,8,302,79,0
Caverphone2,9,356,11,8
Caverphone1,8,356,9,7
RuleType,8,356,10,5
Utils,8,356,9,8
DecoderException,8,356,15,18
Base64OutputStream,8,356,13,13
ResourceConstants,8,356,9,5
BaseNCodecOutputStream,8,356,29,23
Sha2CryptTest,5,227,31,0
MessageDigestAlgorithms,5,229,71,0
NameType,7,356,8,8
StringUtilsTest,7,356,64,49
SoundexUtils,7,356,17,16
Encoder,7,356,17,19
DoubleMetaphoneTest,7,356,81,86
BaseNCodecTest,7,356,35,9
Decoder,7,356,20,28
Base64InputStream,7,356,12,12
Base32Test,7,356,46,25
Base64InputStreamTest,7,356,153,91
CacheSubSequencePerformanceTest,1,52,80,0
CharsetsTest,6,341,70,0
StringDecoder,6,356,9,11
EncoderException,6,356,15,16
Base32InputStream,6,356,14,13
Base32InputStreamTest,6,356,135,76
StringEncoder,6,356,9,11
QuotedPrintableCodecTest,6,356,115,186
SoundexTest,6,356,99,108
BinaryDecoder,6,356,8,12
BinaryEncoder,6,356,10,14
RuleTest,6,356,24,22
UnixCryptTest,5,302,102,0
Sha256CryptTest,5,302,82,0
Sha512CryptTest,5,302,94,0
CryptTest,5,302,58,0
Apr1CryptTest,5,302,95,0
ApacheModifiedMiGBase64,2,128,0,0
Caverphone2Test,5,356,17,19
Caverphone1Test,5,356,15,17
Base32OutputStream,5,356,13,12
StringEncoderAbstractTest,5,356,23,24
NysiisTest,5,356,30,31
B64Test,4,302,39,0
Md5CryptTest,4,302,76,0
PhoneticEngineRegressionTest,3,265,224,0
URLCodecTest,4,356,102,101
BCodecTest,4,356,36,46
ColognePhoneticTest,4,356,17,18
Base32OutputStreamTest,4,356,41,39
QCodecTest,4,356,66,76
BinaryCodecTest,4,356,48,49
Base64OutputStreamTest,4,356,47,44
BeiderMorseEncoderTest,4,356,30,30
Base64Codec13Test,4,356,44,48
DoubleMetaphone2Test,3,356,8,16
MetaphoneTest,3,356,67,75
CharEncodingTest,3,356,4,5
RefinedSoundexTest,3,356,32,40
PhoneticEngineTest,3,356,18,16
Base32TestData,2,356,11,11
EncoderExceptionTest,2,356,7,7
DecoderExceptionTest,2,356,7,7
StringEncoderComparatorTest,2,356,14,14
LanguageGuessingTest,2,356,3,3
RFC1522CodecTest,2,356,9,9
Base64TestData,2,356,11,11
Codec105ErrorInputStream,2,356,3,3
BinaryEncoderAbstractTest,2,356,5,5
UtilsTest,1,356,3,3
