ClassName,Changes,TotalCommits,Insertions,Deletions
Rule,32,59,618,0
BeiderMorseEncoderTest,32,59,205,0
PhoneticEngine,30,59,511,0
ColognePhonetic,18,59,429,418
Lang,18,59,245,0
Languages,16,59,269,0
RuleTest,15,59,148,0
ColognePhoneticTest,13,59,162,141
URLCodec,13,59,362,361
DoubleMetaphoneTest,12,59,1245,1229
PhoneticEngineTest,12,59,83,0
Base64Test,12,59,1239,1175
StringEncoderComparatorTest,11,59,76,81
StringEncoderComparator,11,59,84,86
Base64,11,59,758,756
NameType,11,59,53,0
Caverphone2Test,11,59,367,0
SoundexTest,11,59,400,386
QCodec,11,59,314,311
LanguageGuessingTest,11,59,84,0
Caverphone1Test,10,59,108,0
QuotedPrintableCodec,10,59,387,387
Base32InputStreamTest,10,59,471,414
BeiderMorseEncoder,10,59,159,0
Base64InputStreamTest,10,59,485,426
ResourceConstants,9,59,33,0
QuotedPrintableCodecTest,9,59,294,251
DoubleMetaphone2Test,9,59,1299,1299
RuleType,9,59,45,0
Soundex,9,59,277,278
Base64OutputStreamTest,9,59,348,347
BCodec,9,59,211,208
Base32,9,59,473,471
MetaphoneTest,9,59,492,460
URLCodecTest,9,59,305,290
Base32OutputStreamTest,9,59,336,334
Hex,8,59,302,301
HexTest,8,59,370,356
EncoderExceptionTest,8,59,65,58
AbstractCaverphone,8,59,77,0
QCodecTest,8,59,220,207
RFC1522Codec,8,59,178,178
RFC1522CodecTest,8,59,87,84
Encoder,8,59,46,46
StringEncoder,8,59,40,40
StringEncoderAbstractTest,8,59,118,119
StringUtils,8,59,286,286
RefinedSoundexTest,8,59,107,101
DigestUtilsTest,8,59,181,170
UtilsTest,8,59,43,42
DoubleMetaphone,8,59,1105,1105
BaseNCodecTest,8,59,168,139
BaseNCodecOutputStream,8,59,145,141
BaseNCodecInputStream,8,59,134,131
BaseNCodec,8,59,444,444
Caverphone1,8,59,125,0
Caverphone2,8,59,128,0
CharEncoding,8,59,126,126
Base32Test,8,59,133,121
BCodecTest,8,59,162,154
DecoderExceptionTest,8,59,65,58
Base64Codec13Test,7,59,520,550
StringDecoder,7,59,40,40
Base32TestData,7,59,125,125
Base64TestData,7,59,223,223
StringUtilsTest,7,59,187,171
Utils,7,59,49,49
BinaryCodec,7,59,296,296
EncoderException,7,59,90,90
BinaryCodecTest,7,59,1215,1213
CharEncodingTest,7,59,70,62
DecoderException,7,59,89,88
Codec105ErrorInputStream,7,59,55,53
Metaphone,7,59,407,407
RefinedSoundex,7,59,202,202
BinaryEncoderAbstractTest,7,59,45,49
Base64OutputStream,6,59,88,88
SoundexUtils,6,59,123,123
BinaryDecoder,6,59,42,42
Base32OutputStream,6,59,84,84
Decoder,6,59,55,55
Base32InputStream,6,59,84,84
BinaryEncoder,6,59,42,42
DigestUtils,6,59,582,582
Base64InputStream,6,59,88,88
Caverphone,7,202,103,183
CaverphoneTest,5,202,0,352
PhoneticTest,2,130,0,0
