ClassName,Changes,TotalCommits,Insertions,Deletions
BCodec,5,0,7,9
DoubleMetaphoneTest,2,0,26,0
EncoderExceptionTest,4,0,58,0
Hex,3,0,4,6
Metaphone,2,0,2,1
MetaphoneTest,1,0,3,0
QCodec,5,0,5,5
QCodecTest,3,0,6,5
QuotedPrintableCodec,6,0,10,11
QuotedPrintableCodecTest,3,0,12,11
RFC1522Codec,7,0,32,17
RFC1522CodecTest,4,0,23,43
RefinedSoundex,3,0,9,7
Soundex,2,0,5,6
SoundexTest,1,0,10,0
StringEncoderAbstractTest,1,0,2,2
StringUtils,5,0,279,0
StringUtilsTest,4,0,179,0
URLCodec,11,0,53,57
URLCodecTest,4,0,19,10
Utils,4,0,49,0
BCodecTest,2,0,2,1
EncoderException,3,0,52,9
DoubleMetaphone2Test,1,0,1308,0
BinaryCodecTest,1,0,10,6
Base64,14,0,426,275
Base64InputStream,7,0,174,163
Base64InputStreamTest,8,0,332,212
Base64OutputStream,6,0,198,180
Base64OutputStreamTest,8,0,310,208
Base64Test,10,0,803,643
Base64TestData,5,0,211,159
BinaryCodec,3,0,17,6
DigestUtilsTest,1,0,4,0
UtilsTest,5,0,42,0
BinaryEncoderAbstractTest,1,0,1,1
CharEncoding,1,0,126,0
CharEncodingTest,3,0,62,0
Decoder,1,0,1,1
DecoderException,3,0,49,6
DecoderExceptionTest,4,0,58,0
DigestUtils,1,0,75,56
StringBytesUtils,7,63,0,0
RequiredCharsetNamesTest,5,63,0,0
StringBytesUtilsTest,3,63,0,0
RequiredCharsetNames,3,63,0,0
Caverphone,2,96,7,7
CaverphoneTest,1,96,6,0
CharacterEncodingNames,1,96,0,67
