TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.mockito.internal.util.reflection.FieldInitializerTest.can_instantiate_class_with_parameterized_constructor,0.06808199121522694,0.02484017117111456,0.007725321888412017,0.1242008558555728,2.897510980966325,0.9857863880004274,0.17768240343347638,4.928931940002137
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_all_listener_when_mock_return_normally,0.06808199121522694,0.02403774198796161,0.0029282576866764276,0.12018870993980804,2.897510980966325,0.7572403882652784,0.01171303074670571,3.786201941326392
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_single_listener_when_mock_return_normally,0.06808199121522694,0.02403774198796161,0.0029282576866764276,0.12018870993980804,2.897510980966325,0.7572403882652784,0.01171303074670571,3.786201941326392
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.usage,0.06808199121522694,0.023667371617591238,0.0029282576866764276,0.11833685808795619,2.897510980966325,0.7731663141912044,0.01171303074670571,3.865831570956022
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintStubbedInvocationOnMockToStdOut,0.06808199121522694,0.023667371617591238,0.0029282576866764276,0.11833685808795619,2.897510980966325,0.7731663141912044,0.01171303074670571,3.865831570956022
org.mockitousage.debugging.InvocationListenerCallbackTest.should_call_all_listener_when_mock_throws_exception,0.06808199121522694,0.016630250216158354,0.0028116213683223993,0.11641175151310848,2.897510980966325,0.5083453409206983,0.01171303074670571,3.558417386444888
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.06808199121522694,0.016209997908387366,0.0036603221083455345,0.11346998535871157,2.897510980966325,0.6009203095586697,0.0036603221083455345,4.206442166910688
org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPassCorrectWarningFlag,0.06808199121522694,0.018870806959619537,0.006588579795021962,0.11322484175771722,2.897510980966325,0.5633044241255402,0.037565740045078885,3.3798265447532407
org.mockito.internal.debugging.WarningsPrinterImplTest.shouldUseFinderCorrectly,0.06808199121522694,0.018870806959619537,0.006588579795021962,0.11322484175771722,2.897510980966325,0.5633044241255402,0.037565740045078885,3.3798265447532407
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintThrowingInvocationOnMockToStdOut,0.06808199121522694,0.021617591236917737,0.0029282576866764276,0.10808795618458869,2.897510980966325,0.7160652893010141,0.01171303074670571,3.5803264465050706
org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_fail_if_an_argument_instance_type_do_not_match_wanted_type,0.06808199121522694,0.021190167555491017,0.0021961932650073207,0.10595083777745508,2.897510980966325,0.9301149587605929,0.01171303074670571,4.6505747938029645
org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest.shouldPrintRealInvocationOnSpyToStdOut,0.06808199121522694,0.026289924624478066,0.008052708638360176,0.10515969849791226,2.897510980966325,0.8921533539395912,0.17037037037037037,3.5686134157583647
org.mockitousage.matchers.MatchersTest.andOverloaded,0.06808199121522694,0.017447535383113714,0.0021961932650073207,0.10468521229868229,2.897510980966325,0.7758662762323084,0.024158125915080528,4.655197657393851
org.mockitousage.matchers.MatchersTest.notOverloaded,0.06808199121522694,0.017447535383113714,0.0021961932650073207,0.10468521229868229,2.897510980966325,0.7758662762323084,0.024158125915080528,4.655197657393851
org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_instantiate_type_if_resolver_provide_matching_types,0.06808199121522694,0.02593866112811194,0.00272975432211101,0.10375464451244776,2.897510980966325,1.1597154407640646,0.13739763421292084,4.6388617630562585
org.mockitousage.stubbing.DeepStubbingTest.withComplexPatternArguments,0.06808199121522694,0.02571556797756928,0.00951683748169839,0.10286227191027712,2.897510980966325,1.1273225549159402,0.24355083459787558,4.509290219663761
org.mockitousage.stubbing.DeepStubbingTest.withPatternPrimitive,0.06808199121522694,0.02571556797756928,0.00951683748169839,0.10286227191027712,2.897510980966325,1.1273225549159402,0.24355083459787558,4.509290219663761
org.mockitousage.stubbing.DeepStubbingTest.myTest,0.06808199121522694,0.02571556797756928,0.00951683748169839,0.10286227191027712,2.897510980966325,1.1273225549159402,0.24355083459787558,4.509290219663761
org.mockitousage.stubbing.DeepStubbingTest.withAnyPatternArguments,0.06808199121522694,0.02571556797756928,0.00951683748169839,0.10286227191027712,2.897510980966325,1.1273225549159402,0.24355083459787558,4.509290219663761
org.mockitousage.matchers.MatchersTest.containsMatcher,0.06808199121522694,0.020497803806734993,0.0029282576866764276,0.10248901903367497,2.897510980966325,0.9218155197657394,0.024158125915080528,4.609077598828697
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldMakeSureTheInterfaceDoesNotChange,0.06808199121522694,0.020497803806734993,0.0029282576866764276,0.10248901903367497,2.897510980966325,0.9537335285505124,0.18374816983894582,4.768667642752562
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.06808199121522694,0.020497803806734993,0.0029282576866764276,0.10248901903367497,2.897510980966325,0.9218155197657394,0.024158125915080528,4.609077598828697
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldAnswer,0.06808199121522694,0.020497803806734993,0.0029282576866764276,0.10248901903367497,2.897510980966325,0.9537335285505124,0.18374816983894582,4.768667642752562
org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest.shouldIncludeInitialLog,0.06808199121522694,0.02562225475841874,0.0014641288433382138,0.10248901903367497,2.897510980966325,1.125732064421669,0.0014641288433382138,4.502928257686676
org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest.shouldAlterFinalLog,0.06808199121522694,0.02562225475841874,0.0014641288433382138,0.10248901903367497,2.897510980966325,1.125732064421669,0.0014641288433382138,4.502928257686676
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfNullityChecks,0.06808199121522694,0.020351390922401173,0.0021961932650073207,0.10175695461200586,2.897510980966325,0.9250366032210835,0.04026354319180088,4.625183016105417
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfLists,0.06808199121522694,0.020351390922401173,0.0021961932650073207,0.10175695461200586,2.897510980966325,0.9250366032210835,0.04026354319180088,4.625183016105417
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfCollections,0.06808199121522694,0.020351390922401173,0.0021961932650073207,0.10175695461200586,2.897510980966325,0.9250366032210835,0.04026354319180088,4.625183016105417
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfSets,0.06808199121522694,0.020351390922401173,0.0021961932650073207,0.10175695461200586,2.897510980966325,0.9250366032210835,0.04026354319180088,4.625183016105417
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfMaps,0.06808199121522694,0.020351390922401173,0.0021961932650073207,0.10175695461200586,2.897510980966325,0.9250366032210835,0.04026354319180088,4.625183016105417
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCasting,0.06808199121522694,0.020351390922401173,0.0021961932650073207,0.10175695461200586,2.897510980966325,0.9250366032210835,0.04026354319180088,4.625183016105417
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,0.06808199121522694,0.02020497803806735,0.0029282576866764276,0.10102489019033675,2.897510980966325,0.9125915080527086,0.027818448023426062,4.562957540263543
