TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.mockitousage.matchers.MatchersTest.notOverloaded,0.11604095563139932,0.03528216170764645,0.008670520231213872,0.2116929702458787,0.9218809252938945,0.3411586357702321,0.08198707592891762,2.0469518146213925
org.mockitousage.matchers.MatchersTest.andOverloaded,0.11604095563139932,0.03528216170764645,0.008670520231213872,0.2116929702458787,0.9218809252938945,0.3411586357702321,0.08198707592891762,2.0469518146213925
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.11604095563139932,0.040604490002932966,0.01564288439526898,0.20302245001466482,0.9218809252938945,0.327474590835096,0.08198707592891762,1.63737295417548
org.mockitousage.matchers.MatchersTest.containsMatcher,0.11604095563139932,0.040604490002932966,0.01564288439526898,0.20302245001466482,0.9218809252938945,0.327474590835096,0.08198707592891762,1.63737295417548
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,0.11604095563139932,0.04023817127641853,0.009047619047619047,0.20119085638209266,0.9218809252938945,0.30539311019224946,0.05913113435237329,1.5269655509612472
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldAnswer,0.11604095563139932,0.03898963119388863,0.007568590350047304,0.19494815596944315,0.9218809252938945,0.2988334249660888,0.06244087038789026,1.4941671248304438
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfLists,0.11604095563139932,0.038349752555883534,0.004369197160021846,0.1917487627794177,0.9218809252938945,0.29606671456955935,0.04860731840524304,1.4803335728477967
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCasting,0.11604095563139932,0.038349752555883534,0.004369197160021846,0.1917487627794177,0.9218809252938945,0.29606671456955935,0.04860731840524304,1.4803335728477967
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfSets,0.11604095563139932,0.038349752555883534,0.004369197160021846,0.1917487627794177,0.9218809252938945,0.29606671456955935,0.04860731840524304,1.4803335728477967
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfCollections,0.11604095563139932,0.038349752555883534,0.004369197160021846,0.1917487627794177,0.9218809252938945,0.29606671456955935,0.04860731840524304,1.4803335728477967
org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,0.11604095563139932,0.038348104363239946,0.008670520231213872,0.19174052181619972,0.9218809252938945,0.358499763398317,0.03318077803203661,1.792498816991585
org.mockitousage.basicapi.ResetTest.shouldStubbingNotBeTreatedAsInteraction,0.11604095563139932,0.036507424135790674,0.008993816750983699,0.18253712067895336,0.9218809252938945,0.24907926968257224,0.05913113435237329,1.2453963484128612
org.mockitousage.matchers.MatchersTest.shouldArrayEqualsDealWithNullArray,0.11604095563139932,0.02983405593306678,0.0016625103906899418,0.17900433559840068,0.9218809252938945,0.2911615441058392,0.009559434746467166,1.7469692646350352
org.mockitousage.matchers.MatchersTest.nullMatcher,0.11604095563139932,0.035468365041542146,0.008670520231213872,0.17734182520771075,0.9218809252938945,0.34748196597771364,0.08198707592891762,1.737409829888568
org.mockitousage.matchers.MatchersTest.greaterOrEqualMatcherOverloaded,0.11604095563139932,0.035468365041542146,0.008670520231213872,0.17734182520771075,0.9218809252938945,0.34748196597771364,0.08198707592891762,1.737409829888568
