TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.04477611940298507,0.026865671641791045,0.014925373134328358,0.13432835820895522,24.208955223880597,5.7701492537313435,0.8059701492537313,28.850746268656717
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldMatchAnyVarargEvenIfMatcherIsDecorated,0.04477611940298507,0.020895522388059702,0.014925373134328358,0.1044776119402985,6.656716417910448,3.6686567164179102,1.2686567164179106,18.34328358208955
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldAllowAnyVarargMatchEntireVararg,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldNotMatchWhenSomeOtherArgumentDoesNotMatch,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldNotAllowAnyObjectWithMixedVarargs,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldKnowWhenVarargsMatch,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldMatchAnyVarargEvenIfOneOfTheArgsIsNull,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldKnowWhenVarargsDifferent,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldAnswer,0.029850746268656716,0.017910447761194027,0.014925373134328358,0.08955223880597014,24.208955223880597,8.465671641791044,1.7014925373134329,42.32835820895522
org.mockito.internal.invocation.ArgumentsComparatorTest.shouldNotAllowAnyObjectMatchEntireVararg,0.04477611940298507,0.022388059701492536,0.014925373134328358,0.08955223880597014,6.656716417910448,4.063432835820896,1.2686567164179106,16.253731343283583
