ClassName,Changes,TotalCommits,Insertions,Deletions
DefaultParser,7,38,108,689
HelpFormatter,57,635,1904,2853
Parser,51,599,788,1071
DefaultParserTest,3,38,0,30
Option,49,635,1172,1663
AmbiguousOptionException,4,59,31,84
ParserTestCase,15,245,756,999
CommandLine,37,635,551,987
HelpFormatterTest,30,526,1188,1664
Options,33,635,450,1134
PosixParserTest,16,310,323,415
BugsTest,31,603,694,760
BugCLI162Test,12,236,324,374
PosixParser,31,632,859,1052
GnuParserTest,13,286,192,390
OptionBuilder,27,611,609,677
GnuParser,24,631,609,779
ApplicationTest,23,631,316,377
TypeHandler,23,635,301,497
PatternOptionBuilder,22,635,267,436
OptionGroup,20,635,154,357
PatternOptionBuilderTest,19,635,282,345
BasicParserTest,9,301,124,164
OptionsTest,16,560,164,308
OptionGroupTest,18,635,237,465
ValuesTest,17,635,285,415
ValueTest,17,635,518,650
CommandLineParser,16,632,146,233
Util,13,561,100,179
DateValidatorTest,12,526,180,260
ParseRequiredTest,14,635,107,217
AlreadySelectedException,14,635,101,180
OptionTest,8,371,212,247
OptionValidator,12,561,90,221
GroupImpl,11,526,199,669
MissingOptionException,13,635,111,190
MissingArgumentException,13,635,85,164
UnrecognizedOptionException,13,635,83,163
BasicParser,12,599,126,140
UtilTest,7,354,17,47
OptionBuilderTest,12,611,91,234
ArgumentImpl,10,526,143,513
ParseException,12,635,53,132
BugCLI148Test,6,322,28,87
BugCLI18Test,7,385,25,126
Switch,9,526,73,307
ArgumentTest,9,526,274,889
FileValidatorTest,9,526,216,298
DateValidator,9,526,184,397
EnumValidator,9,526,62,148
ArgumentIsOptionTest,8,484,43,142
BugCLI71Test,6,371,12,89
ResourceHelper,8,526,91,269
CommandLineTest,4,278,13,51
OptionImpl,7,526,121,223
NumberValidator,7,526,137,269
DocumentationTest,7,526,148,469
DefaultOption,7,526,67,298
SwitchBuilder,7,526,54,230
ParseTest,8,635,63,370
TestHelpFormatter,8,635,113,276
ClassValidator,6,526,127,283
GroupTest,6,526,124,550
UrlValidator,6,526,73,135
ParentImpl,6,526,81,336
Command,6,526,41,221
ArgumentBuilder,6,526,59,318
PrecedenceTest,6,526,17,433
CommandLineTestCase,6,526,393,878
DefaultingCommandLineTest,6,526,122,254
SwitchTest,6,526,114,353
DefaultOptionBuilder,6,526,49,268
BugCLI133Test,4,354,7,41
BugCLI13Test,4,373,5,57
PropertiesCommandLineTest,5,526,81,132
WriteableCommandLineImpl,5,526,92,307
CLI2ConverterTest,5,526,6,270
CLI2Converter,5,526,6,386
CommandTest,5,526,61,302
FileValidator,5,526,123,289
NumberValidatorTest,5,526,87,233
EnumValidatorTest,5,526,37,95
ParentTest,5,526,378,792
PropertyOption,5,526,45,211
SourceDestArgument,5,526,49,192
CommandBuilder,5,526,81,247
UrlValidatorTest,5,526,68,123
CommandLineParserFactory,5,624,22,117
GnuParseTest,5,624,17,284
BuildTest,5,635,23,189
OptionException,4,526,27,137
PreferencesCommandLineTest,4,526,63,113
PropertyOptionTest,4,526,7,239
WriteableCommandLineTestCase,4,526,10,104
DefaultOptionTest,4,526,5,230
DefaultOptionBuilderTest,4,526,97,296
ClassValidatorTest,4,526,15,262
JDependTest,4,526,1,112
CpTest,4,526,22,492
ResourceConstants,3,420,10,67
BugLoopingOptionLookAlikeTest,3,461,19,76
NestedGroupTest,3,472,2,201
Bug32533Test,3,472,0,49
HelpFormatterExamples,4,635,36,142
WriteableCommandLineImplTest,3,526,13,48
CLITestCase,3,526,1,85
CommandLineImpl,3,526,19,135
Comparators,3,526,13,492
ComparatorsTest,3,526,47,269
InvalidArgumentException,3,526,6,36
PatternBuilder,3,526,2,202
Argument,3,526,10,106
WriteableCommandLine,3,526,16,75
ProtectedClass,3,526,2,23
Bug28005Test,3,526,0,79
DisplaySetting,3,526,1,157
GroupBuilder,3,526,2,118
Validator,3,526,14,49
GroupTestCase,3,526,6,37
ResourceHelperTest,2,414,0,81
ArgumentBuilderTest,2,417,0,251
TimeZoneTestSuite,2,447,0,45
ParserTest,2,454,0,124
Token,2,460,0,72
CLArgsParser,2,460,0,810
CLOption,2,460,0,173
ClutilTestCase,2,460,0,1022
CLOptionDescriptor,2,460,0,226
ParserControl,2,460,0,36
CLUtil,2,460,0,118
AbstractParserControl,2,460,0,40
LongOptionWithShort,2,484,0,113
CommandLineDefaultsTest,2,502,0,250
PreferencesCommandLine,2,526,0,169
AntTest,2,526,0,197
HelpLineImpl,2,526,0,109
OptionTestCase,2,526,0,54
HelpLine,2,526,0,52
Parent,2,526,0,40
ArgumentTestCase,2,526,0,27
Bug13886Test,2,526,0,88
Bug13935Test,2,526,0,59
Bug15046Test,2,526,0,81
PropertiesCommandLine,2,526,0,154
Bug27575Test,2,526,0,40
Group,2,526,0,64
ParentTestCase,2,526,0,25
DefaultingCommandLine,2,526,0,171
LsTest,2,526,0,223
CvsTest,2,526,0,311
Bug15648Test,2,526,0,59
