ClassName,Changes,TotalCommits,Insertions,Deletions
DefaultParser,2,15,8,2
HelpFormatter,51,612,1876,1799
Parser,46,576,753,646
Option,45,612,1167,951
DefaultParserTest,1,15,0,0
AmbiguousOptionException,2,36,31,1
CommandLine,34,612,544,598
BugsTest,29,580,694,374
HelpFormatterTest,25,503,1079,1126
Options,30,612,449,822
PosixParserTest,14,287,323,338
PosixParser,29,609,859,755
BugCLI162Test,10,213,324,89
GnuParserTest,11,263,192,258
ParserTestCase,9,222,583,9
OptionBuilder,22,588,597,302
GnuParser,22,608,609,665
ApplicationTest,21,608,316,89
TypeHandler,21,612,301,260
PatternOptionBuilder,20,612,267,235
OptionGroup,17,612,153,182
PatternOptionBuilderTest,17,612,282,171
OptionsTest,14,537,164,135
BasicParserTest,7,278,124,13
OptionGroupTest,15,612,222,236
ValuesTest,15,612,285,255
DateValidatorTest,12,503,180,260
CommandLineParser,14,609,146,134
ParseRequiredTest,14,612,107,217
GroupImpl,11,503,199,669
ValueTest,13,612,516,372
ArgumentImpl,10,503,143,513
AlreadySelectedException,12,612,101,97
Util,10,538,96,100
UnrecognizedOptionException,11,612,83,96
MissingOptionException,11,612,111,97
MissingArgumentException,11,612,85,97
Switch,9,503,73,307
ArgumentTest,9,503,274,889
FileValidatorTest,9,503,216,298
EnumValidator,9,503,62,148
DateValidator,9,503,184,397
BasicParser,10,576,126,92
OptionTest,6,348,212,107
OptionValidator,9,538,84,113
ParseException,10,612,53,94
ResourceHelper,8,503,91,269
OptionBuilderTest,9,588,83,57
NumberValidator,7,503,137,269
OptionImpl,7,503,121,223
DocumentationTest,7,503,148,469
SwitchBuilder,7,503,54,230
DefaultOption,7,503,67,298
BugCLI18Test,5,362,25,80
BugCLI148Test,4,299,28,27
TestHelpFormatter,8,612,113,276
ParseTest,8,612,63,370
ArgumentIsOptionTest,6,461,43,67
UtilTest,4,331,13,4
ArgumentBuilder,6,503,59,318
PrecedenceTest,6,503,17,433
UrlValidator,6,503,73,135
ParentImpl,6,503,81,336
DefaultingCommandLineTest,6,503,122,254
SwitchTest,6,503,114,353
DefaultOptionBuilder,6,503,49,268
CommandLineTestCase,6,503,393,878
ClassValidator,6,503,127,283
GroupTest,6,503,124,550
Command,6,503,41,221
WriteableCommandLineImpl,5,503,92,307
PropertiesCommandLineTest,5,503,81,132
CLI2ConverterTest,5,503,6,270
PropertyOption,5,503,45,211
FileValidator,5,503,123,289
CommandBuilder,5,503,81,247
SourceDestArgument,5,503,49,192
EnumValidatorTest,5,503,37,95
UrlValidatorTest,5,503,68,123
CLI2Converter,5,503,6,386
ParentTest,5,503,378,792
CommandTest,5,503,61,302
NumberValidatorTest,5,503,87,233
BugCLI71Test,3,348,11,4
GnuParseTest,5,601,17,284
CommandLineParserFactory,5,601,22,117
BuildTest,5,612,23,189
PreferencesCommandLineTest,4,503,63,113
OptionException,4,503,27,137
PropertyOptionTest,4,503,7,239
WriteableCommandLineTestCase,4,503,10,104
DefaultOptionBuilderTest,4,503,97,296
DefaultOptionTest,4,503,5,230
JDependTest,4,503,1,112
ClassValidatorTest,4,503,15,262
CpTest,4,503,22,492
ResourceConstants,3,397,10,67
BugLoopingOptionLookAlikeTest,3,438,19,76
Bug32533Test,3,449,0,49
NestedGroupTest,3,449,2,201
HelpFormatterExamples,4,612,36,142
BugCLI133Test,2,331,7,1
ComparatorsTest,3,503,47,269
ProtectedClass,3,503,2,23
WriteableCommandLineImplTest,3,503,13,48
InvalidArgumentException,3,503,6,36
WriteableCommandLine,3,503,16,75
CommandLineImpl,3,503,19,135
PatternBuilder,3,503,2,202
Comparators,3,503,13,492
GroupBuilder,3,503,2,118
CLITestCase,3,503,1,85
Argument,3,503,10,106
Bug28005Test,3,503,0,79
GroupTestCase,3,503,6,37
DisplaySetting,3,503,1,157
Validator,3,503,14,49
BugCLI13Test,2,350,5,5
ResourceHelperTest,2,391,0,81
ArgumentBuilderTest,2,394,0,251
TimeZoneTestSuite,2,424,0,45
ParserTest,2,431,0,124
CLOption,2,437,0,173
Token,2,437,0,72
CLArgsParser,2,437,0,810
AbstractParserControl,2,437,0,40
CLOptionDescriptor,2,437,0,226
CLUtil,2,437,0,118
ClutilTestCase,2,437,0,1022
ParserControl,2,437,0,36
LongOptionWithShort,2,461,0,113
CommandLineDefaultsTest,2,479,0,250
Bug13935Test,2,503,0,59
AntTest,2,503,0,197
HelpLineImpl,2,503,0,109
HelpLine,2,503,0,52
OptionTestCase,2,503,0,54
Group,2,503,0,64
ArgumentTestCase,2,503,0,27
Bug13886Test,2,503,0,88
Bug27575Test,2,503,0,40
Bug15046Test,2,503,0,81
Bug15648Test,2,503,0,59
PropertiesCommandLine,2,503,0,154
Parent,2,503,0,40
DefaultingCommandLine,2,503,0,171
ParentTestCase,2,503,0,25
CvsTest,2,503,0,311
LsTest,2,503,0,223
PreferencesCommandLine,2,503,0,169
CommandLineTest,1,255,0,0
