ClassName,Changes,TotalCommits,Insertions,Deletions
DefaultParser,7,49,108,689
HelpFormatter,59,646,1949,2866
Parser,51,610,788,1071
Option,50,646,1174,1665
DefaultParserTest,3,49,0,30
CommandLine,38,646,554,990
ParserTestCase,15,256,756,999
HelpFormatterTest,31,537,1208,1664
AmbiguousOptionException,4,70,31,84
Options,33,646,450,1134
BugsTest,31,614,694,760
PosixParserTest,16,321,323,415
BugCLI162Test,12,247,324,374
PosixParser,31,643,859,1052
OptionBuilder,29,622,612,678
GnuParserTest,13,297,192,390
GnuParser,24,642,609,779
ApplicationTest,23,642,316,377
TypeHandler,23,646,301,497
PatternOptionBuilder,22,646,267,436
OptionGroup,21,646,161,361
PatternOptionBuilderTest,19,646,282,345
BasicParserTest,9,312,124,164
OptionsTest,16,571,164,308
OptionGroupTest,18,646,237,465
ValuesTest,17,646,285,415
ValueTest,17,646,518,650
CommandLineParser,16,643,146,233
Util,13,572,100,179
DateValidatorTest,12,537,180,260
ParseRequiredTest,14,646,107,217
AlreadySelectedException,14,646,101,180
OptionValidator,12,572,90,221
OptionTest,8,382,212,247
GroupImpl,11,537,199,669
MissingOptionException,13,646,111,190
MissingArgumentException,13,646,85,164
UnrecognizedOptionException,13,646,83,163
BasicParser,12,610,126,140
OptionBuilderTest,12,622,91,234
UtilTest,7,365,17,47
ArgumentImpl,10,537,143,513
ParseException,12,646,53,132
BugCLI148Test,6,333,28,87
BugCLI18Test,7,396,25,126
Switch,9,537,73,307
ArgumentTest,9,537,274,889
FileValidatorTest,9,537,216,298
DateValidator,9,537,184,397
EnumValidator,9,537,62,148
ArgumentIsOptionTest,8,495,43,142
BugCLI71Test,6,382,12,89
ResourceHelper,8,537,91,269
CommandLineTest,4,289,13,51
OptionImpl,7,537,121,223
NumberValidator,7,537,137,269
DocumentationTest,7,537,148,469
DefaultOption,7,537,67,298
SwitchBuilder,7,537,54,230
ParseTest,8,646,63,370
TestHelpFormatter,8,646,113,276
ClassValidator,6,537,127,283
GroupTest,6,537,124,550
UrlValidator,6,537,73,135
ParentImpl,6,537,81,336
Command,6,537,41,221
ArgumentBuilder,6,537,59,318
PrecedenceTest,6,537,17,433
CommandLineTestCase,6,537,393,878
DefaultingCommandLineTest,6,537,122,254
SwitchTest,6,537,114,353
DefaultOptionBuilder,6,537,49,268
BugCLI133Test,4,365,7,41
BugCLI13Test,4,384,5,57
PropertiesCommandLineTest,5,537,81,132
WriteableCommandLineImpl,5,537,92,307
CLI2ConverterTest,5,537,6,270
CLI2Converter,5,537,6,386
CommandTest,5,537,61,302
FileValidator,5,537,123,289
NumberValidatorTest,5,537,87,233
EnumValidatorTest,5,537,37,95
ParentTest,5,537,378,792
PropertyOption,5,537,45,211
SourceDestArgument,5,537,49,192
CommandBuilder,5,537,81,247
UrlValidatorTest,5,537,68,123
CommandLineParserFactory,5,635,22,117
GnuParseTest,5,635,17,284
BuildTest,5,646,23,189
OptionException,4,537,27,137
PreferencesCommandLineTest,4,537,63,113
PropertyOptionTest,4,537,7,239
WriteableCommandLineTestCase,4,537,10,104
DefaultOptionTest,4,537,5,230
DefaultOptionBuilderTest,4,537,97,296
ClassValidatorTest,4,537,15,262
JDependTest,4,537,1,112
CpTest,4,537,22,492
ResourceConstants,3,431,10,67
BugLoopingOptionLookAlikeTest,3,472,19,76
NestedGroupTest,3,483,2,201
Bug32533Test,3,483,0,49
HelpFormatterExamples,4,646,36,142
WriteableCommandLineImplTest,3,537,13,48
CLITestCase,3,537,1,85
CommandLineImpl,3,537,19,135
Comparators,3,537,13,492
ComparatorsTest,3,537,47,269
InvalidArgumentException,3,537,6,36
PatternBuilder,3,537,2,202
Argument,3,537,10,106
WriteableCommandLine,3,537,16,75
ProtectedClass,3,537,2,23
Bug28005Test,3,537,0,79
DisplaySetting,3,537,1,157
GroupBuilder,3,537,2,118
Validator,3,537,14,49
GroupTestCase,3,537,6,37
ResourceHelperTest,2,425,0,81
ArgumentBuilderTest,2,428,0,251
TimeZoneTestSuite,2,458,0,45
ParserTest,2,465,0,124
Token,2,471,0,72
CLArgsParser,2,471,0,810
CLOption,2,471,0,173
ClutilTestCase,2,471,0,1022
CLOptionDescriptor,2,471,0,226
ParserControl,2,471,0,36
CLUtil,2,471,0,118
AbstractParserControl,2,471,0,40
LongOptionWithShort,2,495,0,113
CommandLineDefaultsTest,2,513,0,250
PreferencesCommandLine,2,537,0,169
AntTest,2,537,0,197
HelpLineImpl,2,537,0,109
OptionTestCase,2,537,0,54
HelpLine,2,537,0,52
Parent,2,537,0,40
ArgumentTestCase,2,537,0,27
Bug13886Test,2,537,0,88
Bug13935Test,2,537,0,59
Bug15046Test,2,537,0,81
PropertiesCommandLine,2,537,0,154
Bug27575Test,2,537,0,40
Group,2,537,0,64
ParentTestCase,2,537,0,25
DefaultingCommandLine,2,537,0,171
LsTest,2,537,0,223
CvsTest,2,537,0,311
Bug15648Test,2,537,0,59
