ClassName,Changes,TotalCommits,Insertions,Deletions
ArrayUtils,2,1756,0,4417
BitField,2,1756,0,290
BooleanUtils,2,1756,0,930
CompareToBuilder,2,1756,0,1047
EqualsBuilder,2,1756,0,844
HashCodeBuilder,2,1756,0,704
ReflectionToStringBuilder,2,1756,0,883
StandardToStringStyle,2,1756,0,545
ToStringBuilder,2,1756,0,1043
ToStringStyle,2,1756,0,2151
CharEncoding,2,1756,0,153
CharRange,2,1756,0,233
CharSet,2,1756,0,284
CharSetUtils,2,1756,0,391
CharUtils,2,1756,0,560
ClassUtils,2,1756,0,679
Entities,2,1756,0,939
Enum,2,1756,0,631
EnumUtils,2,1756,0,128
Enum,2,1756,0,630
EnumUtils,2,1756,0,124
ValuedEnum,2,1756,0,232
ValuedEnum,2,1756,0,196
ExceptionUtils,2,1756,0,995
NestableDelegate,2,1756,0,404
NestableError,2,1756,0,198
NestableException,2,1756,0,259
Nestable,2,1756,0,178
NestableRuntimeException,2,1756,0,203
IllegalClassException,2,1756,0,103
IncompleteArgumentException,2,1756,0,89
IntHashMap,2,1756,0,364
LocaleUtils,2,1756,0,291
DoubleRange,2,1756,0,416
FloatRange,2,1756,0,410
Fraction,2,1756,0,941
IntRange,2,1756,0,384
JVMRandom,2,1756,0,170
LongRange,2,1756,0,397
NumberRange,2,1756,0,242
NumberUtils,2,1756,0,1410
RandomUtils,2,1756,0,180
Range,2,1756,0,431
MutableBoolean,2,1756,0,170
MutableByte,2,1756,0,281
MutableDouble,2,1756,0,312
MutableFloat,2,1756,0,313
MutableInt,2,1756,0,272
Mutable,2,1756,0,54
MutableLong,2,1756,0,272
MutableObject,2,1756,0,114
MutableShort,2,1756,0,281
NotImplementedException,2,1756,0,295
NullArgumentException,2,1756,0,64
NumberRange,2,1756,0,220
NumberUtils,2,1756,0,714
ObjectUtils,2,1756,0,280
RandomStringUtils,2,1756,0,327
SerializationException,2,1756,0,80
SerializationUtils,2,1756,0,195
StringEscapeUtils,2,1756,0,689
StringUtils,2,1756,0,4864
SystemUtils,2,1756,0,1350
CompositeFormat,2,1756,0,105
StrBuilder,2,1756,0,2363
StrLookup,2,1756,0,161
StrMatcher,2,1756,0,406
StrSubstitutor,2,1756,0,830
StrTokenizer,2,1756,0,1124
DateFormatUtils,2,1756,0,262
DateUtils,2,1756,0,990
DurationFormatUtils,2,1756,0,643
FastDateFormat,2,1756,0,1734
StopWatch,2,1756,0,264
UnhandledException,2,1756,0,73
Validate,2,1756,0,554
WordUtils,2,1756,0,585
CalendarUtils,2,1756,0,469
CalendarUtilsTest,2,1756,0,342
DateFormatter,2,1756,0,160
DateFormatterTest,2,1756,0,255
AllLangTestSuite,2,1756,0,71
ArrayUtilsAddTest,2,1756,0,574
ArrayUtilsRemoveTest,2,1756,0,458
ArrayUtilsTest,2,1756,0,2553
BitFieldTest,2,1756,0,267
BooleanUtilsTest,2,1756,0,580
BuilderTestSuite,2,1756,0,65
CompareToBuilderTest,2,1756,0,1131
DefaultToStringStyleTest,2,1756,0,127
EqualsBuilderTest,2,1756,0,996
HashCodeBuilderAndEqualsBuilderTest,2,1756,0,164
HashCodeBuilderTest,2,1756,0,525
MultiLineToStringStyleTest,2,1756,0,128
NoFieldNamesToStringStyleTest,2,1756,0,127
ReflectionToStringBuilderExcludeTest,2,1756,0,125
ShortPrefixToStringStyleTest,2,1756,0,110
SimpleToStringStyleTest,2,1756,0,126
StandardToStringStyleTest,2,1756,0,142
ToStringBuilderTest,2,1756,0,972
ToStringStyleTest,2,1756,0,126
CharEncodingTest,2,1756,0,108
CharRangeTest,2,1756,0,373
CharSetTest,2,1756,0,469
CharSetUtilsTest,2,1756,0,277
CharUtilsPerfTest,2,1756,0,165
CharUtilsTest,2,1756,0,370
ClassUtilsTest,2,1756,0,559
EntitiesPerformanceTest,2,1756,0,218
EntitiesTest,2,1756,0,201
Broken1Enum,2,1756,0,53
Broken1OperationEnum,2,1756,0,86
Broken2Enum,2,1756,0,53
Broken2OperationEnum,2,1756,0,86
Broken3Enum,2,1756,0,53
Broken3OperationEnum,2,1756,0,86
Broken4OperationEnum,2,1756,0,86
Broken5OperationEnum,2,1756,0,86
ColorEnum,2,1756,0,54
DummyEnum,2,1756,0,31
EnumTest,2,1756,0,551
EnumTestSuite,2,1756,0,57
EnumUtilsTest,2,1756,0,168
Extended1Enum,2,1756,0,55
Extended2Enum,2,1756,0,54
Extended3Enum,2,1756,0,54
NestBroken,2,1756,0,67
Nest,2,1756,0,63
NestLinked,2,1756,0,74
NestReferenced,2,1756,0,70
OperationEnum,2,1756,0,86
Broken1Enum,2,1756,0,53
Broken1OperationEnum,2,1756,0,86
Broken2Enum,2,1756,0,53
Broken2OperationEnum,2,1756,0,86
Broken3Enum,2,1756,0,53
Broken3OperationEnum,2,1756,0,86
Broken4OperationEnum,2,1756,0,86
Broken5OperationEnum,2,1756,0,86
ColorEnum,2,1756,0,54
DummyEnum,2,1756,0,31
EnumEqualsTest,2,1756,0,150
EnumTest,2,1756,0,549
EnumTestSuite,2,1756,0,58
EnumUtilsTest,2,1756,0,168
Extended1Enum,2,1756,0,55
Extended2Enum,2,1756,0,54
Extended3Enum,2,1756,0,54
NestBroken,2,1756,0,67
Nest,2,1756,0,63
NestLinked,2,1756,0,74
NestReferenced,2,1756,0,70
OperationEnum,2,1756,0,86
ValuedColorEnum,2,1756,0,58
ValuedEnumTest,2,1756,0,242
ValuedLanguageEnum,2,1756,0,57
ValuedColorEnum,2,1756,0,58
ValuedEnumTest,2,1756,0,136
AbstractNestableTestCase,2,1756,0,681
ExceptionTestSuite,2,1756,0,57
ExceptionUtilsTestCase,2,1756,0,600
NestableDelegateTestCase,2,1756,0,1185
NestableErrorTestCase,2,1756,0,268
NestableExceptionTestCase,2,1756,0,367
NestableRuntimeExceptionTestCase,2,1756,0,310
IllegalClassExceptionTest,2,1756,0,118
IncompleteArgumentExceptionTest,2,1756,0,94
IntHashMapTest,2,1756,0,142
LangTestSuite,2,1756,0,89
LocaleUtilsTest,2,1756,0,489
AbstractRangeTest,2,1756,0,359
DoubleRangeTest,2,1756,0,173
FloatRangeTest,2,1756,0,173
FractionTest,2,1756,0,1343
IntRangeTest,2,1756,0,165
LongRangeTest,2,1756,0,153
MathTestSuite,2,1756,0,62
NumberRangeTest,2,1756,0,166
NumberUtilsTest,2,1756,0,1124
RandomUtilsTest,2,1756,0,341
RangeTest,2,1756,0,125
MutableBooleanTest,2,1756,0,149
MutableByteTest,2,1756,0,198
MutableDoubleTest,2,1756,0,209
MutableFloatTest,2,1756,0,209
MutableIntTest,2,1756,0,208
MutableLongTest,2,1756,0,202
MutableObjectTest,2,1756,0,106
MutableShortTest,2,1756,0,198
MutableTestSuite,2,1756,0,53
NotImplementedExceptionTest,2,1756,0,200
NullArgumentExceptionTest,2,1756,0,66
NumberRangeTest,2,1756,0,245
NumberUtilsTest,2,1756,0,524
ObjectUtilsTest,2,1756,0,179
RandomStringUtilsTest,2,1756,0,351
SerializationUtilsTest,2,1756,0,394
StringEscapeUtilsTest,2,1756,0,330
StringUtilsEqualsIndexOfTest,2,1756,0,512
StringUtilsIsTest,2,1756,0,187
StringUtilsSubstringTest,2,1756,0,292
StringUtilsTest,2,1756,0,1538
StringUtilsTrimEmptyTest,2,1756,0,292
SystemUtilsTest,2,1756,0,547
CompositeFormatTest,2,1756,0,110
StrBuilderAppendInsertTest,2,1756,0,1037
StrBuilderTest,2,1756,0,1731
StrLookupTest,2,1756,0,100
StrMatcherTest,2,1756,0,230
StrSubstitutorTest,2,1756,0,517
StrTokenizerTest,2,1756,0,845
TextTestSuite,2,1756,0,62
DateFormatUtilsTest,2,1756,0,214
DateUtilsTest,2,1756,0,1127
DurationFormatUtilsTest,2,1756,0,421
FastDateFormatTest,2,1756,0,281
StopWatchTest,2,1756,0,197
TimeTestSuite,2,1756,0,59
UnhandledExceptionTest,2,1756,0,73
ValidateTest,2,1756,0,413
WordUtilsTest,2,1756,0,366
ArrayUtils,9,1007,91,4499
BitField,3,1007,1,291
BooleanUtils,3,1007,2,947
CompareToBuilder,4,1007,7,1053
EqualsBuilder,4,1007,8,851
HashCodeBuilder,3,1007,1,986
IDKey,3,1007,1,76
ReflectionToStringBuilder,3,1007,3,710
StandardToStringStyle,3,1007,1,564
ToStringBuilder,3,1007,2,1070
ToStringStyle,3,1007,4,2268
CharEncoding,3,1007,1,154
CharRange,3,1007,1,242
CharSet,3,1007,1,300
CharSetUtils,3,1007,1,304
CharUtils,3,1007,1,561
ClassUtils,3,1007,1,1038
BackgroundInitializer,3,1007,1,332
CallableBackgroundInitializer,3,1007,1,126
ConcurrentException,3,1007,1,71
ConcurrentUtils,3,1007,1,173
LazyInitializer,3,1007,1,117
MultiBackgroundInitializer,3,1007,1,341
EnumUtils,3,1007,1,103
ContextedException,4,1007,3,194
ContextedRuntimeException,4,1007,3,195
DefaultExceptionContext,3,1007,2,125
ExceptionContext,3,1007,1,69
ExceptionUtils,12,1007,40,1042
LocaleUtils,3,1007,1,319
Fraction,3,1007,1,953
IEEE754rUtils,3,1007,1,267
NumberUtils,4,1007,11,1419
MutableBoolean,3,1007,1,190
MutableByte,3,1007,1,282
MutableDouble,3,1007,1,311
MutableFloat,3,1007,1,312
MutableInt,3,1007,1,272
Mutable,3,1007,1,56
MutableLong,3,1007,1,272
MutableObject,3,1007,1,117
MutableShort,3,1007,1,282
ObjectUtils,3,1007,1,355
RandomStringUtils,3,1007,1,326
Range,7,1007,24,386
ConstructorUtils,3,1007,3,344
FieldUtils,3,1007,2,601
MemberUtils,3,1007,4,225
MethodUtils,3,1007,3,680
TypeUtils,3,1007,2,127
SerializationException,3,1007,1,79
SerializationUtils,3,1007,1,196
StringEscapeUtils,3,1007,2,451
StringUtils,8,1007,285,6058
SystemUtils,3,1007,1,1365
CompositeFormat,3,1007,1,119
ExtendedMessageFormat,3,1007,2,484
FormatFactory,3,1007,1,45
StrBuilder,5,1007,19,2858
StrLookup,4,1007,12,174
StrMatcher,3,1007,1,436
StrSubstitutor,3,1007,1,831
StrTokenizer,3,1007,2,1109
AggregateTranslator,3,1007,2,62
CharSequenceTranslator,3,1007,1,133
CodePointTranslator,3,1007,1,57
EntityArrays,3,1007,1,380
LookupTranslator,3,1007,1,80
NumericEntityEscaper,3,1007,1,82
NumericEntityUnescaper,3,1007,1,70
UnicodeEscaper,3,1007,1,94
UnicodeUnescaper,3,1007,1,92
DateFormatUtils,4,1007,2,322
DateUtils,5,1007,48,1773
DurationFormatUtils,4,1007,3,671
FastDateFormat,5,1007,4,1760
StopWatch,3,1007,1,382
Validate,5,1007,27,801
WordUtils,4,1007,1,648
ArrayUtils,82,3091,9189,9734
BitField,13,2575,71,397
BooleanUtils,35,3017,672,1224
CompareToBuilder,44,3163,1243,1876
EqualsBuilder,44,3168,642,1263
HashCodeBuilder,49,3169,1254,1824
IDKey,5,1337,11,83
ReflectionToStringBuilder,46,2850,1247,1704
StandardToStringStyle,27,3153,389,849
ToStringBuilder,55,3153,1626,2555
ToStringStyle,56,3153,1991,3384
CalendarUtils,2,3011,0,505
CharacterEncoding,3,2319,2,152
CharEncoding,8,2253,57,207
CharRange,31,3251,300,505
CharSet,38,3251,447,599
CharSetUtils,46,3251,526,755
CharUtils,21,2441,206,762
ClassUtils,75,3088,1996,2485
BackgroundInitializer,4,1065,5,336
CallableBackgroundInitializer,3,1021,123,250
ConcurrentException,3,1144,1,70
ConcurrentUtils,4,1144,53,172
LazyInitializer,5,1152,24,137
MultiBackgroundInitializer,2,1064,0,340
DateUtils,2,3012,0,259
Entities,43,2911,1449,1866
Enum,49,3227,694,1032
EnumUtils,20,3227,101,243
Enum,24,2397,140,740
EnumUtils,9,2397,13,135
ValuedEnum,12,2397,67,254
EnumUtils,9,1346,80,128
ValuedEnum,25,3227,137,349
ContextedException,6,1166,89,273
ContextedRuntimeException,6,1166,117,255
DefaultExceptionContext,8,1166,52,181
ExceptionContext,7,1166,29,98
ExceptionUtils,69,3224,1749,1918
NestableDelegate,37,3251,501,847
NestableError,20,3194,128,328
NestableException,24,3251,193,534
Nestable,18,3251,135,325
NestableRuntimeException,22,3251,176,464
ClosureException,2,3079,0,107
Closure,2,3079,0,75
ClosureUtils,2,3079,0,689
ExecutorException,3,3074,2,109
Executor,3,3074,2,77
ExecutorUtils,4,3074,191,880
FactoryException,3,3079,2,109
Factory,3,3079,2,75
FactoryUtils,4,3079,19,431
PredicateException,3,3079,2,109
Predicate,3,3079,2,78
PredicateUtils,4,3079,48,1017
TransformerException,3,3079,2,109
Transformer,3,3079,2,79
TransformerUtils,5,3079,71,1021
HashCodeBuilder,2,3215,0,409
HashCodeUtils,3,3231,5,372
IDKey,3,1371,1,73
IllegalClassException,15,2887,100,194
IncompleteArgumentException,14,2887,74,168
Interpolation,4,2343,98,280
IntHashMap,14,2813,127,546
LocaleUtils,19,2002,222,415
DoubleRange,17,3005,93,528
FloatRange,17,3005,93,522
Fraction,30,3003,607,1342
IEEE754rUtils,4,1504,2,267
IntRange,20,3005,109,513
JVMRandom,20,2895,156,296
LongRange,21,3005,117,527
NumberRange,21,3005,77,343
NumberUtils,40,2824,1138,2037
RandomUtils,12,2922,163,297
Range,16,3005,71,541
MutableBoolean,18,1937,112,277
MutableByte,24,2359,425,495
MutableDouble,24,2359,445,509
MutableFloat,25,2359,431,496
MutableInteger,5,2359,33,98
MutableInt,20,2338,242,370
Mutable,11,2359,48,89
MutableLong,23,2359,353,417
MutableNumber,4,2359,41,126
MutableObject,16,2334,63,169
MutableShort,23,2359,365,429
NotifierException,4,3068,16,123
Notifier,6,3068,49,235
NotImplementedException,21,2887,342,424
NullArgumentException,15,2887,86,158
NumberRange,16,3251,95,336
NumberUtils,29,3251,442,978
ObjectUtils,48,3251,561,665
RandomStringUtils,38,3251,349,602
Range,11,1056,98,443
ConstructorUtils,11,1396,28,368
FieldUtils,13,1396,39,644
MemberUtils,6,1396,13,233
MethodUtils,25,1396,33,880
ReflectionException,4,3088,18,125
ReflectionUtils,12,3088,158,494
TypeUtils,2,1046,0,125
SerializationException,16,3251,64,173
SerializationUtils,22,3251,123,317
StringEscapeUtils,73,2925,1362,1862
StringPrintWriter,9,2925,45,133
StringUtils,207,3251,9763,11372
SystemUtils,54,3202,2581,2784
ChoiceMetaFormat,4,1568,5,77
CompositeFormat,13,1890,81,163
DateMetaFormat,4,1568,3,60
DateMetaFormatSupport,4,1568,25,256
DefaultMetaFormatFactory,4,1568,29,143
ExtendedMessageFormat,24,1568,565,909
FormatFactory,5,1464,22,46
Interpolation,8,2289,18,188
MappedMessageFormat,10,2291,45,178
MetaFormatSupport,4,1568,17,148
MultiFormat,3,1569,20,179
NameKeyedMetaFormat,5,1568,10,173
NumberMetaFormat,5,1568,49,182
StrBuilder,64,2230,1856,3302
StrLookup,6,1809,20,180
StrMatcher,12,2009,47,452
StrSubstitutor,11,1824,233,962
StrTokenizer,49,2251,776,1981
TimeMetaFormat,4,1568,11,81
AggregateTranslator,7,1222,11,64
CharSequenceTranslator,6,1222,19,136
CodePointTranslator,5,1222,4,56
EntityArrays,6,1222,34,391
