ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,59,915,969,293
DataUtil,8,1069,125,165
Entities,2,937,0,2197
HtmlToPlainText,7,735,44,16
ListLinks,3,1037,6,7
package-info,2,1037,1,1
Wikipedia,1,73,0,0
ChangeNotifyingArrayList,1,190,0,0
DataUtil,45,914,423,253
DescendableLinkedList,6,764,16,88
HttpConnection,101,915,1555,643
StringUtil,22,923,212,53
Validate,4,923,30,3
W3CDom,12,474,79,34
HttpStatusException,1,650,0,0
ConstrainableInputStream,5,157,99,13
Normalizer,3,189,8,4
package-info,1,167,0,0
Jsoup,25,1153,352,114
Attribute,32,1165,244,75
Attributes,42,1168,716,279
BooleanAttribute,2,356,2,1
CDataNode,1,41,0,0
Comment,21,1168,106,42
DataNode,16,1135,65,30
Document,70,1168,811,217
DocumentType,13,784,104,34
Element,149,1168,2030,658
EntitiesData,1,79,0,0
Entities,41,936,675,2589
Evaluator,15,1084,418,549
FormElement,9,599,30,11
LeafNode,2,140,4,1
Node,94,1168,1111,423
NodeUtils,1,1,0,0
package-info,1,1053,0,0
PseudoTextElement,2,64,2,4
TextNode,43,1168,291,165
XmlDeclaration,17,1152,142,73
package-info,1,1053,0,0
AttributeParser,3,1168,77,92
CharacterReader,26,784,519,232
HtmlTreeBuilder,37,728,292,230
HtmlTreeBuilderState,37,728,472,430
package-info,1,1053,0,0
ParseError,5,784,31,36
ParseErrorList,2,713,3,3
Parser,65,1168,841,693
ParserRuntimeException,3,1171,12,20
ParseSettings,4,263,8,9
Position,3,1171,77,85
StartTag,4,1168,19,44
Tag,60,1169,693,637
Tokeniser,29,784,188,123
TokeniserState,37,784,362,404
Token,27,784,237,93
TokenQueue,46,1151,468,207
TokenStream,4,1171,158,166
TreeBuilder,21,784,137,738
TreeBuilderState,7,784,8,1490
XmlTreeBuilder,22,728,113,73
Cleaner,20,1111,221,51
package-info,2,1053,1,1
Whitelist,35,1111,678,152
Collector,12,1150,83,21
CombiningEvaluator,10,809,44,12
ElementList,4,1146,8,76
Elements,46,1143,732,166
Evaluator,26,815,368,44
AndSelector,10,854,53,80
AttrSelector,3,853,17,113
BasicSelector,4,854,7,37
ClassSelector,2,854,0,25
ElementContainerSelector,3,840,2,40
ElementSelector,7,854,18,57
HasSelector,4,835,8,40
IdSelector,2,854,0,25
ImmediateParentSelector,5,849,11,36
ImmediatePreviousSiblingSelector,2,822,0,39
ListSelector,3,854,7,37
NextSiblingSelector,2,849,0,23
NotSelector,7,854,21,44
OrSelector,8,848,25,55
ParentSelector,6,849,19,47
Parser,6,838,109,398
PreviousSequentSiblingSelector,5,843,11,42
PrevioustSiblingSelector,2,822,0,46
PrevSiblingSelector,5,843,12,35
RootSelector,3,827,5,18
SelectMatch,5,854,55,113
Selector,2,854,0,7
SequentSiblingSelector,2,849,0,31
TagSelector,2,854,0,23
NodeFilter,2,107,1,1
NodeTraversor,12,965,116,14
NodeVisitor,4,965,24,4
package-info,1,1053,0,0
QueryParser,17,815,167,58
Selector,57,1146,697,642
AndSelector,3,815,0,57
BasicSelector,2,815,0,20
HasSelector,2,815,0,31
ImmediateParentSelector,2,815,0,25
ImmediatePreviousSiblingSelector,2,815,0,30
NotSelector,2,815,0,28
OrSelector,2,815,0,41
ParentSelector,2,815,0,37
PreviousSiblingSelector,2,815,0,40
RootSelector,2,815,0,18
StructuralEvaluator,5,809,15,3
SerializationException,2,485,0,0
UncheckedIOException,2,157,1,1
UnsupportedMimeTypeException,1,650,0,0
DataUtilTest,2,956,0,15
EntitiesTest,2,937,0,18
DataUtilTest,15,914,211,46
HttpConnectionTest,15,897,238,24
StringUtilTest,8,923,79,21
W3CDomTest,8,474,138,49
Benchmark,1,1086,0,0
ConnectTest,14,94,449,12
ParseTest,24,1128,256,110
BaseServlet,2,94,12,1
Deflateservlet,1,37,0,0
EchoServlet,2,92,34,2
HelloServlet,1,94,0,0
InterruptedServlet,1,23,0,0
RedirectServlet,1,0,0,0
SlowRider,5,91,29,11
TestServer,3,94,5,3
UrlConnectTest,69,1058,1038,416
ConstrainableInputStreamTest,1,96,0,0
MultiLocaleRule,1,190,0,0
AttributesTest,8,910,149,28
AttributeTest,2,900,9,2
BuildEntities,3,249,15,14
DocumentTest,41,1131,631,180
DocumentTypeTest,5,755,39,10
ElementTest,98,1158,1393,113
EntitiesTest,20,936,187,61
FormElementTest,7,599,64,6
NodeTest,24,1129,305,19
TextNodeTest,9,1022,71,11
CleanerTest,10,1109,92,118
AttributeParserTest,2,1165,0,52
AttributeParseTest,11,1152,68,10
CharacterReaderTest,10,756,235,9
HtmlParserTest,61,728,612,48
HtmlTreeBuilderStateTest,1,81,0,0
HtmlTreeBuilderTest,1,81,0,0
ParserSettingsTest,2,263,33,10
ParserTest,65,1168,759,778
TagTest,5,1169,28,36
TokeniserStateTest,2,51,18,0
TokeniserTest,4,71,147,1
TokenisetStateTest,2,67,0,25
TokenQueueTest,8,974,98,40
TokenStreamTest,4,1171,15,23
TokenTest,2,1168,0,78
XmlTreeBuilderTest,19,728,233,16
CleanerTest,26,988,221,23
CssTest,2,664,12,5
ElementListTest,3,1144,1,22
ElementsTest,34,1142,1042,675
ParserSelectorNG,3,834,2,606
QueryParserTest,3,701,15,7
SelectorNGTest,5,845,52,658
SelectorTest,58,1146,910,153
TraversorTest,1,105,0,0
TextUtil,5,1060,4,4
