ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,7,47,289,13
DataUtil,8,201,125,165
Entities,2,69,0,2197
ListLinks,3,169,6,7
package-info,1,169,0,0
DataUtil,6,46,34,14
HttpConnection,15,47,394,125
StringUtil,2,55,27,0
Validate,2,55,2,2
Jsoup,19,285,282,99
Attribute,15,297,101,16
Attributes,18,300,263,64
Comment,14,300,45,20
DataNode,10,267,39,14
Document,25,300,366,69
Element,62,300,1228,247
Entities,11,68,79,69
Evaluator,10,216,136,14
Node,39,300,486,106
package-info,1,185,0,0
TextNode,24,300,189,56
XmlDeclaration,9,284,39,13
package-info,1,185,0,0
AttributeParser,3,300,77,92
package-info,1,185,0,0
Parser,47,300,591,343
ParserRuntimeException,3,303,12,20
Position,3,303,77,85
StartTag,4,300,19,44
Tag,36,301,433,190
Token,5,303,140,148
TokenQueue,24,283,392,140
TokenStream,4,303,158,166
Cleaner,11,243,140,16
package-info,1,185,0,0
Whitelist,8,243,334,31
Collector,8,282,38,15
ElementList,4,278,8,76
Elements,20,275,410,31
Evaluator,5,282,60,133
NodeTraversor,1,97,0,0
NodeVisitor,1,97,0,0
package-info,1,185,0,0
Selector,31,278,495,194
DataUtilTest,2,88,0,15
EntitiesTest,2,69,0,18
DataUtilTest,2,46,6,0
HttpConnectionTest,3,29,87,2
StringUtilTest,2,55,18,0
Benchmark,1,218,0,0
ParseTest,15,260,192,85
UrlConnectTest,6,190,85,9
AttributesTest,2,42,3,9
AttributeTest,1,32,0,0
DocumentTest,7,263,45,3
ElementTest,35,290,432,39
EntitiesTest,5,68,23,7
NodeTest,7,261,43,7
TextNodeTest,4,154,27,5
CleanerTest,10,241,92,118
AttributeParserTest,2,297,0,52
AttributeParseTest,3,284,5,5
ParserTest,45,300,431,55
TagTest,2,301,2,2
TokenQueueTest,4,106,34,0
TokenStreamTest,4,303,15,23
TokenTest,2,300,0,78
CleanerTest,2,120,1,1
ElementListTest,3,276,1,22
ElementsTest,18,274,823,667
SelectorTest,32,278,506,26
TextUtil,2,192,1,1
