ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,31,519,654,137
DataUtil,8,673,125,165
Entities,2,541,0,2197
HtmlToPlainText,6,339,43,14
ListLinks,3,641,6,7
package-info,1,641,0,0
DataUtil,26,518,209,78
DescendableLinkedList,4,368,16,1
HttpConnection,60,519,1037,399
StringUtil,10,527,82,25
Validate,4,527,30,3
W3CDom,4,78,6,2
HttpStatusException,1,254,0,0
Jsoup,24,757,344,107
Attribute,21,769,144,26
Attributes,25,772,319,73
Comment,15,772,46,20
DataNode,11,739,40,14
Document,39,772,494,87
DocumentType,7,388,40,20
Element,100,772,1537,415
Entities,24,540,272,2310
Evaluator,15,688,418,549
FormElement,4,203,17,0
Node,64,772,798,162
package-info,1,657,0,0
TextNode,35,772,226,73
XmlDeclaration,10,756,40,13
package-info,1,657,0,0
AttributeParser,3,772,77,92
CharacterReader,17,388,291,92
HtmlTreeBuilder,19,332,166,134
HtmlTreeBuilderState,21,332,158,137
package-info,1,657,0,0
ParseError,5,388,31,36
ParseErrorList,1,317,0,0
Parser,59,772,784,671
ParserRuntimeException,3,775,12,20
Position,3,775,77,85
StartTag,4,772,19,44
Tag,55,773,669,620
Tokeniser,20,388,132,86
TokeniserState,22,388,260,301
Token,16,388,142,64
TokenQueue,35,755,439,189
TokenStream,4,775,158,166
TreeBuilder,15,388,104,720
TreeBuilderState,7,388,8,1490
XmlTreeBuilder,9,332,36,22
Cleaner,17,715,192,42
package-info,2,657,1,1
Whitelist,30,715,588,70
Collector,10,754,44,20
CombiningEvaluator,7,413,40,10
ElementList,4,750,8,76
Elements,38,747,579,152
Evaluator,17,419,262,10
AndSelector,10,458,53,80
AttrSelector,3,457,17,113
BasicSelector,4,458,7,37
ClassSelector,2,458,0,25
ElementContainerSelector,3,444,2,40
ElementSelector,7,458,18,57
HasSelector,4,439,8,40
IdSelector,2,458,0,25
ImmediateParentSelector,5,453,11,36
ImmediatePreviousSiblingSelector,2,426,0,39
ListSelector,3,458,7,37
NextSiblingSelector,2,453,0,23
NotSelector,7,458,21,44
OrSelector,8,452,25,55
ParentSelector,6,453,19,47
Parser,6,442,109,398
PreviousSequentSiblingSelector,5,447,11,42
PrevioustSiblingSelector,2,426,0,46
PrevSiblingSelector,5,447,12,35
RootSelector,3,431,5,18
SelectMatch,5,458,55,113
Selector,2,458,0,7
SequentSiblingSelector,2,453,0,31
TagSelector,2,458,0,23
NodeTraversor,6,569,17,6
NodeVisitor,3,569,22,2
package-info,1,657,0,0
QueryParser,7,419,124,39
Selector,46,750,634,603
AndSelector,3,419,0,57
BasicSelector,2,419,0,20
HasSelector,2,419,0,31
ImmediateParentSelector,2,419,0,25
ImmediatePreviousSiblingSelector,2,419,0,30
NotSelector,2,419,0,28
OrSelector,2,419,0,41
ParentSelector,2,419,0,37
PreviousSiblingSelector,2,419,0,40
RootSelector,2,419,0,18
StructuralEvaluator,3,413,10,0
UnsupportedMimeTypeException,1,254,0,0
DataUtilTest,2,560,0,15
EntitiesTest,2,541,0,18
DataUtilTest,9,518,92,9
HttpConnectionTest,5,501,133,5
StringUtilTest,6,527,47,16
W3CDomTest,2,78,14,12
Benchmark,1,690,0,0
ParseTest,22,732,245,109
UrlConnectTest,40,662,557,80
AttributesTest,2,514,3,9
AttributeTest,2,504,9,2
DocumentTest,18,735,140,12
DocumentTypeTest,3,359,3,3
ElementTest,61,762,778,59
EntitiesTest,16,540,114,55
FormElementTest,4,203,7,4
NodeTest,19,733,232,9
TextNodeTest,7,626,55,5
CleanerTest,10,713,92,118
AttributeParserTest,2,769,0,52
AttributeParseTest,8,756,34,10
CharacterReaderTest,6,360,194,9
HtmlParserTest,29,332,255,38
ParserTest,65,772,759,778
TagTest,3,773,11,30
TokenQueueTest,4,578,34,0
TokenStreamTest,4,775,15,23
TokenTest,2,772,0,78
XmlTreeBuilderTest,9,332,107,6
CleanerTest,20,592,153,18
CssTest,2,268,12,5
ElementListTest,3,748,1,22
ElementsTest,29,746,928,670
ParserSelectorNG,3,438,2,606
QueryParserTest,1,305,0,0
SelectorNGTest,5,449,52,658
SelectorTest,42,750,694,106
TextUtil,3,664,3,1
