TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.mockito.verification.TimeoutTest.should_pass_when_verification_passes,0.07272727272727272,0.06818181818181818,0.05454545454545454,0.2727272727272727,0.06713286713286713,0.06768035338924362,0.007872958216222168,140.8181818181818,35.20454545454545,0.0,140.8181818181818,140.8181818181818,140.81818181818178,0.0,"[""Timer"", ""OngoingStubbing"", ""Mockito"", ""TimeoutTest"", ""Stubber"", ""VerificationMode"", ""Boolean"", ""Timeout"", ""InOrder""]","[0.07272727272727272, 0.07272727272727272, 0.07272727272727272, 0.05454545454545454]","[140.8181818181818, 0.0, 0.0, 0.0]"
org.mockito.junit.MockitoJUnitRuleTest.testThrowExceptionWhenNullTarget,0.10909090909090909,0.09090909090909091,0.07272727272727272,0.18181818181818182,0.08727272727272727,0.08907235428302467,0.01818181818181818,0.0,0.0,0.0,0.0,,,,"[""MockitoJUnitRule"", ""MockitoJUnitRuleTest"", ""NullPointerException""]","[0.10909090909090909, 0.07272727272727272]","[0.0, 0.0]"
org.mockito.internal.verification.VerificationOverTimeImplTest.should_return_on_success,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.14545454545454545,0.07272727272727272,0.07272727272727272,0.0,140.8181818181818,70.4090909090909,0.0,140.8181818181818,140.8181818181818,140.81818181818178,0.0,"[""VerificationMode"", ""VerificationOverTimeImplTest"", ""VerificationOverTimeImpl"", ""Mockito""]","[0.07272727272727272, 0.07272727272727272]","[140.8181818181818, 0.0]"
org.mockito.internal.rules.JUnitRuleTest.testMockitoValidation,0.07272727272727272,0.03181818181818182,0.01818181818181818,0.1272727272727273,0.022377622377622378,0.025712973861328994,0.023618874648666507,140.8181818181818,35.20454545454545,0.0,140.8181818181818,140.8181818181818,140.81818181818178,0.0,"[""JUnitRule"", ""InjectTestCase"", ""Object"", ""Mockito"", ""MockitoAnnotations"", ""Statement"", ""JUnitRuleTest$UnfinishedStubbingStatement"", ""InjectTestCase$Injected"", ""JUnitRuleTest""]","[0.07272727272727272, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818]","[140.8181818181818, 0.0, 0.0, 0.0]"
org.mockito.verification.TimeoutTest.should_create_correctly_configured_timeout,0.07272727272727272,0.06363636363636363,0.05454545454545454,0.12727272727272726,0.06233766233766233,0.06298366572977736,0.00909090909090909,0.0,0.0,0.0,0.0,,,,"[""Timeout"", ""TimeoutTest""]","[0.07272727272727272, 0.05454545454545454]","[0.0, 0.0]"
org.mockitousage.bugs.ParentClassNotPublicTest.hints_that_parent_not_public_during_stubbing_start,0.07272727272727272,0.03636363636363637,0.01818181818181818,0.1090909090909091,0.024242424242424242,0.02886183730851272,0.025712973861329,140.8181818181818,46.93939393939394,0.0,140.8181818181818,140.8181818181818,140.81818181818178,0.0,"[""ParentClassNotPublicTest"", ""CannotStubVoidMethodWithReturnValue"", ""Object"", ""OngoingStubbing"", ""Mockito"", ""Boolean"", ""ParentClassNotPublicTest$ClassForMocking"", ""ParentClassNotPublicTest$SuperClass"", ""List""]","[0.07272727272727272, 0.01818181818181818, 0.01818181818181818]","[140.8181818181818, 0.0, 0.0]"
org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportArgumentsAreDifferent,0.07272727272727272,0.05454545454545454,0.03636363636363636,0.10909090909090909,0.048484848484848485,0.051425947722657996,0.01818181818181818,140.8181818181818,85.68181818181819,30.545454545454547,171.36363636363637,50.20149505666747,65.58471904263084,55.13636363636363,"[""RuntimeException"", ""MissingInvocationInOrderCheckerTest"", ""InvocationImpl"", ""Invocation"", ""SmartPrinter"", ""MissingInvocationInOrderChecker"", ""Integer"", ""List"", ""SerializableMethod"", ""InvocationsFinderStub"", ""MissingInvocationInOrderCheckerTest$ReporterStub"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""VerificationModeBuilder"", ""Reporter"", ""Class"", ""VerificationModeFactory""]","[0.07272727272727272, 0.03636363636363636]","[140.8181818181818, 30.545454545454547]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportTooLittleActual,0.07272727272727272,0.05454545454545454,0.03636363636363636,0.10909090909090909,0.048484848484848485,0.051425947722657996,0.01818181818181818,140.8181818181818,85.68181818181819,30.545454545454547,171.36363636363637,50.20149505666747,65.58471904263084,55.13636363636363,"[""Object"", ""RuntimeException"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationImpl"", ""Invocation"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Discrepancy"", ""Reporter"", ""SerializableMethod"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""List""]","[0.07272727272727272, 0.03636363636363636]","[140.8181818181818, 30.545454545454547]"
org.mockito.internal.verification.checkers.MissingInvocationInOrderCheckerTest.shouldReportWantedDiffersFromActual,0.07272727272727272,0.05454545454545454,0.03636363636363636,0.10909090909090909,0.048484848484848485,0.051425947722657996,0.01818181818181818,140.8181818181818,85.68181818181819,30.545454545454547,171.36363636363637,50.20149505666747,65.58471904263084,55.13636363636363,"[""RuntimeException"", ""MissingInvocationInOrderCheckerTest"", ""InvocationImpl"", ""Invocation"", ""MissingInvocationInOrderChecker"", ""Integer"", ""SerializableMethod"", ""List"", ""MissingInvocationInOrderCheckerTest$ReporterStub"", ""Object"", ""Mockito"", ""InvocationBuilder"", ""LinkedList"", ""VerificationModeBuilder"", ""Reporter"", ""Class"", ""VerificationModeFactory""]","[0.07272727272727272, 0.03636363636363636]","[140.8181818181818, 30.545454545454547]"
org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportNeverWantedButInvoked,0.07272727272727272,0.05454545454545454,0.03636363636363636,0.10909090909090909,0.048484848484848485,0.051425947722657996,0.01818181818181818,140.8181818181818,85.68181818181819,30.545454545454547,171.36363636363637,50.20149505666747,65.58471904263084,55.13636363636363,"[""RuntimeException"", ""InvocationImpl"", ""Invocation"", ""List"", ""SerializableMethod"", ""Object"", ""Mockito"", ""NumberOfInvocationsChecker"", ""InvocationBuilder"", ""LinkedList"", ""NumberOfInvocationsCheckerTest"", ""Reporter"", ""Class"", ""NumberOfInvocationsCheckerTest$ReporterStub"", ""Discrepancy""]","[0.07272727272727272, 0.03636363636363636]","[140.8181818181818, 30.545454545454547]"
