TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.mockitousage.matchers.MatchersTest.notOverloaded,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04681218398834805,0.02702702702702703,209.32432432432432,88.31756756756756,17.35135135135135,353.27027027027026,38.94747238124413,58.12129772523713,75.26656397056875,"[""Object"", ""OngoingStubbing"", ""Mockito"", ""Matchers"", ""AdditionalMatchers"", ""MatchersTest"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 33.891891891891895, 17.35135135135135]"
org.mockitousage.matchers.MatchersTest.andOverloaded,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04681218398834805,0.02702702702702703,209.32432432432432,88.31756756756756,17.35135135135135,353.27027027027026,38.94747238124413,58.12129772523713,75.26656397056875,"[""OngoingStubbing"", ""Mockito"", ""Matchers"", ""AdditionalMatchers"", ""MatchersTest"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 33.891891891891895, 17.35135135135135]"
org.mockito.internal.configuration.plugins.PluginFinderTest.multiple_empty_implementations,0.08108108108108109,0.07207207207207207,0.05405405405405406,0.21621621621621623,0.0694980694980695,0.07083084849213234,0.012740662724081938,209.32432432432432,100.67567567567568,0.0,302.02702702702703,128.4979744845517,139.30158149239352,58.31081081081081,"[""URI"", ""OngoingStubbing"", ""Mockito"", ""Arrays"", ""PluginFinder"", ""TemporaryFolder"", ""IOUtil"", ""File"", ""PluginFinderTest"", ""Matchers"", ""Boolean"", ""PluginSwitch""]","[0.08108108108108109, 0.08108108108108109, 0.05405405405405406]","[209.32432432432432, 92.70270270270271, 0.0]"
org.mockitousage.matchers.MatchersTest.containsMatcher,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04681218398834805,0.02702702702702703,209.32432432432432,88.31756756756756,17.35135135135135,353.27027027027026,38.94747238124413,58.12129772523713,75.26656397056875,"[""OngoingStubbing"", ""Mockito"", ""Matchers"", ""MatchersTest"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 33.891891891891895, 17.35135135135135]"
org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.should_print_method_when_missing_invocation_with_matcher,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04681218398834805,0.02702702702702703,209.32432432432432,86.92567567567568,17.35135135135135,347.7027027027027,36.86561536001251,55.57138734789786,76.30450218970886,"[""Mockito"", ""DescriptiveMessagesWhenVerificationFailsTest"", ""ArgumentsAreDifferent"", ""Matchers"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 17.35135135135135, 28.324324324324323]"
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04681218398834805,0.02702702702702703,209.32432432432432,88.31756756756756,17.35135135135135,353.27027027027026,38.94747238124413,58.12129772523713,75.26656397056875,"[""OngoingStubbing"", ""Mockito"", ""Matchers"", ""MatchersTest"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 33.891891891891895, 17.35135135135135]"
org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.should_print_method_when_matcher_used,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04681218398834805,0.02702702702702703,209.32432432432432,86.92567567567568,17.35135135135135,347.7027027027027,36.86561536001251,55.57138734789786,76.30450218970886,"[""Matchers"", ""Mockito"", ""DescriptiveMessagesWhenVerificationFailsTest"", ""WantedButNotInvoked"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 17.35135135135135, 28.324324324324323]"
org.mockito.internal.configuration.plugins.PluginFinderTest.multiple_implementations_only_one_useful,0.08108108108108109,0.07207207207207207,0.05405405405405406,0.21621621621621623,0.0694980694980695,0.07083084849213234,0.012740662724081938,209.32432432432432,100.67567567567568,0.0,302.02702702702703,128.4979744845517,139.30158149239352,58.31081081081081,"[""URI"", ""OngoingStubbing"", ""Mockito"", ""Arrays"", ""PluginFinder"", ""TemporaryFolder"", ""IOUtil"", ""File"", ""PluginFinderTest"", ""Matchers"", ""Boolean"", ""PluginSwitch""]","[0.08108108108108109, 0.08108108108108109, 0.05405405405405406]","[209.32432432432432, 92.70270270270271, 0.0]"
org.mockito.internal.creation.cglib.MethodInterceptorFilterTest.shouldProvideOwnImplementationOfHashCode,0.08108108108108109,0.06306306306306307,0.02702702702702703,0.1891891891891892,0.04864864864864865,0.05621848170410553,0.025481325448163877,209.32432432432432,100.67567567567568,0.0,302.02702702702703,128.4979744845517,139.30158149239352,58.31081081081081,"[""MethodInterceptorFilter"", ""Object"", ""Mockito"", ""InternalMockHandler"", ""Class"", ""MethodInterceptorFilterTest"", ""Matchers"", ""Integer"", ""MethodsImpl""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 0.0]"
org.mockitousage.matchers.CapturingArgumentsTest.should_capture_one_arg_even_when_using_vararg_captor_on_nonvararg_method,0.08108108108108109,0.06306306306306307,0.02702702702702703,0.1891891891891892,0.04864864864864865,0.05621848170410553,0.025481325448163877,209.32432432432432,106.45945945945947,17.35135135135135,319.3783783783784,40.98537227257104,69.5688993872254,78.97401199284434,"[""CapturingArgumentsTest"", ""Mockito"", ""Matchers"", ""Integer"", ""ArgumentCaptor"", ""IMethods""]","[0.08108108108108109, 0.08108108108108109, 0.02702702702702703]","[209.32432432432432, 92.70270270270271, 17.35135135135135]"
