ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,1,215,444,0
TestAll,1,215,49,0
TestGJChronology,1,215,294,0
TestGJDateTimeField,1,215,43,0
TestGJDayOfMonthField,1,215,67,0
TestGJDayOfWeekField,1,215,61,0
TestGJDayOfYearField,1,215,63,0
TestGJMonthOfYearField,1,215,93,0
TestGJWeekOfWeekyearField,1,215,69,0
TestGJWeekyearField,1,215,79,0
TestGJYearField,1,215,75,0
TestGregorianChronology,1,215,137,0
TestJulianChronology,1,215,165,0
TestJulianDayOfMonthField,1,215,30,0
TestJulianMonthOfYearField,1,215,60,0
TestJulianWeekyearField,1,215,58,0
TestJulianYearField,1,215,58,0
TestAll,1,215,59,0
TestBuddhistChronology,1,215,375,2
TestCopticChronology,1,215,558,2
TestEthiopicChronology,1,215,558,2
TestGJChronology,1,215,503,2
TestGregorianChronology,1,215,290,2
TestIslamicChronology,1,215,718,2
TestISOChronology,1,215,433,2
TestJulianChronology,1,215,280,3
TestLenientChronology,1,215,170,0
ClassLoadTest,1,215,51,0
MockBadChronology,1,215,47,0
MockUnknownCalendar,1,215,66,0
MockUnknownTimeZone,1,215,55,0
MockZeroNullIntegerConverter,1,215,51,0
TestAll,1,215,60,0
TestCalendarConverter,1,215,187,0
TestConverterManager,1,215,1016,0
TestConverterSet,1,215,191,0
TestDateConverter,1,215,121,0
TestLongConverter,1,215,123,0
TestNullConverter,1,215,203,2
TestReadableDurationConverter,1,215,123,0
TestReadableInstantConverter,1,215,149,0
TestReadableIntervalConverter,1,215,190,0
TestReadablePartialConverter,1,215,149,0
TestReadablePeriodConverter,1,215,116,0
TestStringConverter,1,215,581,1
TestAll,1,215,59,0
TestBaseDateTimeField,1,215,616,0
TestFieldUtils,1,215,191,0
TestMillisDurationField,1,215,218,0
TestOffsetDateTimeField,1,215,551,0
TestPreciseDateTimeField,1,215,660,0
TestPreciseDurationDateTimeField,1,215,664,0
TestPreciseDurationField,1,215,277,0
TestScaledDurationField,1,215,294,0
TestUnsupportedDateTimeField,1,215,657,0
TestAll,1,215,65,0
TestDateTimeFormat,1,215,1145,2
TestDateTimeFormatStyle,1,215,390,2
TestDateTimeFormatterBuilder,1,215,208,0
TestDateTimeFormatter,1,215,726,2
TestISODateTimeFormat_Fields,1,215,1151,0
TestISODateTimeFormat,1,215,608,3
TestISODateTimeFormatParsing,1,215,837,3
TestISOPeriodFormat,1,215,201,3
TestISOPeriodFormatParsing,1,215,215,3
TestPeriodFormat,1,215,141,3
TestPeriodFormatParsing,1,215,145,3
TestPeriodFormatterBuilder,1,215,857,3
TestPeriodFormatter,1,215,243,3
TestTextFields,1,215,160,1
MockNullZoneChronology,1,215,44,0
MockPartial,1,215,62,0
MockZone,1,215,56,0
TestAbstractPartial,1,215,231,0
TestAll,1,215,133,0
TestAllPackages,1,215,60,0
TestBasePartial,1,215,145,0
TestBaseSingleFieldPeriod,1,215,333,0
TestChronology,1,215,343,2
TestDateMidnight_Basics,1,215,1033,2
TestDateMidnight_Constructors,1,215,567,1
TestDateMidnight_Properties,1,215,555,1
TestDateTime_Basics,1,215,1240,2
TestDateTimeComparator,1,215,954,0
TestDateTimeConstants,1,215,117,0
TestDateTime_Constructors,1,215,640,2
TestDateTimeFieldType,1,215,334,1
TestDateTime_Properties,1,215,1397,1
TestDateTimeUtils,1,215,434,0
TestDateTimeZoneCutover,1,215,1078,0
TestDateTimeZone,1,215,979,1
TestDays,1,215,403,0
TestDuration_Basics,1,215,649,2
TestDuration_Constructors,1,215,251,2
TestDurationField,1,215,62,0
TestDurationFieldType,1,215,195,0
TestHours,1,215,398,0
TestIllegalFieldValueException,1,215,337,0
TestInstant_Basics,1,215,607,2
TestInstant_Constructors,1,215,170,2
TestInterval_Basics,1,215,1274,2
TestInterval_Constructors,1,215,705,2
TestLocalDate_Basics,1,215,1015,0
TestLocalDate_Constructors,1,215,530,0
TestLocalDate_Properties,1,215,549,0
TestLocalDateTime_Basics,1,215,906,0
TestLocalDateTime_Constructors,1,215,711,0
TestLocalDateTime_Properties,1,215,1078,0
TestLocalTime_Basics,1,215,818,0
TestLocalTime_Constructors,1,215,741,1
TestLocalTime_Properties,1,215,785,0
TestMinutes,1,215,381,0
TestMonths,1,215,340,0
TestMutableDateTime_Adds,1,215,267,2
TestMutableDateTime_Basics,1,215,766,2
TestMutableDateTime_Constructors,1,215,537,2
TestMutableDateTime_Properties,1,215,790,1
TestMutableDateTime_Sets,1,215,594,2
TestMutableInterval_Basics,1,215,502,2
TestMutableInterval_Constructors,1,215,682,2
TestMutableInterval_Updates,1,215,409,2
TestMutablePeriod_Basics,1,215,466,2
TestMutablePeriod_Constructors,1,215,977,2
TestMutablePeriod_Updates,1,215,1465,2
TestParseISO,1,215,403,0
TestPartial_Basics,1,215,911,0
TestPartial_Constructors,1,215,459,0
TestPartial_Match,1,215,169,0
TestPartial_Properties,1,215,416,0
TestPeriod_Basics,1,215,1464,2
TestPeriod_Constructors,1,215,1363,2
TestPeriodType,1,215,912,2
TestSeconds,1,215,371,0
TestSerialization,1,215,452,2
TestTimeOfDay_Basics,1,215,919,0
TestTimeOfDay_Constructors,1,215,764,1
TestTimeOfDay_Properties,1,215,736,0
TestWeeks,1,215,401,0
TestYearMonthDay_Basics,1,215,850,0
TestYearMonthDay_Constructors,1,215,467,0
TestYearMonthDay_Properties,1,215,552,0
TestYears,1,215,322,0
TestAll,1,215,51,0
TestBuilder,1,215,320,0
TestCompiler,1,215,147,0
TestFixedDateTimeZone,1,215,111,0
TestUTCProvider,1,215,77,0
CharArrayWriter,1,215,0,0
DataInput,1,215,0,0
DataOutput,1,215,0,0
InputStream,1,215,0,0
ObjectInputStream,1,215,0,0
ObjectOutputStream,1,215,0,0
ObjectStreamException,1,215,0,0
Writer,1,215,0,0
ClassNotFoundException,1,215,0,0
InternalError,1,215,0,0
WeakReference,1,215,0,0
SecurityException,1,215,0,0
DateFormatSymbols,1,215,0,0
Calendar,1,215,0,0
GregorianCalendar,1,215,0,0
Locale,1,215,0,0
TimeZone,1,215,0,0
AbstractDateTime,1,215,326,7
BasePartial,1,215,306,1
GJLocaleSymbols,1,215,279,22
ConverterManager,1,215,618,21
ConverterSet,1,215,349,14
DateTimeUtils,1,215,406,4
DateTimeZone,1,215,1268,68
Days,1,215,495,6
DateTimeFormat,1,215,870,16
DateTimeFormatterBuilder,1,215,2667,4
DateTimeParserBucket,1,215,472,1
PeriodFormatterBuilder,1,215,1878,6
Hours,1,215,494,6
Minutes,1,215,475,6
Months,1,215,401,6
MutableDateTime,1,215,1393,5
MutableInterval,1,215,406,5
MutablePeriod,1,215,992,5
Partial,1,215,1008,4
Seconds,1,215,475,6
TimeOfDay,1,215,1231,1
CachedDateTimeZone,1,215,248,24
DateTimeZoneBuilder,1,215,1957,234
FixedDateTimeZone,1,215,115,8
Weeks,1,215,481,6
YearMonthDay,1,215,1124,1
Years,1,215,365,6
GwtTimeZone,1,215,0,0
GwtZoneInfoProvider,1,215,0,0
Arrays,1,215,0,0
ExceptionUtils,1,215,0,0
TestGJChronology,1,215,294,0
TestGJDateTimeField,1,215,43,0
TestGJDayOfMonthField,1,215,67,0
TestGJDayOfWeekField,1,215,61,0
TestGJDayOfYearField,1,215,63,0
TestGJMonthOfYearField,1,215,93,0
TestGJWeekOfWeekyearField,1,215,69,0
TestGJWeekyearField,1,215,79,0
TestGJYearField,1,215,75,0
TestGregorianChronology,1,215,137,0
TestJulianChronology,1,215,165,0
TestJulianDayOfMonthField,1,215,30,0
TestJulianMonthOfYearField,1,215,60,0
TestJulianWeekyearField,1,215,58,0
TestJulianYearField,1,215,58,0
GwtTestAll,1,215,61,0
TestBuddhistChronology,1,215,399,23
TestCopticChronology,1,215,580,21
TestEthiopicChronology,1,215,580,21
TestGJChronology,1,215,522,18
TestGregorianChronology,1,215,309,18
TestIslamicChronology,1,215,740,21
TestISOChronology,1,215,452,18
TestJulianChronology,1,215,299,19
TestLenientChronology,1,215,187,14
ClassLoadTest,1,215,51,0
GwtTestAll,1,215,0,0
MockBadChronology,1,215,47,0
MockUnknownCalendar,1,215,66,0
MockUnknownTimeZone,1,215,55,0
MockZeroNullIntegerConverter,1,215,51,0
TestCalendarConverter,1,215,210,21
TestConverterManager,1,215,1172,155
TestConverterSet,1,215,209,17
TestDateConverter,1,215,144,21
TestLongConverter,1,215,147,22
TestNullConverter,1,215,229,25
TestReadableDurationConverter,1,215,147,22
TestReadableInstantConverter,1,215,173,22
TestReadableIntervalConverter,1,215,214,22
TestReadablePartialConverter,1,215,173,22
TestReadablePeriodConverter,1,215,140,22
TestStringConverter,1,215,615,32
GwtTestAll,1,215,58,0
TestBaseDateTimeField,1,215,632,13
TestFieldUtils,1,215,202,10
TestMillisDurationField,1,215,240,19
TestOffsetDateTimeField,1,215,567,13
TestPreciseDateTimeField,1,215,676,13
TestPreciseDurationDateTimeField,1,215,680,13
TestPreciseDurationField,1,215,299,19
TestScaledDurationField,1,215,316,19
TestUnsupportedDateTimeField,1,215,667,8
GwtTestAll,1,215,0,0
TestDateTimeFormat,1,215,1166,20
TestDateTimeFormatterBuilder,1,215,224,13
TestDateTimeFormatter,1,215,750,23
TestISODateTimeFormat_Fields,1,215,1167,13
TestISODateTimeFormat,1,215,628,20
TestISODateTimeFormatParsing,1,215,853,16
TestISOPeriodFormat,1,215,220,19
TestISOPeriodFormatParsing,1,215,234,19
TestPeriodFormat,1,215,160,19
TestPeriodFormatParsing,1,215,164,19
TestPeriodFormatterBuilder,1,215,876,19
TestPeriodFormatter,1,215,267,24
TestTextFields,1,215,178,16
JodaGwtTestCase,1,215,1,1
GwtTestAll,1,215,0,0
TestConstants,1,215,0,0
MockNullZoneChronology,1,215,44,0
MockPartial,1,215,62,0
MockZone,1,215,56,0
TestAbstractPartial,1,215,248,14
TestBasePartial,1,215,162,14
TestBaseSingleFieldPeriod,1,215,350,14
TestChronology,1,215,361,17
TestDateMidnight_Basics,1,215,1065,31
TestDateMidnight_Constructors,1,215,585,16
TestDateMidnight_Properties,1,215,575,18
TestDateTime_Basics,1,215,1273,32
TestDateTimeComparator,1,215,986,29
TestDateTimeConstants,1,215,132,14
TestDateTime_Constructors,1,215,658,17
TestDateTimeFieldType,1,215,410,74
TestDateTime_Properties,1,215,1417,18
TestDateTimeUtils,1,215,565,128
TestDateTimeZoneCutover,1,215,1099,18
TestDateTimeZone,1,215,1127,146
TestDays,1,215,441,35
TestDuration_Basics,1,215,673,23
TestDuration_Constructors,1,215,268,16
TestDurationField,1,215,78,13
TestDurationFieldType,1,215,250,52
TestHours,1,215,436,35
TestIllegalFieldValueException,1,215,349,11
TestInstant_Basics,1,215,636,28
TestInstant_Constructors,1,215,188,17
TestInterval_Basics,1,215,1300,25
TestInterval_Constructors,1,215,723,17
TestLocalDate_Basics,1,215,1054,36
TestLocalDate_Constructors,1,215,553,20
TestLocalDate_Properties,1,215,567,15
TestLocalDateTime_Basics,1,215,945,36
TestLocalDateTime_Constructors,1,215,738,24
TestLocalDateTime_Properties,1,215,1095,14
TestLocalTime_Basics,1,215,848,27
TestLocalTime_Constructors,1,215,769,26
TestLocalTime_Properties,1,215,801,13
TestMinutes,1,215,419,35
TestMonths,1,215,362,19
TestMutableDateTime_Adds,1,215,285,17
TestMutableDateTime_Basics,1,215,790,23
TestMutableDateTime_Constructors,1,215,555,17
TestMutableDateTime_Properties,1,215,807,15
TestMutableDateTime_Sets,1,215,612,17
TestMutableInterval_Basics,1,215,527,24
TestMutableInterval_Constructors,1,215,700,17
TestMutableInterval_Updates,1,215,427,17
TestMutablePeriod_Basics,1,215,490,23
TestMutablePeriod_Constructors,1,215,995,17
TestMutablePeriod_Updates,1,215,1483,17
TestParseISO,1,215,419,13
TestPartial_Basics,1,215,948,34
TestPartial_Constructors,1,215,480,18
TestPartial_Match,1,215,200,28
TestPartial_Properties,1,215,433,14
TestPeriod_Basics,1,215,1509,44
TestPeriod_Constructors,1,215,1380,16
TestPeriodType,1,215,995,82
TestSeconds,1,215,413,39
TestTimeOfDay_Basics,1,215,956,34
TestTimeOfDay_Constructors,1,215,783,17
TestTimeOfDay_Properties,1,215,753,14
TestWeeks,1,215,439,35
TestYearMonthDay_Basics,1,215,887,34
TestYearMonthDay_Constructors,1,215,491,21
TestYearMonthDay_Properties,1,215,570,15
TestYears,1,215,344,19
GwtTestAll,1,215,52,0
TestBuilder,1,215,350,27
TestFixedDateTimeZone,1,215,127,13
TestUTCProvider,1,215,95,17
AbstractStringBasedJodaType,2,215,94,0
PersistentDateTime,2,215,120,1
PersistentDateTimeTZ,2,215,107,1
PersistentDuration,1,215,40,0
PersistentInstantAsBigInt,2,215,119,1
PersistentInstant,2,215,119,1
PersistentInterval,2,215,137,0
PersistentLocalDate,2,215,118,1
PersistentLocalDateTime,2,215,117,1
PersistentLocalTimeAsString,2,215,120,1
PersistentLocalTimeAsTime,2,215,125,1
PersistentLocalTimeExact,2,215,120,1
PersistentPeriod,1,215,40,0
PersistentTimeOfDayExact,1,215,123,1
PersistentTimeOfDay,2,215,126,1
PersistentYearMonthDay,2,215,118,1
Event,1,215,111,0
EventTZ,1,215,53,0
HibernateTestCase,1,215,78,0
Plan,1,215,53,0
Schedule,1,215,76,0
SomethingThatHappens,1,215,41,0
SomethingThatLasts,1,215,42,0
TestPersistentDateTime,1,215,120,2
TestPersistentDuration,1,215,60,1
TestPersistentInstantAsBigInt,1,215,81,1
TestPersistentInstant,1,215,81,1
TestPersistentInterval,1,215,135,1
TestPersistentIntervalNull,1,215,100,1
TestPersistentLocalDate,1,215,81,2
TestPersistentLocalDateTime,1,215,81,2
TestPersistentLocalTime,1,215,94,2
TestPersistentPeriod,1,215,65,1
TestPersistentTimeOfDayExact,1,215,76,1
TestPersistentTimeOfDay,1,215,87,1
TestPersistentYearMonthDay,1,215,76,1
ThingWithInstant,1,215,49,0
AnniversaryFactory,1,215,0,0
AnnualHolidays,1,215,0,0
CanadaAnniversaries,1,215,0,0
CommonAnniversaries,1,215,0,0
GBAnniversaries,1,215,0,0
IAnniversaryFactory,1,215,25,0
NamedAnniversaryFactory,1,215,0,0
TimeUtility,1,215,0,0
USAnniversaries,1,215,0,0
CanadaStatutoryHolidays,1,215,0,0
AbstractChoice,1,215,46,0
Choice,1,215,40,0
ChoiceList,1,215,46,0
CurrencyHoliday,1,215,0,0
DateFactory,1,215,29,0
Date,1,215,37,0
DateUtil,1,215,29,0
Month,1,215,0,0
RawHolidayChoiceImpl,1,215,0,0
RawHolidayChoice,1,215,0,0
Weekday,1,215,0,0
GBHolidays,1,215,0,0
Holiday,1,215,0,0
HolidayRule,1,215,0,0
USGovtHolidays,1,215,0,0
TestCommonAnniversaries,1,215,0,0
TestUSAnniversaries,1,215,0,0
TestUSHolidays,1,215,0,0
CLDRTerritoryGenerator,1,215,351,0
CLDRTerritory,1,215,0,0
Territory,1,215,0,0
TestTerritory,1,215,0,0
DateTimeZoneSupport,1,215,101,99
DateTimeZoneTag,1,215,9,10
FormatSupport,1,215,111,103
FormatTag,1,215,65,49
JodaTagLibraryValidator,1,215,357,392
ParseDateTimeSupport,1,215,122,115
ParseDateTimeTag,1,215,67,48
Resources,1,215,49,52
SetDateTimeZoneSupport,1,215,55,52
SetDateTimeZoneTag,1,215,15,9
Util,1,215,572,598
BasePeriod,2,215,606,0
DateTime,3,215,2144,0
DateTimeZone,3,215,1217,2
MutablePeriod,2,215,985,0
Period,2,215,1547,0
TestDateTimeZoneCutover,3,215,1078,0
TestDateTimeZone,2,215,954,0
TestDuration_Basics,2,215,748,9
TestPeriod_Constructors,2,215,1353,0
AgeCalculator,1,215,0,0
DateTimeBrowser,1,215,0,0
DateTimePerformance,1,215,0,0
Examples,1,215,0,0
TimeZoneTable,2,215,0,0
AbstractDateTime,2,215,0,0
AbstractDuration,1,215,0,0
AbstractInstant,1,215,0,0
AbstractInterval,5,215,0,0
AbstractPartial,2,215,0,0
AbstractPeriod,3,215,0,0
BaseDateTime,3,215,0,0
BaseDuration,3,215,0,0
BaseInterval,3,215,0,0
BaseLocal,2,215,0,0
BasePartial,2,215,0,0
BasePeriod,4,215,0,0
BaseSingleFieldPeriod,4,215,0,0
MutableHelper,2,215,0,0
AssembledChronology,1,215,0,0
BaseChronology,4,215,0,0
BasicChronology,5,215,0,0
BasicDayOfMonthDateTimeField,2,215,0,0
BasicDayOfYearDateTimeField,2,215,0,0
BasicFixedMonthChronology,1,215,0,0
BasicGJChronology,2,215,0,0
BasicMonthOfYearDateTimeField,3,215,0,0
BasicSingleEraDateTimeField,1,215,0,0
BasicWeekOfWeekyearDateTimeField,2,215,0,0
BasicWeekyearDateTimeField,2,215,0,0
BasicYearDateTimeField,2,215,0,0
BuddhistChronology,3,215,0,0
CopticChronology,1,215,0,0
EthiopicChronology,1,215,0,0
GJChronology,7,215,0,0
GJDayOfWeekDateTimeField,2,215,0,0
GJEraDateTimeField,2,215,0,0
GJLocaleSymbols,2,215,0,0
GJMonthOfYearDateTimeField,2,215,0,0
GJYearOfEraDateTimeField,2,215,0,0
GregorianChronology,1,215,0,0
IslamicChronology,2,215,0,0
ISOChronology,2,215,0,0
ISOYearOfEraDateTimeField,2,215,0,0
JulianChronology,2,215,0,0
LenientChronology,1,215,0,0
LimitChronology,2,215,0,0
Chronology,1,215,0,0
StrictChronology,1,215,0,0
ZonedChronology,4,215,0,0
AbstractConverter,1,215,0,0
CalendarConverter,1,215,0,0
Converter,1,215,0,0
ConverterManager,1,215,0,0
ConverterSet,2,215,0,0
DateConverter,1,215,0,0
DurationConverter,1,215,0,0
InstantConverter,1,215,0,0
IntervalConverter,1,215,0,0
LongConverter,1,215,0,0
NullConverter,1,215,0,0
PartialConverter,1,215,0,0
PeriodConverter,1,215,0,0
ReadableDurationConverter,1,215,0,0
ReadableInstantConverter,1,215,0,0
ReadableIntervalConverter,1,215,0,0
ReadablePartialConverter,1,215,0,0
ReadablePeriodConverter,1,215,0,0
StringConverter,3,215,0,0
DateMidnight,7,215,0,0
DateTimeComparator,2,215,0,0
DateTimeConstants,1,215,0,0
DateTimeField,1,215,0,0
DateTimeFieldType,2,215,0,0
DateTime,8,215,0,0
DateTimeUtils,7,215,0,0
DateTimeZone,9,215,0,0
Days,1,215,0,0
DurationField,1,215,0,0
DurationFieldType,3,215,0,0
Duration,6,215,0,0
AbstractPartialFieldProperty,1,215,0,0
AbstractReadableInstantFieldProperty,1,215,0,0
BaseDateTimeField,1,215,0,0
BaseDurationField,1,215,0,0
DecoratedDateTimeField,2,215,0,0
DecoratedDurationField,1,215,0,0
DelegatedDateTimeField,1,215,0,0
DelegatedDurationField,3,215,0,0
