ClassName,Changes,TotalCommits,Insertions,Deletions
LZMAUtils,1,5,0,0
LZMAUtilsTestCase,1,5,0,0
ArchiveReadTest,3,16,41,41
ParallelScatterZipCreator,18,117,165,95
LongSymLinkTest,2,14,4,4
PasswordRequiredException,8,78,9,77
ScatterZipOutputStream,12,131,73,92
SevenZFile,44,548,334,362
ZipArchiveOutputStream,118,1583,2100,1444
StreamCompressor,9,131,137,58
SevenZOutputFile,30,509,417,174
BitInputStream,8,145,44,20
ScatterZipOutputStreamTest,7,131,37,9
ZipArchiveInputStream,90,1729,1852,853
Coders,28,547,400,362
ZipFile,81,1598,1197,678
ScatterGatherBackingStore,6,119,14,63
FileBasedScatterGatherBackingStore,6,119,13,66
ScatterGatherBackingStoreSupplier,5,117,6,36
InputStreamSupplier,5,117,8,39
TarArchiveInputStream,67,1574,1211,918
TarArchiveOutputStream,66,1574,1023,701
Zip64SupportTest,39,982,3635,3745
SevenZOutputFileTest,17,429,409,23
ZipArchiveEntry,62,1585,700,319
CLI,7,179,18,13
SevenZFileTest,21,548,211,38
TarArchiveOutputStreamTest,32,837,687,62
ZipArchiveEntryRequest,3,79,4,0
ZCompressorInputStream,15,405,147,218
ParallelScatterZipCreatorTest,4,117,77,14
TarArchiveEntry,59,1729,1126,698
LZMA2Decoder,15,450,75,44
ArjArchiveInputStream,17,529,160,128
AbstractTestCase,54,1727,854,459
CpioArchiveOutputStream,50,1600,523,394
package-info,2,64,0,23
DumpArchiveInputStream,27,887,194,118
ScatterSampleTest,2,68,1,0
ScatterSample,2,68,2,0
TarArchiveInputStreamTest,23,785,253,32
ArchiveStreamFactory,49,1729,621,374
FramedSnappyCompressorInputStream,11,410,102,38
CpioArchiveInputStream,41,1600,382,282
TarUtils,43,1731,807,696
ZipFileTest,28,1135,264,69
SevenZMethod,11,453,124,68
ArArchiveInputStream,41,1729,584,312
ZipArchiveInputStreamTest,18,763,147,26
AES256SHA256Decoder,6,258,8,6
ChangeSetTestCase,40,1729,2177,934
BZip2CompressorOutputStream,38,1729,1817,2119
SnappyCompressorInputStream,9,410,33,36
FramedSnappyTestCase,9,410,156,135
CpioArchiveEntry,35,1600,494,223
BitInputStreamTest,3,139,14,2
DeltaDecoder,5,246,5,4
ZipTestCase,35,1727,674,186
CompressorStreamFactory,35,1729,474,198
SevenZArchiveEntry,11,548,267,22
UTF8ZipFilesTest,30,1558,363,142
BZip2CompressorInputStream,32,1729,1069,872
SevenZMethodConfiguration,5,273,15,2
ArArchiveOutputStream,31,1729,260,200
ExtraFieldUtils,31,1731,363,501
X5455_ExtendedTimestampTest,11,623,115,31
LongPathTest,19,1083,128,86
ArArchiveEntry,30,1729,206,95
ExplodeSupportTest,6,353,27,10
TarUtilsTest,23,1360,354,104
ZipLong,29,1731,225,292
Zip64SupportIT,15,896,204,89
CRC32VerifyingInputStream,9,548,49,91
BlockSort,11,698,640,158
GzipCompressorInputStream,27,1729,477,131
TarTestCase,27,1731,445,486
Zip64ExtendedInformationExtraField,16,1027,157,81
CoderBase,4,258,11,2
DeflateTestCase,3,194,11,6
DeflateCompressorInputStream,3,194,2,2
UnshrinkingInputStream,6,392,31,134
StreamCompressorTest,2,131,2,2
ArjArchiveEntry,8,529,99,16
ZipArchiveEntryPredicate,2,133,2,0
DumpArchiveEntry,13,887,65,36
ScatterStatistics,1,69,0,0
ChangeSet,24,1729,341,223
TarConstants,24,1731,255,273
LZWInputStream,2,145,4,1
XZUtils,11,812,115,69
ZipUtil,20,1490,307,55
ArchiveOutputStream,23,1729,198,58
FramedSnappyCompressorInputStreamTest,5,384,11,5
ChangeSetPerformer,17,1324,180,55
ZipEncodingHelper,20,1561,257,170
InternalLZWInputStream,4,323,7,203
ZTestCase,5,405,49,2
TarBuffer,21,1731,401,1452
ZipShort,20,1731,162,279
ZipArchiveEntryTest,18,1563,246,93
BitStream,4,353,14,72
Charsets,8,716,198,180
DetectArchiverTestCase,19,1727,204,126
ArchiveInputStream,19,1729,156,33
Folder,6,548,45,2
AbstractLZWInputStream,4,372,16,217
StreamingNotSupportedException,3,280,7,2
TarArchiveEntryTest,16,1498,106,40
DeflateCompressorInputStreamTest,2,188,0,1
DeflateCompressorOutputStreamTest,2,188,1,0
ZipMethod,7,666,53,45
PureJavaCrc32C,4,384,0,641
GeneralPurposeBit,12,1158,151,18
DeflateParameters,2,194,17,7
DeflateCompressorOutputStream,2,194,1,1
ArchiveStreamFactoryTest,8,778,395,33
PythonTruncatedBzip2Test,3,295,11,4
TapeInputStream,9,887,31,26
ArjArchiveInputStreamTest,5,496,37,2
JarArchiveEntry,17,1729,105,74
AsiExtraField,17,1731,228,758
X7875_NewUnix,6,626,14,15
BZip2CompressorInputStreamTest,2,213,33,0
GzipCompressorOutputStream,16,1729,210,45
IOUtils,16,1729,183,31
TarOutputStream,16,1731,294,1190
IOUtilsTest,2,220,2,0
DumpArchiveUtil,8,887,23,37
AbstractUnicodeExtraField,14,1561,85,46
ArchiveUtils,12,1345,235,32
UnsupportedZipFeatureException,10,1133,49,10
JarArchiveOutputStream,15,1729,53,26
JarArchiveInputStream,15,1729,102,92
UnrecognizedExtraField,15,1731,134,370
XZUtilsTestCase,7,812,28,87
BitStreamTest,3,353,14,2
CpioTestCase,13,1600,307,95
ArchiveReadTests,11,1354,21,125
Change,14,1729,183,102
TarInputStream,14,1731,374,1359
SevenZTestCase,4,509,28,2
ZipEightByteInteger,8,1031,18,5
Lister,9,1180,64,13
GZipTestCase,13,1727,308,40
ArTestCase,13,1727,465,175
ZipUtilTest,11,1490,195,42
XZTestCase,6,813,47,4
XZCompressorInputStream,6,814,18,13
DumpArchiveInputStreamTest,6,816,28,4
SevenZMethodConfigurationTest,2,273,18,0
SnappyDecompressor,3,412,1,402
Simple8BitZipEncoding,11,1531,38,24
CountingInputStream,6,839,7,8
CountingOutputStream,6,839,7,8
ArchiveOutputStreamTest,9,1261,140,23
UnicodePathExtraField,11,1561,32,24
UnicodeCommentExtraField,11,1561,36,27
Pack200CompressorInputStream,6,855,29,32
Pack200CompressorOutputStream,6,855,30,27
ZipOutputStream,12,1731,716,2220
ZipEntry,12,1731,291,1245
ZipExtraField,12,1731,64,198
EncryptedArchiveTest,8,1156,26,23
DumpTestCase,6,872,21,12
DumpArchiveSummary,6,887,40,40
Dirent,6,887,16,17
X5455_ExtendedTimestamp,4,623,38,11
X7875_NewUnixTest,4,626,52,9
CompressorInputStream,11,1729,70,15
ArchiveEntry,11,1729,53,26
ChangeSetResults,8,1274,66,16
FileNameUtil,5,809,5,5
XZCompressorInputStreamTest,1,163,0,0
ZipConstants,6,1003,28,3
UnparseableExtraFieldData,7,1173,9,9
LZMACompressorInputStream,3,507,33,1
LZMATestCase,3,507,32,10
Pack200Utils,5,850,78,4
FallbackZipEncoding,9,1532,21,20
Pack200TestCase,5,855,78,10
IOMethodsTest,8,1374,51,17
DetectCompressorTestCase,10,1727,98,100
BZip2TestCase,10,1727,141,58
BZip2Constants,10,1729,61,268
CRC,10,1729,232,378
BlockSortTest,4,694,102,12
BoundedInputStream,3,529,14,1
CircularBufferTest,2,353,6,2
BinaryTree,2,353,2,2
ExplodingInputStream,2,353,2,2
BinaryTreeTest,2,353,5,2
CpioConstants,9,1600,99,81
CharsetNames,4,716,144,127
Archive,3,548,17,1
CpioArchiveInputStreamTest,8,1471,51,14
ZipEncodingTest,2,376,14,8
DeflateParametersTest,1,188,0,0
Bzip2Uncompress,9,1726,58,253
Bzip2Compress,9,1726,58,241
JarTestCase,9,1727,82,53
UnixStat,9,1731,34,171
ExceptionMessageTest,6,1183,83,64
BigFilesIT,4,789,52,10
Maven221MultiVolumeTest,6,1190,83,87
BZip2Utils,6,1204,20,39
XZCompressorOutputStream,4,814,5,4
CpioArchiveOutputStreamTest,4,816,6,3
ArArchiveInputStreamTest,5,1024,35,5
Zip64ExtendedInformationExtraFieldTest,5,1027,56,5
Pack200UtilsTest,4,850,50,1
TarTestSuite,8,1731,103,158
GzipUtils,6,1336,23,63
ExtraFieldUtilsTest,7,1563,106,12
ArArchiveOutputStreamTest,4,908,11,3
GeneralPurposeBitTest,5,1158,54,4
CharsetsTest,3,716,72,72
MemoryArchiveEntry,7,1729,31,21
CpioUtil,6,1490,44,10
SparseFilesTest,4,1014,8,6
JarArchiveOutputStreamTest,6,1560,12,8
LocalFileHeader,2,529,1,1
ArchiveUtilsTest,5,1339,24,21
BoundedRandomAccessFileInputStream,2,547,2,1
SubStreamsInfo,2,548,1,1
BindPair,2,548,5,0
StreamMap,2,548,8,0
StartHeader,2,548,1,1
CountingStreamTest,3,828,6,4
Pack200Strategy,3,852,3,1
InMemoryCachingStreamBridge,3,852,1,4
TempFileCachingStreamBridge,3,852,1,4
BzipTestCase,6,1726,55,339
CBZip2InputStream,6,1727,45,1057
ZipEntryTestCase,6,1731,90,184
AsiExtraFieldTestCase,6,1731,91,256
ExtraFieldUtilsTestCase,6,1731,89,202
DumpArchiveException,3,887,4,3
BZip2UtilsTestCase,4,1204,9,5
Zip64RequiredException,3,907,14,1
ZipEightByteIntegerTest,3,1031,12,7
ChainingTestCase,3,1037,7,2
CompressorOutputStream,5,1729,7,8
MemoryArchiveTestCase,5,1729,47,25
ZipLongTestCase,5,1731,87,166
ZipShortTestCase,5,1731,87,162
TarEntry,5,1731,31,764
CircularBuffer,1,353,0,0
GzipParameters,1,369,0,0
ZipEncoding,4,1532,6,7
ChecksumVerifyingInputStream,1,384,0,0
JarMarker,4,1598,11,3
CpioUtilTest,2,816,2,1
DumpArchiveEntryTest,2,818,2,1
DumpArchiveUtilTest,2,819,2,1
SevenZArchiveEntryTest,1,424,0,0
StreamBridge,2,852,1,1
InMemoryStreamSwitcher,2,855,0,45
StreamMode,2,855,0,44
StreamSwitcher,2,855,0,75
TempFileStreamSwitcher,2,855,0,56
CBZip2OutputStream,4,1727,29,2109
ArchiveException,4,1729,28,16
DumpArchiveConstants,2,887,1,1
GzipUtilsTestCase,3,1336,8,4
Zip64Mode,2,907,1,1
DeflaterInflaterTest,2,938,0,102
TarArchiveSparseEntry,2,1019,1,1
TestZipEncodings,3,1532,4,151
NioZipEncoding,3,1532,2,1
