ClassName,Changes,TotalCommits,Insertions,Deletions
BlockSort,11,28,640,158
BlockSortTest,4,24,102,12
Zip64SupportTest,39,312,3635,3745
ZipArchiveOutputStream,89,913,1538,1000
DumpArchiveInputStream,19,217,124,81
Charsets,4,46,161,144
TarArchiveInputStreamTest,9,115,87,13
TarArchiveOutputStreamTest,12,167,286,25
CharsetNames,3,46,125,108
ZipFile,56,928,878,508
ZipArchiveInputStream,57,1059,1220,478
Zip64SupportIT,12,226,153,67
ZipArchiveEntry,48,915,509,206
TarArchiveOutputStream,46,904,804,607
TarArchiveInputStream,45,904,881,715
CpioArchiveOutputStream,45,930,446,371
DumpArchiveEntry,10,217,56,28
TarArchiveEntry,47,1059,1019,640
CharsetsTest,2,46,71,71
AbstractTestCase,43,1057,790,421
ChangeSetTestCase,38,1059,2101,934
CountingOutputStream,6,169,7,8
CountingInputStream,6,169,7,8
DumpArchiveUtil,7,217,11,37
ZipArchiveInputStreamTest,3,93,4,3
ArArchiveInputStream,34,1059,542,261
BZip2CompressorOutputStream,33,1059,1803,2094
CpioArchiveEntry,28,930,447,179
TarUtils,31,1061,771,662
CpioArchiveInputStream,27,930,240,218
FileNameUtil,4,139,4,4
ArchiveStreamFactory,30,1059,384,295
Zip64ExtendedInformationExtraField,10,357,143,28
Pack200Utils,5,180,78,4
XZCompressorInputStream,4,144,17,7
Pack200CompressorInputStream,5,185,29,24
LongPathTest,11,413,46,17
TarUtilsTest,18,690,319,83
UTF8ZipFilesTest,23,888,318,110
ZipFileTest,12,465,73,9
ArArchiveOutputStream,27,1059,256,192
BigFilesIT,3,119,14,5
DumpTestCase,5,202,12,12
BZip2CompressorInputStream,26,1059,1028,816
TarTestCase,26,1061,432,486
ArArchiveEntry,25,1059,201,84
ExtraFieldUtils,25,1061,337,487
TapeInputStream,5,217,23,14
DumpArchiveSummary,5,217,33,35
ChangeSet,23,1059,336,222
ZipLong,23,1061,177,285
Pack200CompressorOutputStream,4,185,27,14
Pack200TestCase,4,185,64,10
XZUtils,3,142,9,53
XZTestCase,3,143,36,3
CpioArchiveOutputStreamTest,3,146,2,3
ChangeSetPerformer,13,654,77,50
ZipEightByteInteger,7,361,15,4
CountingStreamTest,3,158,6,4
ZipTestCase,20,1057,431,140
ArchiveOutputStream,20,1059,174,32
TarConstants,20,1061,241,271
ArchiveStreamFactoryTest,2,108,4,2
Dirent,4,217,11,12
ZipConstants,6,333,28,3
Lister,9,510,64,13
GzipCompressorInputStream,18,1059,412,96
ZipShort,18,1061,143,276
ZipEncodingHelper,15,891,223,143
Pack200UtilsTest,3,180,47,1
Pack200Strategy,3,182,3,1
ArchiveInputStream,17,1059,145,25
TarBuffer,17,1061,361,1004
TarOutputStream,16,1061,294,1190
AsiExtraField,16,1061,226,755
ZipUtil,12,820,166,40
ArchiveReadTests,10,684,21,21
TarArchiveEntryTest,12,828,55,29
DetectArchiverTestCase,15,1057,186,116
CompressorStreamFactory,15,1059,277,157
XZUtilsTestCase,2,142,2,2
XZCompressorOutputStream,2,144,4,0
DumpArchiveInputStreamTest,2,146,2,1
CpioUtilTest,2,146,2,1
ArchiveOutputStreamTest,8,591,130,13
DumpArchiveEntryTest,2,148,2,1
DumpArchiveUtilTest,2,149,2,1
ChangeSetResults,8,604,66,16
JarArchiveInputStream,14,1059,86,92
Change,14,1059,183,102
JarArchiveOutputStream,14,1059,41,26
TarInputStream,14,1061,374,1359
UnrecognizedExtraField,14,1061,133,369
UnsupportedZipFeatureException,6,463,12,6
CpioTestCase,12,930,298,95
Zip64RequiredException,3,237,14,1
EncryptedArchiveTest,6,486,15,12
AbstractUnicodeExtraField,11,891,82,38
GeneralPurposeBit,6,488,74,3
UnparseableExtraFieldData,6,503,6,5
Simple8BitZipEncoding,10,861,36,22
ArTestCase,12,1057,452,175
