ClassName,Changes,TotalCommits,Insertions,Deletions
PythonTruncatedBzip2Test,1,5,0,0
SevenZFile,32,258,229,329
ZCompressorInputStream,11,115,118,206
FramedSnappyCompressorInputStream,10,120,101,37
ZipArchiveOutputStream,95,1293,1562,1018
SevenZOutputFile,16,219,224,67
FramedSnappyTestCase,8,120,151,134
SnappyCompressorInputStream,8,120,31,35
InternalLZWInputStream,2,33,6,5
ZipArchiveInputStream,86,1439,1838,849
ZipFile,77,1308,1155,674
ArjArchiveInputStream,14,239,152,124
SevenZOutputFileTest,8,139,176,5
Zip64SupportTest,39,692,3635,3745
Coders,13,257,227,131
UnshrinkingInputStream,5,102,27,131
AbstractLZWInputStream,4,82,16,217
ExplodeSupportTest,3,63,13,4
TarArchiveOutputStream,59,1284,963,677
TarArchiveInputStream,59,1284,1145,891
TarArchiveOutputStreamTest,25,547,564,48
SevenZFileTest,11,258,102,17
PureJavaCrc32C,4,94,0,641
ZipArchiveEntry,55,1295,595,280
DumpArchiveInputStream,24,597,173,105
TarArchiveInputStreamTest,19,495,202,32
TarArchiveEntry,55,1439,1064,683
CpioArchiveOutputStream,49,1310,516,391
CRC32VerifyingInputStream,9,258,49,91
AbstractTestCase,50,1437,836,438
ZipArchiveInputStreamTest,16,473,125,24
BinaryTree,2,63,2,2
BitStream,2,63,4,8
SevenZArchiveEntry,8,258,215,15
CpioArchiveInputStream,40,1310,375,279
X5455_ExtendedTimestampTest,10,333,114,31
ArchiveStreamFactory,43,1439,516,343
ZipFileTest,25,845,233,64
ArjArchiveEntry,7,239,95,16
ArArchiveInputStream,40,1439,583,311
ChangeSetTestCase,39,1439,2146,934
BlockSort,11,408,640,158
TarUtils,38,1441,791,673
CpioArchiveEntry,33,1310,488,218
BZip2CompressorOutputStream,36,1439,1808,2110
LZMA2Decoder,4,160,3,16
SnappyDecompressor,3,122,1,402
Zip64SupportIT,14,606,165,89
DumpArchiveEntry,13,597,65,36
UTF8ZipFilesTest,27,1268,340,139
FramedSnappyCompressorInputStreamTest,2,94,0,2
ArArchiveOutputStream,30,1439,259,199
ArArchiveEntry,30,1439,206,95
ExtraFieldUtils,30,1441,347,495
Zip64ExtendedInformationExtraField,15,737,156,80
LongPathTest,16,793,79,28
BZip2CompressorInputStream,29,1439,1063,869
ZipLong,28,1441,204,288
Charsets,8,426,198,180
TarTestCase,26,1441,432,486
X7875_NewUnix,6,336,14,15
ZipTestCase,25,1437,460,144
ZTestCase,2,115,20,1
GzipCompressorInputStream,25,1439,470,114
TarUtilsTest,18,1070,319,83
CompressorStreamFactory,24,1439,365,174
TarConstants,24,1441,255,273
ChangeSetPerformer,17,1034,180,55
