ClassName,Changes,TotalCommits,Insertions,Deletions
ZipMethod,2,6,16,16
BlockSort,11,38,640,158
Zip64SupportTest,39,322,3635,3745
BlockSortTest,4,34,102,12
ZipArchiveOutputStream,89,923,1538,1000
DumpArchiveInputStream,19,227,124,81
TarArchiveInputStreamTest,10,125,96,16
TarArchiveOutputStreamTest,14,177,312,29
Charsets,4,56,161,144
ZipFile,56,938,878,508
ZipArchiveInputStream,58,1069,1230,479
CharsetNames,3,56,125,108
ZipArchiveEntry,48,925,509,206
Zip64SupportIT,12,236,153,67
TarArchiveOutputStream,46,914,804,607
TarArchiveInputStream,45,914,881,715
CpioArchiveOutputStream,45,940,446,371
DumpArchiveEntry,10,227,56,28
TarArchiveEntry,47,1069,1019,640
AbstractTestCase,44,1067,801,421
CharsetsTest,2,56,71,71
ChangeSetTestCase,38,1069,2101,934
CountingOutputStream,6,179,7,8
CountingInputStream,6,179,7,8
ArArchiveInputStream,34,1069,542,261
ArchiveStreamFactory,34,1069,456,305
BZip2CompressorOutputStream,33,1069,1803,2094
DumpArchiveUtil,7,227,11,37
CpioArchiveEntry,28,940,447,179
ZipArchiveInputStreamTest,3,103,4,3
TarUtils,31,1071,771,662
CpioArchiveInputStream,27,940,240,218
Zip64ExtendedInformationExtraField,10,367,143,28
FileNameUtil,4,149,4,4
Pack200Utils,5,190,78,4
LongPathTest,11,423,46,17
XZCompressorInputStream,4,154,17,7
TarUtilsTest,18,700,319,83
Pack200CompressorInputStream,5,195,29,24
UTF8ZipFilesTest,23,898,318,110
ArchiveStreamFactoryTest,3,118,27,3
ZipFileTest,12,475,73,9
ArArchiveOutputStream,27,1069,256,192
BZip2CompressorInputStream,26,1069,1028,816
TarTestCase,26,1071,432,486
DumpTestCase,5,212,12,12
ArArchiveEntry,25,1069,201,84
ExtraFieldUtils,25,1071,337,487
BigFilesIT,3,129,14,5
DumpArchiveSummary,5,227,33,35
TapeInputStream,5,227,23,14
ChangeSet,23,1069,336,222
ZipLong,23,1071,177,285
Pack200CompressorOutputStream,4,195,27,14
Pack200TestCase,4,195,64,10
XZUtils,3,152,9,53
XZTestCase,3,153,36,3
ChangeSetPerformer,13,664,77,50
CpioArchiveOutputStreamTest,3,156,2,3
ZipEightByteInteger,7,371,15,4
ZipTestCase,20,1067,431,140
ArchiveOutputStream,20,1069,174,32
TarConstants,20,1071,241,271
CountingStreamTest,3,168,6,4
Dirent,4,227,11,12
ZipConstants,6,343,28,3
Lister,9,520,64,13
GzipCompressorInputStream,18,1069,412,96
ZipShort,18,1071,143,276
ZipEncodingHelper,15,901,223,143
ArchiveInputStream,17,1069,145,25
TarBuffer,17,1071,361,1004
Pack200UtilsTest,3,190,47,1
ZipUtil,13,830,175,44
Pack200Strategy,3,192,3,1
TarOutputStream,16,1071,294,1190
AsiExtraField,16,1071,226,755
UnsupportedZipFeatureException,7,473,28,7
ArchiveReadTests,10,694,21,21
TarArchiveEntryTest,12,838,55,29
DetectArchiverTestCase,15,1067,186,116
CompressorStreamFactory,15,1069,277,157
ArchiveOutputStreamTest,8,601,130,13
ZipArchiveEntryTest,12,903,166,28
XZUtilsTestCase,2,152,2,2
JarArchiveInputStream,14,1069,86,92
Change,14,1069,183,102
JarArchiveOutputStream,14,1069,41,26
TarInputStream,14,1071,374,1359
UnrecognizedExtraField,14,1071,133,369
ChangeSetResults,8,614,66,16
XZCompressorOutputStream,2,154,4,0
CpioUtilTest,2,156,2,1
DumpArchiveInputStreamTest,2,156,2,1
CpioTestCase,12,940,298,95
DumpArchiveEntryTest,2,158,2,1
DumpArchiveUtilTest,2,159,2,1
AbstractUnicodeExtraField,11,901,82,38
Zip64RequiredException,3,247,14,1
EncryptedArchiveTest,6,496,15,12
ArArchiveOutputStreamTest,3,248,6,3
GeneralPurposeBit,6,498,74,3
UnparseableExtraFieldData,6,513,6,5
Simple8BitZipEncoding,10,871,36,22
ArTestCase,12,1067,452,175
ZipEntry,12,1071,291,1245
ZipOutputStream,12,1071,716,2220
ZipExtraField,12,1071,64,198
ArArchiveInputStreamTest,4,364,30,5
Zip64ExtendedInformationExtraFieldTest,4,367,40,0
TempFileCachingStreamBridge,2,192,1,1
StreamBridge,2,192,1,1
InMemoryCachingStreamBridge,2,192,1,1
JarArchiveEntry,11,1069,71,53
TempFileStreamSwitcher,2,195,0,56
StreamMode,2,195,0,44
StreamSwitcher,2,195,0,75
InMemoryStreamSwitcher,2,195,0,45
ArchiveUtils,7,685,206,22
IOMethodsTest,7,714,34,17
BZip2Constants,10,1069,61,268
CRC,10,1069,232,378
CompressorInputStream,10,1069,59,14
BZip2Utils,5,544,19,38
GzipUtils,6,676,23,63
DumpArchiveConstants,2,227,1,1
DumpArchiveException,2,227,4,2
CpioConstants,8,940,66,48
Bzip2Compress,9,1066,58,241
Bzip2Uncompress,9,1066,58,253
BZip2TestCase,9,1067,133,58
GZipTestCase,9,1067,135,34
GzipCompressorOutputStream,9,1069,51,28
UnixStat,9,1071,34,171
Zip64Mode,2,247,1,1
FallbackZipEncoding,7,872,11,10
UnicodeCommentExtraField,7,901,29,13
UnicodePathExtraField,7,901,25,10
ExceptionMessageTest,4,523,71,56
Maven221MultiVolumeTest,4,530,70,71
JarTestCase,8,1067,77,53
ArchiveEntry,8,1069,30,16
TarTestSuite,8,1071,103,158
DeflaterInflaterTest,2,278,0,102
ExtraFieldUtilsTest,6,903,94,5
CpioUtil,5,830,36,10
GeneralPurposeBitTest,3,498,34,0
ArchiveUtilsTest,4,679,17,21
SparseFilesTest,2,354,1,0
BzipTestCase,6,1066,55,339
CBZip2InputStream,6,1067,45,1057
MemoryArchiveEntry,6,1069,31,20
IOUtils,6,1069,35,15
AsiExtraFieldTestCase,6,1071,91,256
ExtraFieldUtilsTestCase,6,1071,89,202
ZipEntryTestCase,6,1071,90,184
