ClassName,Changes,TotalCommits,Insertions,Deletions
CoreOperationRelationalExpression,4,7,12,15
ExtendedKeyManager,4,15,4,3
JXPathTestCase,38,210,117,210
JXPathContextReferenceImpl,55,330,1145,727
XMLModelTestCase,31,219,1350,1015
DOMNodePointer,44,328,1177,1207
KeyManagerUtils,2,15,2,1
NodePointer,40,330,1183,1110
JDOMNodePointer,27,230,864,754
EvalContext,35,330,1363,2248
JXPathContext,35,330,849,465
BeanModelTestCase,22,210,1019,891
ExtensionFunctionTest,21,210,410,299
NamespaceResolver,13,132,99,42
ValueUtils,28,309,685,440
DynamicPropertyPointer,29,330,543,1226
PropertyOwnerPointer,28,328,330,495
NullPropertyPointer,28,330,408,507
VariablePointer,28,330,500,601
BeanPropertyPointer,27,330,366,635
PredicateContext,26,330,370,329
PropertyPointer,25,330,290,424
BasicTypeConverter,20,266,669,594
DynaBeanPropertyPointer,16,213,396,558
CollectionPointer,23,309,315,287
SimplePathInterpreter,22,300,1066,543
CoreFunctionTest,15,210,228,174
DOMModelTest,16,229,254,226
DynamicPointer,23,330,155,517
CoreFunction,23,330,980,451
DOMAttributePointer,22,328,186,387
ContainerPointer,22,328,191,367
PropertyIterator,22,330,206,853
DynamicPropertiesModelTest,14,210,304,608
NullElementPointer,21,318,223,430
JDOMModelTest,15,229,236,214
RootContext,21,330,173,190
Path,21,330,496,314
BeanPointer,21,330,358,541
NullPointer,20,330,201,393
LangAttributePointer,19,321,121,307
DOMNodeIterator,19,328,121,455
ChildContext,19,330,204,283
InitialContext,19,330,110,145
MixedModelTest,12,210,467,390
JDOMAttributePointer,13,230,119,177
NamespacePointer,18,323,130,327
PackageFunctions,18,330,207,315
PrecedingOrFollowingContext,18,330,211,263
AncestorContext,18,330,146,221
DescendantContext,18,330,212,244
ExpressionPath,18,330,229,226
TestDynamicPropertyFactory,11,210,120,279
JXPathTestSuite,11,210,51,92
JDOMNamespacePointer,12,230,113,159
DOMAttributeIterator,17,328,226,377
TypeUtils,16,309,302,726
ExtensionFunction,17,330,160,151
CoreOperation,17,330,745,787
ParentContext,17,330,134,209
XMLDocumentContainer,16,328,150,178
InfoSetUtil,14,288,172,210
UnionContext,16,330,123,186
QName,16,330,108,281
TestFunctions,16,330,164,263
DocumentContainer,12,248,122,132
JDOMNamespaceIterator,11,230,79,132
TestDynaBeanFactory,10,210,112,151
ReverseComparator,3,63,17,1
TestBeanFactory,10,210,98,142
VariableTest,10,210,207,245
DynamicPointerFactory,14,318,81,331
BeanAttributeIterator,14,321,103,246
JDOMParser,10,230,76,112
JDOMNodeIterator,10,230,98,136
JDOMAttributeIterator,10,230,89,211
BasicTypeConverterTest,9,210,150,128
CoreOperationTest,9,210,105,135
TestMixedModelFactory,9,210,78,114
BeanModelTest,9,210,65,120
TestMixedModelBean,9,210,77,106
Expression,14,330,212,300
SelfContext,14,330,134,199
ConstructorFunction,14,330,102,133
LocationPath,14,330,116,188
MethodFunction,14,330,140,152
DynaBeanPointer,9,213,70,129
DynaBeanPointerFactory,9,213,46,98
CoreOperationCompare,8,193,43,81
DOMNamespaceIterator,13,323,77,258
AttributeContext,13,328,102,184
Compiler,13,330,98,129
JXPathBasicBeanInfo,13,330,125,146
ClassFunctions,13,330,112,124
TreeCompiler,13,330,237,247
NodeNameTest,13,330,76,123
TestBeanWithNode,9,236,45,198
TestDOMFactory,8,210,68,96
TestJDOMFactory,8,210,69,96
BeanPointerFactory,12,318,71,199
MethodLookupUtils,10,266,143,155
JXPathCompiledExpression,11,295,110,119
NamespaceContext,12,323,93,130
JXPathCompiledExpressionTest,7,192,58,82
Parser,12,330,129,137
MapDynamicPropertyHandler,12,330,53,200
JXPathIntrospector,12,330,149,141
TestIndexedPropertyBean,6,168,30,84
BadlyImplementedFactoryTest,2,57,1,1
JDOMPointerFactory,8,230,42,87
AbstractFactory,11,318,97,135
ContainerPointerFactory,11,318,58,196
NodePointerFactory,11,318,57,193
DOMPointerFactory,11,318,58,196
DynamicPropertyIterator,7,205,28,72
BasicNodeSet,6,176,32,72
SimplePathInterpreterTest,8,236,241,168
TestBean,11,330,110,133
VariableReference,11,330,72,115
DynaBeanModelTest,7,210,46,94
Pointer,11,330,104,122
Step,11,330,146,150
Constant,11,330,77,124
JXPathException,11,330,61,198
VariableFactory,7,210,56,94
ContextDependencyTest,7,210,47,93
XMLParser2,5,152,23,68
DOMParser,8,248,50,87
ServletRequestAndContext,4,126,10,12
CoreOperationGreaterThan,6,193,26,76
CoreOperationLessThanOrEqual,6,193,27,76
CoreOperationLessThan,6,193,26,76
CoreOperationGreaterThanOrEqual,6,193,27,76
ContainerModelTest,4,131,7,7
NestedTestBean,10,330,73,108
TestFunctions2,10,330,40,161
ProcessingInstructionTest,10,330,60,119
Operation,10,330,55,125
NodeTypeTest,10,330,63,121
JXPathContextFactory,10,330,187,225
KeyManager,8,269,40,82
ExceptionPropertyTestBean,6,204,28,65
DynamicAttributeIterator,6,205,26,63
CollectionPointerFactory,9,309,57,102
RecursiveBean,5,172,26,72
NodeSetContext,5,176,26,71
CollectionAttributeNodeIterator,5,176,28,72
StressTest,5,176,26,72
CollectionNodeIterator,5,176,28,72
CollectionChildNodeIterator,5,176,28,72
KeywordVariables,9,326,42,80
NodeIterator,9,328,35,161
Functions,9,330,48,91
Function,9,330,51,93
JXPathBeanInfo,9,330,59,98
ExpressionContext,9,330,61,96
BasicVariables,9,330,80,101
NodeSet,5,184,23,60
CompiledExpression,8,295,64,90
XMLPreserveSpaceTest,1,38,0,0
CoreOperationNotEqual,5,193,23,60
CoreOperationAdd,5,193,23,60
CoreOperationUnion,5,193,23,60
CoreOperationMod,5,193,23,60
CoreOperationAnd,5,193,23,60
CoreOperationMultiply,5,193,23,60
CoreOperationNegate,5,193,23,60
CoreOperationSubtract,5,193,23,60
CoreOperationOr,5,193,23,60
CoreOperationDivide,5,193,23,60
CoreOperationEqual,5,193,23,60
XMLSpaceTest,1,40,0,0
ServletContextHandler,8,326,49,75
PageScopeContextHandler,8,326,43,75
PageContextHandler,8,326,63,84
JXPathServletContexts,8,326,149,140
ServletRequestHandler,8,326,72,83
HttpSessionHandler,8,326,73,83
Container,8,328,40,87
NameAttributeTest,7,288,34,17
JXPathContextFactoryConfigurationError,8,330,36,86
JXPathContextFactoryReferenceImpl,8,330,46,88
Variables,8,330,51,92
TestNull,8,330,45,92
FunctionLibrary,8,330,73,103
XMLParser,6,248,31,76
JXPathServletContextsTestServlet,3,126,7,6
HttpSessionAndServletContext,3,126,7,6
TypeConverter,6,266,31,76
IdentityManager,6,269,31,76
TestFactory,7,318,126,274
NodeTest,7,323,35,83
JXPathFunctionNotFoundException,2,93,8,7
JXPathInvalidAccessException,2,93,8,7
JXPathAbstractFactoryException,2,93,8,7
JXPathInvalidSyntaxException,2,93,8,7
JXPathNotFoundException,2,93,8,7
JXPathTypeConversionException,2,93,8,7
Constants,7,326,29,71
PageScopeContext,7,326,32,71
DynamicPropertyHandler,7,330,36,81
XPathParser,7,330,2388,2270
JXPath11CompatibleTypeConverter,1,54,0,0
XPathParserTokenManager,6,330,1213,1221
RecursiveAxesTest,3,172,21,5
Util,5,326,22,99
XPathParserConstants,5,330,117,108
JXPath,5,330,22,138
JXPathTest,3,219,36,1718
BasicNamespaceManager,2,151,0,89
NamespaceManager,2,151,0,88
TokenMgrError,4,330,38,18
PropertyAccessHelper,4,330,149,392
JavaCharStream,2,190,0,547
TestBeanWithDOM,3,328,8,102
Token,3,330,3,3
JXPathContextXalanImpl,3,330,21,442
Types,3,330,62,516
ParseException,3,330,4,3
XMLModelTest,2,229,0,478
ArrayNodeSequence,2,330,0,103
DOMWrapper,2,330,0,172
BeanDocument,2,330,0,386
BeanElement,2,330,0,155
AbstractBeanNode,2,330,0,335
BeanElementList,2,330,0,108
BeanNamedNodeMap,2,330,0,139
BeanNodeFactory,2,330,0,191
BeanNodeList,2,330,0,105
CollectionNodeSequence,2,330,0,124
ValueHandle,2,330,0,204
DynamicPropertyElementList,2,330,0,128
ElementList,2,330,0,268
ValueNodeSequence,2,330,0,109
ValueNodeList,2,330,0,158
ValueNode,2,330,0,215
AbstractBeanElement,2,330,0,209
JXPathContextFactoryXalanImpl,2,330,0,86
NodeSequence,2,330,0,210
NodeSequencer,2,330,0,100
ProcessedBeanInfo,2,330,0,210
ProcessingIntrospector,2,330,0,92
ASCII_UCodeESC_CharStream,2,330,0,520
SimpleCharStream,1,175,0,0
