ClassName,Changes,TotalCommits,Insertions,Deletions
JXPath154Test,1,4,0,0
LazyDynaBeanTest,3,20,38,14
JXPathContextReferenceImpl,64,540,1423,902
DOMNodePointer,58,538,1464,1430
StrictLazyDynaBeanPointerFactory,2,20,19,1
NodePointer,52,540,1505,1213
JXPathTestCase,40,420,126,215
JDOMNodePointer,40,440,1130,959
XMLModelTestCase,39,429,1399,1030
JXPathContext,40,540,991,532
EvalContext,38,540,1430,2271
ValueUtils,35,519,790,508
JXPath151Test,1,15,0,0
BeanPropertyPointer,35,540,434,687
CoreFunction,35,540,1250,509
PropertyOwnerPointer,34,538,410,549
JXPath149Test,1,16,0,0
DynamicPropertyPointer,33,540,597,1292
NullPropertyPointer,33,540,531,645
VariablePointer,32,540,611,705
NamespaceResolver,20,342,183,99
PropertyPointer,31,540,382,491
ExtensionFunctionTest,24,420,414,315
BeanModelTestCase,23,420,1019,901
BasicTypeConverter,26,476,794,666
DOMAttributePointer,29,538,250,446
PredicateContext,29,540,403,355
CollectionPointer,27,519,401,369
BeanPointer,28,540,407,587
DynamicPointer,28,540,219,563
XMLUpperCaseElementsTest,2,39,1,1
SimplePathInterpreter,26,510,1215,595
DynaBeanPropertyPointer,21,423,454,593
CoreFunctionTest,20,420,243,185
NullElementPointer,25,528,291,489
ContainerPointer,25,538,267,432
NullPointer,25,540,266,445
RootContext,25,540,245,229
PropertyIterator,25,540,253,872
ChildContext,25,540,234,310
Path,24,540,550,336
PrecedingOrFollowingContext,24,540,245,288
AliasedNamespaceIterationTest,2,46,1,1
DescendantContext,23,540,254,281
ClassLoaderUtil,2,47,0,6
CoreOperationRelationalExpression,9,217,74,23
LangAttributePointer,22,531,167,346
DOMModelTest,18,439,263,246
DOMAttributeIterator,22,538,272,407
DOMNodeIterator,22,538,152,468
InitialContext,22,540,135,166
PackageFunctions,22,540,227,330
JXPathTestSuite,17,420,64,201
NamespacePointer,21,533,186,371
DocumentContainer,18,458,154,146
CoreOperation,21,540,793,805
ExpressionPath,21,540,262,249
JDOMModelTest,17,439,245,234
JDOMAttributePointer,17,440,173,230
DynamicPropertiesModelTest,16,420,306,619
JXPathBasicBeanInfo,20,540,200,187
ExtensionFunction,20,540,195,168
AncestorContext,20,540,169,246
XMLDocumentContainer,19,538,161,182
ParentContext,19,540,158,228
QName,19,540,140,292
UnionContext,19,540,148,200
TypeUtils,18,519,311,727
JDOMAttributeIterator,15,440,130,245
JDOMNamespacePointer,15,440,166,200
MixedModelTest,14,420,468,416
CoreOperationCompare,13,403,132,119
InfoSetUtil,16,498,187,217
AttributeContext,17,538,146,214
JXPathIntrospector,17,540,190,161
SelfContext,17,540,158,220
BasicNodeSet,12,386,88,101
CoreOperationTest,13,420,136,149
BasicNodeSetTest,5,162,66,22
DynaBeanPointer,13,423,117,167
DynaBeanPointerFactory,13,423,63,117
DynamicPointerFactory,16,528,96,345
BeanAttributeIterator,16,531,119,257
JXPathContextFactory,16,540,248,255
TreeCompiler,16,540,341,339
TestFunctions,16,540,164,263
Compiler,16,540,134,132
ConstructorFunction,16,540,112,136
MethodFunction,16,540,156,164
LocationPath,16,540,139,203
Expression,16,540,272,314
JDOMNamespaceIterator,13,440,101,146
JDOMParser,13,440,82,118
MethodLookupUtils,14,476,191,175
BeanPointerFactory,15,528,86,220
DOMNamespaceIterator,15,533,96,268
Pointer,15,540,122,134
ClassFunctions,15,540,126,131
NodeNameTest,15,540,104,130
JXPathCompiledExpression,14,505,138,164
JDOMNodeIterator,12,440,125,148
ExtendedKeyManager,6,225,9,7
AbstractFactory,14,528,106,145
ContainerPointerFactory,14,528,79,222
NamespaceContext,14,533,106,143
VariableTest,11,420,207,255
TestDynamicPropertyFactory,11,420,120,279
MapDynamicPropertyHandler,14,540,59,215
JXPathException,14,540,65,202
Parser,14,540,145,140
ReverseComparator,7,273,25,6
NodePointerFactory,13,528,66,195
DOMPointerFactory,13,528,71,210
ServletContextHandler,13,536,76,93
VariablePointerFactory,5,207,28,31
Step,13,540,182,156
NodeTypeTest,13,540,82,126
Constant,13,540,95,135
VariableReference,13,540,95,128
FunctionLibrary,13,540,139,166
BasicVariables,13,540,86,106
ExceptionHandler,1,42,0,0
TestDynaBeanFactory,10,420,112,151
ExceptionHandlerTest,1,42,0,0
TestBeanFactory,10,420,98,142
BeanModelTest,10,420,65,138
BasicTypeConverterTest,10,420,150,137
CollectionPointerFactory,12,519,73,124
JDOMPointerFactory,10,440,55,101
KeywordVariables,12,536,64,93
ServletRequestHandler,12,536,94,104
PageContextHandler,12,536,77,99
JXPathCompiledExpressionTest,9,402,136,387
CoreOperationUnion,9,403,45,78
CoreOperationMultiply,9,403,44,76
CoreOperationAnd,9,403,43,76
CoreOperationSubtract,9,403,44,76
ProcessingInstructionTest,12,540,72,123
JXPathBeanInfo,12,540,73,105
Operation,12,540,70,131
Function,12,540,56,96
XMLParser2,8,362,79,101
DOMParser,10,458,55,92
DynamicAttributeIterator,9,415,36,68
TestMixedModelFactory,9,420,78,114
TestMixedModelBean,9,420,77,106
ClassLoadingExampleClass,1,47,0,0
ClassLoaderUtilTest,1,47,0,0
KeyManager,10,479,47,84
HttpSessionHandler,11,536,88,99
JXPathServletContexts,11,536,175,160
PageScopeContextHandler,11,536,58,90
NodeIterator,11,538,47,164
Container,11,538,46,89
Variables,11,540,62,95
ExpressionContext,11,540,63,97
TestBean,11,540,110,133
Functions,11,540,55,93
SimplePathInterpreterTest,9,446,241,182
TestBeanWithNode,9,446,45,198
CoreOperationGreaterThan,8,403,38,83
CoreOperationNegate,8,403,43,76
CoreOperationNotEqual,8,403,33,79
CoreOperationOr,8,403,43,76
CoreOperationLessThan,8,403,38,83
CoreOperationGreaterThanOrEqual,8,403,39,83
CoreOperationLessThanOrEqual,8,403,39,83
CoreOperationMod,8,403,44,76
CoreOperationEqual,8,403,32,78
CoreOperationDivide,8,403,44,76
CoreOperationAdd,8,403,43,76
CompiledExpression,10,505,93,98
JXPathInvalidAccessException,6,303,69,58
JXPathAbstractFactoryException,6,303,54,49
DynamicPropertyIterator,8,415,37,75
DynaBeanModelTest,8,420,47,107
TestDOMFactory,8,420,68,96
TestJDOMFactory,8,420,69,96
ContextDependencyTest,8,420,50,104
TestFunctions2,10,540,40,161
JXPathContextFactoryReferenceImpl,10,540,54,96
NestedTestBean,10,540,73,108
CollectionAttributeNodeIterator,7,386,37,77
CollectionChildNodeIterator,7,386,39,77
CollectionNodeIterator,7,386,55,89
NodeSetContext,7,386,51,93
NameAttributeTest,9,498,44,22
ServletRequestAndContext,6,336,28,21
KeyManagerUtils,4,225,17,8
NodeSet,7,394,30,64
XMLParser,8,458,34,77
TypeConverter,8,476,40,79
PageScopeContext,9,536,48,72
IdentityManager,8,479,36,78
VariableFactory,7,420,56,94
DynamicPropertyHandler,9,540,45,82
JXPathContextFactoryConfigurationError,9,540,38,95
JXPathTypeConversionException,5,303,64,54
JXPathFunctionNotFoundException,5,303,50,45
TestIndexedPropertyBean,6,378,30,84
StressTest,6,386,27,83
NodeTest,8,533,36,84
BadlyImplementedFactoryTest,4,267,1,10
Constants,8,536,34,76
TestNull,8,540,45,92
XPathParser,8,540,3184,3491
XPathParserTokenManager,8,540,1546,1546
ContainerModelTest,5,341,7,32
ExternalXMLNamespaceTest,3,205,18,14
ExceptionPropertyTestBean,6,414,28,65
TestFactory,7,528,126,274
JXPathNotFoundException,4,303,49,45
JXPathInvalidSyntaxException,4,303,48,43
RecursiveAxesTest,5,382,21,17
RecursiveBean,5,382,26,72
XMLPreserveSpaceTest,3,248,1,10
EmbeddedColonMapKeysTest,2,166,0,12
HttpSessionAndServletContext,4,336,22,8
JXPathServletContextsTestServlet,4,336,7,146
JXPath11CompatibleTypeConverter,3,264,3,7
XPathParserConstants,6,540,139,128
EmptyCollectionTest,2,181,0,7
JXPathServletContextTest,1,93,0,0
Util,5,536,22,99
JXPath,5,540,22,138
TokenMgrError,5,540,42,22
XMLSpaceTest,2,250,0,9
ParseException,4,540,6,5
PropertyAccessHelper,4,540,149,392
JXPathTest,3,429,36,1718
TestBeanWithDOM,3,538,8,102
Types,3,540,62,516
Token,3,540,3,3
JXPathContextXalanImpl,3,540,21,442
NamespaceManager,2,361,0,88
BasicNamespaceManager,2,361,0,89
SimpleCharStream,2,385,3,3
JavaCharStream,2,400,0,547
XMLModelTest,2,439,0,478
BeanElementList,2,540,0,108
BeanElement,2,540,0,155
BeanNamedNodeMap,2,540,0,139
NodeSequence,2,540,0,210
BeanDocument,2,540,0,386
BeanNodeList,2,540,0,105
ArrayNodeSequence,2,540,0,103
AbstractBeanNode,2,540,0,335
BeanNodeFactory,2,540,0,191
ElementList,2,540,0,268
CollectionNodeSequence,2,540,0,124
DOMWrapper,2,540,0,172
DynamicPropertyElementList,2,540,0,128
ValueNodeSequence,2,540,0,109
ValueNodeList,2,540,0,158
ValueNode,2,540,0,215
ValueHandle,2,540,0,204
ProcessingIntrospector,2,540,0,92
AbstractBeanElement,2,540,0,209
JXPathContextFactoryXalanImpl,2,540,0,86
ProcessedBeanInfo,2,540,0,210
NodeSequencer,2,540,0,100
ASCII_UCodeESC_CharStream,2,540,0,520
