ClassName,Changes,TotalCommits,Insertions,Deletions
ExternalXMLNamespaceTest,2,5,17,4
CoreOperationRelationalExpression,4,17,14,11
JXPathTestCase,38,220,117,210
JXPathContextReferenceImpl,57,340,1179,780
ExtendedKeyManager,4,25,4,3
VariablePointerFactory,1,7,0,0
XMLModelTestCase,32,229,1359,1015
DOMNodePointer,47,338,1198,1224
JDOMNodePointer,29,240,895,771
NodePointer,40,340,1183,1110
NamespaceResolver,15,142,180,99
JXPathContext,35,340,849,465
EvalContext,35,340,1363,2248
BeanModelTestCase,22,220,1019,891
ExtensionFunctionTest,21,220,410,299
ValueUtils,28,319,685,440
DynamicPropertyPointer,29,340,543,1226
PropertyOwnerPointer,28,338,330,495
VariablePointer,28,340,500,601
NullPropertyPointer,28,340,408,507
KeyManagerUtils,2,25,2,1
BeanPropertyPointer,27,340,366,635
PredicateContext,26,340,370,329
PropertyPointer,25,340,290,424
CoreFunctionTest,16,220,230,174
BasicTypeConverter,20,276,669,594
CollectionPointer,23,319,315,287
DynaBeanPropertyPointer,16,223,396,558
SimplePathInterpreter,22,310,1066,543
DynamicPointer,23,340,155,517
CoreFunction,23,340,980,451
DOMModelTest,16,239,254,226
ContainerPointer,22,338,191,367
DOMAttributePointer,22,338,186,387
PropertyIterator,22,340,206,853
NullElementPointer,21,328,223,430
DynamicPropertiesModelTest,14,220,304,608
JDOMModelTest,15,239,236,214
BeanPointer,21,340,358,541
Path,21,340,496,314
RootContext,21,340,173,190
NullPointer,20,340,201,393
LangAttributePointer,19,331,121,307
DOMAttributeIterator,19,338,231,382
DOMNodeIterator,19,338,121,455
InitialContext,19,340,110,145
ChildContext,19,340,204,283
CoreOperationTest,12,220,136,139
JXPathTestSuite,12,220,55,92
MixedModelTest,12,220,467,390
JDOMAttributePointer,13,240,119,177
NamespacePointer,18,333,130,327
DescendantContext,18,340,212,244
PrecedingOrFollowingContext,18,340,211,263
ExpressionPath,18,340,229,226
AncestorContext,18,340,146,221
PackageFunctions,18,340,207,315
TypeUtils,16,319,302,726
CoreOperation,17,340,745,787
ParentContext,17,340,134,209
JDOMNamespacePointer,12,240,113,159
ExtensionFunction,17,340,160,151
JDOMAttributeIterator,12,240,110,229
TestDynamicPropertyFactory,11,220,120,279
XMLDocumentContainer,16,338,150,178
TestFunctions,16,340,164,263
UnionContext,16,340,123,186
QName,16,340,108,281
InfoSetUtil,14,298,172,210
DocumentContainer,12,258,122,132
JDOMNamespaceIterator,11,240,79,132
TestDynaBeanFactory,10,220,112,151
TestBeanFactory,10,220,98,142
VariableTest,10,220,207,245
CoreOperationCompare,9,203,81,100
DynamicPointerFactory,14,328,81,331
BeanAttributeIterator,14,331,103,246
JDOMNodeIterator,10,240,98,136
JDOMParser,10,240,76,112
Expression,14,340,212,300
MethodFunction,14,340,140,152
ConstructorFunction,14,340,102,133
LocationPath,14,340,116,188
SelfContext,14,340,134,199
ReverseComparator,3,73,17,1
BasicTypeConverterTest,9,220,150,128
TestMixedModelFactory,9,220,78,114
BeanModelTest,9,220,65,120
TestMixedModelBean,9,220,77,106
DynaBeanPointerFactory,9,223,46,98
DynaBeanPointer,9,223,70,129
BeanPointerFactory,13,328,72,200
DOMNamespaceIterator,13,333,77,258
AttributeContext,13,338,102,184
ClassFunctions,13,340,112,124
NodeNameTest,13,340,76,123
JXPathBasicBeanInfo,13,340,125,146
Compiler,13,340,98,129
TreeCompiler,13,340,237,247
TestBeanWithNode,9,246,45,198
TestJDOMFactory,8,220,69,96
TestDOMFactory,8,220,68,96
MethodLookupUtils,10,276,143,155
JXPathCompiledExpression,11,305,110,119
NamespaceContext,12,333,93,130
MapDynamicPropertyHandler,12,340,53,200
Parser,12,340,129,137
JXPathIntrospector,12,340,149,141
JXPathCompiledExpressionTest,7,202,58,82
TestIndexedPropertyBean,6,178,30,84
AbstractFactory,11,328,97,135
