ClassName,Changes,TotalCommits,Insertions,Deletions
JXPathContextReferenceImpl,57,418,1179,780
JXPathTestCase,39,298,124,210
XMLModelTestCase,38,307,1398,1018
DOMNodePointer,51,416,1409,1248
NodePointer,43,418,1312,1166
JDOMNodePointer,32,318,1103,815
BasicNodeSetTest,4,40,66,10
JXPathContext,37,418,879,495
EvalContext,37,418,1429,2258
ExtensionFunctionTest,23,298,414,299
PropertyOwnerPointer,32,416,364,513
CoreFunction,31,418,1218,485
BeanModelTestCase,22,298,1019,891
ValueUtils,29,397,709,464
DynamicPropertyPointer,30,418,548,1231
NullPropertyPointer,29,418,418,517
VariablePointer,29,418,608,614
BeanPropertyPointer,29,418,414,653
NamespaceResolver,15,220,163,71
PredicateContext,27,418,371,330
PropertyPointer,27,418,379,436
SimplePathInterpreter,24,388,1212,593
CollectionPointer,24,397,397,297
CoreFunctionTest,18,298,241,175
BasicTypeConverter,21,354,683,608
DynamicPointer,24,418,209,528
DOMAttributePointer,23,416,190,391
ContainerPointer,23,416,263,376
PropertyIterator,23,418,248,858
NullElementPointer,22,406,232,439
JXPathTestSuite,16,298,64,92
DynaBeanPropertyPointer,16,301,396,558
NullPointer,22,418,262,401
ChildContext,22,418,227,285
BeanPointer,22,418,360,543
Path,22,418,547,330
RootContext,22,418,178,195
DOMModelTest,16,317,254,226
LangAttributePointer,20,409,161,309
DOMNodeIterator,20,416,122,456
DOMAttributeIterator,20,416,240,397
PrecedingOrFollowingContext,20,418,214,267
InitialContext,20,418,112,147
JDOMModelTest,15,317,236,214
JDOMAttributePointer,15,318,170,184
DynamicPropertiesModelTest,14,298,304,608
NamespacePointer,19,411,183,334
ExpressionPath,19,418,232,229
DescendantContext,19,418,215,247
PackageFunctions,19,418,220,324
AncestorContext,19,418,165,225
ExtensionFunction,19,418,194,158
UnionContext,18,418,147,193
CoreOperation,18,418,752,794
TypeUtils,17,397,310,726
CoreOperationRelationalExpression,4,95,14,11
JDOMNamespacePointer,13,318,163,166
JDOMAttributeIterator,13,318,115,235
ParentContext,17,418,134,209
MixedModelTest,12,298,467,390
CoreOperationTest,12,298,136,139
ExtendedKeyManager,4,103,4,3
DocumentContainer,13,336,143,139
XMLDocumentContainer,16,416,150,178
TestFunctions,16,418,164,263
QName,16,418,108,281
BasicNodeSet,10,264,61,88
JDOMNamespaceIterator,12,318,100,136
InfoSetUtil,14,376,172,210
DynamicPointerFactory,15,406,95,335
TestDynamicPropertyFactory,11,298,120,279
BeanAttributeIterator,15,409,118,247
DynaBeanPointerFactory,11,301,49,101
AttributeContext,15,416,123,205
Expression,15,418,271,301
MethodFunction,15,418,155,157
JXPathBasicBeanInfo,15,418,175,165
CoreOperationCompare,10,281,82,101
VariablePointerFactory,3,85,15,6
JDOMParser,11,318,78,114
DOMNamespaceIterator,14,411,95,258
VariableTest,10,298,207,245
TestDynaBeanFactory,10,298,112,151
TestBeanFactory,10,298,98,142
ConstructorFunction,14,418,102,133
TreeCompiler,14,418,238,248
LocationPath,14,418,116,188
ClassFunctions,14,418,124,129
SelfContext,14,418,134,199
NodeNameTest,14,418,103,126
BeanPointerFactory,13,406,72,200
NamespaceContext,13,411,105,130
JDOMNodeIterator,10,318,98,136
JXPathCompiledExpression,12,383,111,120
JXPathException,13,418,63,200
Pointer,13,418,117,131
Parser,13,418,144,139
