ClassName,Changes,TotalCommits,Insertions,Deletions
CoreOperationRelationalExpression,4,16,14,11
ExternalXMLNamespaceTest,1,4,0,0
JXPathTestCase,38,219,117,210
JXPathContextReferenceImpl,57,339,1179,780
VariablePointerFactory,1,6,0,0
ExtendedKeyManager,4,24,4,3
XMLModelTestCase,32,228,1359,1015
DOMNodePointer,46,337,1180,1211
NodePointer,40,339,1183,1110
JDOMNodePointer,28,239,866,756
EvalContext,35,339,1363,2248
JXPathContext,35,339,849,465
BeanModelTestCase,22,219,1019,891
ExtensionFunctionTest,21,219,410,299
NamespaceResolver,13,141,99,42
ValueUtils,28,318,685,440
DynamicPropertyPointer,29,339,543,1226
KeyManagerUtils,2,24,2,1
PropertyOwnerPointer,28,337,330,495
VariablePointer,28,339,500,601
NullPropertyPointer,28,339,408,507
BeanPropertyPointer,27,339,366,635
PredicateContext,26,339,370,329
PropertyPointer,25,339,290,424
CoreFunctionTest,16,219,230,174
BasicTypeConverter,20,275,669,594
CollectionPointer,23,318,315,287
DynaBeanPropertyPointer,16,222,396,558
SimplePathInterpreter,22,309,1066,543
CoreFunction,23,339,980,451
DynamicPointer,23,339,155,517
DOMModelTest,16,238,254,226
ContainerPointer,22,337,191,367
DOMAttributePointer,22,337,186,387
PropertyIterator,22,339,206,853
NullElementPointer,21,327,223,430
DynamicPropertiesModelTest,14,219,304,608
JDOMModelTest,15,238,236,214
BeanPointer,21,339,358,541
Path,21,339,496,314
RootContext,21,339,173,190
NullPointer,20,339,201,393
LangAttributePointer,19,330,121,307
DOMNodeIterator,19,337,121,455
InitialContext,19,339,110,145
ChildContext,19,339,204,283
CoreOperationTest,12,219,136,139
JXPathTestSuite,12,219,55,92
MixedModelTest,12,219,467,390
JDOMAttributePointer,13,239,119,177
NamespacePointer,18,332,130,327
DOMAttributeIterator,18,337,230,378
DescendantContext,18,339,212,244
PrecedingOrFollowingContext,18,339,211,263
ExpressionPath,18,339,229,226
AncestorContext,18,339,146,221
PackageFunctions,18,339,207,315
TypeUtils,16,318,302,726
TestDynamicPropertyFactory,11,219,120,279
JDOMNamespacePointer,12,239,113,159
CoreOperation,17,339,745,787
ParentContext,17,339,134,209
ExtensionFunction,17,339,160,151
XMLDocumentContainer,16,337,150,178
TestFunctions,16,339,164,263
UnionContext,16,339,123,186
QName,16,339,108,281
InfoSetUtil,14,297,172,210
DocumentContainer,12,257,122,132
JDOMNamespaceIterator,11,239,79,132
JDOMAttributeIterator,11,239,104,216
TestDynaBeanFactory,10,219,112,151
TestBeanFactory,10,219,98,142
VariableTest,10,219,207,245
CoreOperationCompare,9,202,81,100
DynamicPointerFactory,14,327,81,331
BeanAttributeIterator,14,330,103,246
JDOMNodeIterator,10,239,98,136
JDOMParser,10,239,76,112
ReverseComparator,3,72,17,1
MethodFunction,14,339,140,152
Expression,14,339,212,300
ConstructorFunction,14,339,102,133
LocationPath,14,339,116,188
SelfContext,14,339,134,199
BasicTypeConverterTest,9,219,150,128
TestMixedModelFactory,9,219,78,114
BeanModelTest,9,219,65,120
TestMixedModelBean,9,219,77,106
DynaBeanPointerFactory,9,222,46,98
DynaBeanPointer,9,222,70,129
BeanPointerFactory,13,327,72,200
DOMNamespaceIterator,13,332,77,258
AttributeContext,13,337,102,184
ClassFunctions,13,339,112,124
NodeNameTest,13,339,76,123
JXPathBasicBeanInfo,13,339,125,146
Compiler,13,339,98,129
TreeCompiler,13,339,237,247
TestBeanWithNode,9,245,45,198
TestJDOMFactory,8,219,69,96
TestDOMFactory,8,219,68,96
MethodLookupUtils,10,275,143,155
JXPathCompiledExpression,11,304,110,119
NamespaceContext,12,332,93,130
MapDynamicPropertyHandler,12,339,53,200
Parser,12,339,129,137
JXPathIntrospector,12,339,149,141
JXPathCompiledExpressionTest,7,201,58,82
TestIndexedPropertyBean,6,177,30,84
AbstractFactory,11,327,97,135
DOMPointerFactory,11,327,58,196
NodePointerFactory,11,327,57,193
ContainerPointerFactory,11,327,58,196
JDOMPointerFactory,8,239,42,87
DynamicPropertyIterator,7,214,28,72
SimplePathInterpreterTest,8,245,241,168
JXPathException,11,339,61,198
Pointer,11,339,104,122
VariableReference,11,339,72,115
Constant,11,339,77,124
Step,11,339,146,150
TestBean,11,339,110,133
BasicNodeSet,6,185,32,72
VariableFactory,7,219,56,94
ContextDependencyTest,7,219,47,93
DynaBeanModelTest,7,219,46,94
DOMParser,8,257,50,87
XMLParser2,5,161,23,68
BadlyImplementedFactoryTest,2,66,1,1
CoreOperationEqual,6,202,23,74
CoreOperationGreaterThan,6,202,26,76
CoreOperationGreaterThanOrEqual,6,202,27,76
CoreOperationLessThan,6,202,26,76
CoreOperationLessThanOrEqual,6,202,27,76
CoreOperationNotEqual,6,202,24,75
ServletRequestAndContext,4,135,10,12
NodeTypeTest,10,339,63,121
Operation,10,339,55,125
ProcessingInstructionTest,10,339,60,119
TestFunctions2,10,339,40,161
NestedTestBean,10,339,73,108
JXPathContextFactory,10,339,187,225
KeyManager,8,278,40,82
ContainerModelTest,4,140,7,7
CollectionPointerFactory,9,318,57,102
ExceptionPropertyTestBean,6,213,28,65
DynamicAttributeIterator,6,214,26,63
RecursiveBean,5,181,26,72
CollectionAttributeNodeIterator,5,185,28,72
CollectionNodeIterator,5,185,28,72
NodeSetContext,5,185,26,71
CollectionChildNodeIterator,5,185,28,72
StressTest,5,185,26,72
KeywordVariables,9,335,42,80
NodeIterator,9,337,35,161
BasicVariables,9,339,80,101
JXPathBeanInfo,9,339,59,98
Functions,9,339,48,91
Function,9,339,51,93
ExpressionContext,9,339,61,96
CompiledExpression,8,304,64,90
NodeSet,5,193,23,60
CoreOperationNegate,5,202,23,60
CoreOperationUnion,5,202,23,60
CoreOperationOr,5,202,23,60
CoreOperationSubtract,5,202,23,60
CoreOperationMultiply,5,202,23,60
CoreOperationMod,5,202,23,60
CoreOperationDivide,5,202,23,60
CoreOperationAdd,5,202,23,60
CoreOperationAnd,5,202,23,60
JXPathServletContexts,8,335,149,140
PageContextHandler,8,335,63,84
ServletRequestHandler,8,335,72,83
PageScopeContextHandler,8,335,43,75
HttpSessionHandler,8,335,73,83
ServletContextHandler,8,335,49,75
Container,8,337,40,87
JXPathContextFactoryConfigurationError,8,339,36,86
JXPathContextFactoryReferenceImpl,8,339,46,88
Variables,8,339,51,92
TestNull,8,339,45,92
FunctionLibrary,8,339,73,103
NameAttributeTest,7,297,34,17
XMLParser,6,257,31,76
JXPathServletContextsTestServlet,3,135,7,6
HttpSessionAndServletContext,3,135,7,6
TypeConverter,6,275,31,76
IdentityManager,6,278,31,76
TestFactory,7,327,126,274
XMLPreserveSpaceTest,1,47,0,0
NodeTest,7,332,35,83
Constants,7,335,29,71
PageScopeContext,7,335,32,71
DynamicPropertyHandler,7,339,36,81
XPathParser,7,339,2388,2270
XMLSpaceTest,1,49,0,0
JXPathFunctionNotFoundException,2,102,8,7
JXPathInvalidAccessException,2,102,8,7
JXPathAbstractFactoryException,2,102,8,7
JXPathInvalidSyntaxException,2,102,8,7
JXPathNotFoundException,2,102,8,7
JXPathTypeConversionException,2,102,8,7
XPathParserTokenManager,6,339,1213,1221
RecursiveAxesTest,3,181,21,5
JXPath11CompatibleTypeConverter,1,63,0,0
Util,5,335,22,99
XPathParserConstants,5,339,117,108
JXPath,5,339,22,138
JXPathTest,3,228,36,1718
BasicNamespaceManager,2,160,0,89
NamespaceManager,2,160,0,88
TokenMgrError,4,339,38,18
PropertyAccessHelper,4,339,149,392
JavaCharStream,2,199,0,547
TestBeanWithDOM,3,337,8,102
Token,3,339,3,3
JXPathContextXalanImpl,3,339,21,442
Types,3,339,62,516
ParseException,3,339,4,3
XMLModelTest,2,238,0,478
DOMWrapper,2,339,0,172
BeanDocument,2,339,0,386
BeanElement,2,339,0,155
ArrayNodeSequence,2,339,0,103
BeanElementList,2,339,0,108
BeanNamedNodeMap,2,339,0,139
BeanNodeFactory,2,339,0,191
AbstractBeanNode,2,339,0,335
BeanNodeList,2,339,0,105
CollectionNodeSequence,2,339,0,124
ValueHandle,2,339,0,204
DynamicPropertyElementList,2,339,0,128
ElementList,2,339,0,268
ValueNodeSequence,2,339,0,109
ValueNodeList,2,339,0,158
ValueNode,2,339,0,215
AbstractBeanElement,2,339,0,209
JXPathContextFactoryXalanImpl,2,339,0,86
NodeSequence,2,339,0,210
NodeSequencer,2,339,0,100
ProcessedBeanInfo,2,339,0,210
ProcessingIntrospector,2,339,0,92
ASCII_UCodeESC_CharStream,2,339,0,520
SimpleCharStream,1,184,0,0
