ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInformationMap,1,17,3194,2285
Instrumentation,1,17,1233,950
AbstractCommandLineRunner,1,17,3207,1159
CheckAccessControls,1,17,261,115
CheckAccidentalSemicolon,1,17,86,165
CheckGlobalThis,1,17,96,53
CheckMissingGetCssName,1,17,34,37
CheckMissingReturn,1,17,52,34
CheckPathsBetweenNodes,2,17,112,31
CheckProvides,1,17,39,23
CheckRequiresForConstructors,1,17,76,52
CheckSideEffects,1,17,224,135
CheckUnreachableCode,1,17,80,52
CodeConsumer,1,17,98,57
CodeGenerator,3,17,951,531
CodePrinter,1,17,413,309
CommandLineRunner,1,17,1525,527
CompilerInput,3,17,322,155
CompilerOptions,1,17,1934,399
ConstCheck,1,17,19,24
CreateSyntheticBlocks,1,17,146,88
DefaultPassConfig,2,17,2505,1260
DependencyInfo,2,17,43,4
DepsFileParser,1,5,77,39
JsFileLineParser,1,5,138,77
JsFileParser,1,5,114,53
SimpleDependencyInfo,2,13,16,12
DiagnosticGroups,1,17,441,238
DotFormatter,1,17,31,32
ExportTestFunctions,1,17,118,40
ExpressionDecomposer,2,17,345,203
FindExportableNodes,2,17,81,47
FoldConstants,1,17,207,2208
FunctionCheck,1,17,0,254
FunctionToBlockMutator,3,17,229,139
GatherRawExports,3,17,16,14
DiGraph,1,17,45,11
LinkedDirectedGraph,1,17,172,123
GroupVariableDeclarations,1,9,23,15
InlineFunctions,2,17,352,191
InlineVariables,1,17,459,257
JSError,2,17,76,59
JSModule,2,17,184,168
LineNumberCheck,1,17,18,7
MethodCheck,1,17,2,120
NameAnalyzer,1,17,745,475
NameReferenceGraphConstruction,1,17,102,99
NodeTraversal,1,17,236,115
NodeUtil,6,17,2643,1214
ObjectPropertyStringPreprocess,1,17,36,24
IRFactory,4,17,1268,837
PrepareAst,1,17,236,245
ProcessClosurePrimitives,1,17,1361,766
ProcessDefines,1,17,85,46
PureFunctionIdentifier,1,17,1265,832
ReferenceCollectingCallback,1,17,443,161
RemoveUnusedVars,2,17,1583,877
ReplaceCssNames,1,17,217,158
ReplaceIdGenerators,1,17,525,157
RuntimeTypeCheck,1,17,125,128
StrictModeCheck,3,17,95,67
TypeCheck,4,17,1440,1047
TypeInferencePass,1,17,162,108
TypeValidator,1,17,540,341
VarCheck,3,17,329,164
VariableShadowDeclarationCheck,1,17,10,154
EnumElementType,1,17,124,131
InstanceObjectType,1,17,105,114
JSTypeRegistry,1,17,1108,591
PrototypeObjectType,1,17,491,453
UnknownType,1,17,50,76
Node,3,17,3393,2882
Token,3,17,67,216
CheckPathsBetweenNodesTest,2,17,149,39
CodePrinterTest,1,17,1633,658
CommandLineRunnerTest,1,17,1702,302
DepsFileParserTest,1,3,26,3
JsFileParserTest,1,3,121,30
ExpresssionDecomposerTest,2,17,279,723
FunctionCheckTest,1,17,0,100
GraphColoringTest,1,17,229,19
GraphReachabilityTest,1,17,101,14
GraphTest,1,17,402,18
StandardUnionFindTest,1,2,8,9
GroupVariableDeclarationsTest,1,9,7,2
InferJSDocInfoTest,1,17,11,25
InlineFunctionsTest,3,17,1559,674
InlineVariablesTest,1,17,603,33
MethodCheckTest,1,17,4,115
NameAnalyzerTest,1,17,837,62
NodeUtilTest,1,17,1272,351
IRFactoryTest,4,17,959,962
PureFunctionIdentifierTest,1,17,892,232
RuntimeTypeCheckTest,1,17,107,58
TypeCheckTest,1,17,7910,1742
VariableMapTest,1,17,132,38
JSTypeTest,1,17,2816,1873
