ClassName,Changes,TotalCommits,Insertions,Deletions
BitField,1,11,0,0
CheckEventfulObjectDisposal,1,37,438,275
CheckMissingReturn,1,37,52,34
CheckRegExp,2,37,51,12
CodeGenerator,2,37,951,531
CompilerOptions,1,37,1934,399
CoverageInstrumentationCallback,1,11,0,0
CoverageInstrumentationPass,1,11,0,0
CoverageUtil,1,37,40,1
DefaultPassConfig,2,37,2505,1260
DiagnosticGroups,1,37,441,238
DisambiguatePrivateProperties,1,37,79,1
ExternExportsPass,1,37,452,340
FileInstrumentationData,1,11,1,1
FunctionTypeBuilder,1,37,969,550
MinimizedCondition,1,33,66,50
Annotation,1,37,41,8
IRFactory,3,37,1268,837
JsDocInfoParser,1,37,1877,1368
ParserRunner,1,37,156,115
PeepholeMinimizeConditions,1,37,1991,869
RhinoErrorReporter,1,37,178,79
TypedCodeGenerator,1,37,236,126
TypedScopeCreator,1,37,3300,2384
TypeInference,2,37,1405,908
TypeValidator,1,37,540,341
JSDocInfoBuilder,1,37,518,87
JSDocInfo,1,37,659,112
FunctionType,1,37,1367,899
JSTypeRegistry,1,37,1108,591
NoResolvedType,1,37,191,101
Node,1,37,3393,2882
CheckEventfulObjectDisposalTest,1,37,371,233
CheckMissingReturnTest,1,37,36,22
CheckRegExpTest,2,37,46,13
CodePrinterTest,3,37,1633,658
CommandLineRunnerTest,2,37,1702,302
DisambiguatePrivatePropertiesTest,1,37,8,0
ExternExportsPassTest,2,37,713,217
IntegrationTest,3,37,1255,433
MinimizedConditionTest,1,33,5,14
JsDocInfoParserTest,1,37,1368,419
ParserTest,2,37,687,166
PeepholeMinimizeConditionsTest,1,37,860,93
RhinoErrorReporterTest,1,37,130,35
TypeCheckTest,4,37,7910,1742
TypedScopeCreatorTest,1,37,1550,238
JSTypeTest,1,37,2816,1873
