ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,1,6,522,196
FunctionInfo,1,104,41,43
FunctionInformationMap,1,104,3194,2285
Instrumentation,1,104,1233,950
InstrumentationTemplate,1,104,29,31
FilePosition,1,104,55,6
SourceMapConsumerFactory,2,6,50,42
SourceMapConsumer,1,104,32,0
SourceMapConsumerV1,1,6,5,5
SourceMapConsumerV2,1,6,21,3
SourceMapFormat,1,104,35,1
SourceMapGeneratorFactory,1,104,47,1
SourceMapGenerator,2,104,129,26
SourceMapGeneratorV1,1,104,648,2
SourceMapGeneratorV2,1,104,1103,215
SourceMapLineDecoder,1,6,7,17
SourceMapParseException,1,104,26,0
SourceMapping,1,104,35,0
SourceMapSection,1,104,121,16
Util,1,104,158,9
AbstractCommandLineRunner,3,104,3207,1159
AliasStrings,1,104,40,62
CompileTask,1,104,466,106
AstChangeProxy,1,104,9,12
CheckGlobalThis,3,104,96,53
CheckMissingReturn,1,104,52,34
CheckRegExp,1,104,51,12
CheckUnreachableCode,1,104,80,52
ClosureCodingConvention,1,104,371,210
CodeGenerator,3,104,951,531
CodePrinter,3,104,413,309
CollapseVariableDeclarations,5,104,202,340
CommandLineRunner,3,104,1525,527
CompilationLevel,1,104,105,71
Compiler,9,104,1957,1347
CompilerOptions,5,104,1934,399
ComposeWarningsGuard,1,104,136,69
CrossModuleCodeMotion,1,104,281,179
DataFlowAnalysis,1,104,23,82
DeadAssignmentsElimination,1,104,352,113
DefaultPassConfig,15,104,2505,1260
JsFunctionParser,1,104,21,17
DiagnosticGroups,3,104,441,238
ExploitAssigns,1,47,19,17
FunctionArgumentInjector,1,104,143,132
FunctionInjector,1,104,390,334
FunctionToBlockMutator,1,104,229,139
FunctionTypeBuilder,1,104,969,550
Graph,1,104,63,43
LinkedDirectedGraph,1,104,172,123
LinkedUndirectedGraph,2,104,153,77
UndiGraph,1,104,10,4
InlineVariables,1,104,459,257
JoinOp,1,104,18,5
JsMessageVisitor,1,104,198,70
Reader,1,104,111,72
Writer,1,104,47,45
MakeDeclaredNamesUnique,1,104,382,199
MinimizeExitPoints,2,104,37,49
MustBeReachingVariableDef,2,104,162,82
NameAnalyzer,2,104,745,475
NodeUtil,5,104,2643,1214
Normalize,1,104,800,442
OptimizeCalls,1,104,10,10
OptimizeParameters,5,104,891,697
OptimizeReturns,1,104,72,159
Config,1,104,85,35
IRFactory,3,104,1268,837
JsDocInfoParser,3,104,1877,1368
ParserRunner,3,104,156,115
PeepholeCollectPropertyAssignments,3,16,325,291
PeepholeFoldConstants,5,104,3191,1672
PeepholeFoldWithTypes,1,104,25,24
PeepholeOptimizationsPass,2,104,219,198
PeepholeRemoveDeadCode,3,104,1095,518
PeepholeSubstituteAlternateSyntax,3,104,1822,1909
ProcessTweaks,1,104,243,90
ReferenceCollectingCallback,1,104,443,161
RemoveUnusedVars,4,104,1583,877
RenameProperties,3,104,351,229
RhinoErrorReporter,1,104,178,79
ShadowVariables,1,104,28,15
SideEffectsAnalysis,1,104,827,262
SimpleDefinitionFinder,4,104,325,76
SimpleFunctionAliasAnalysis,1,104,26,26
