ClassName,Changes,TotalCommits,Insertions,Deletions
AmbiguateProperties,1,7,240,189
AnalyzePrototypeProperties,1,7,972,780
AnonymousFunctionNamingCallback,1,7,19,27
CheckGlobalThis,1,7,96,53
CodeGenerator,2,7,951,531
ComposeWarningsGuard,1,7,136,69
ConvertToDottedProperties,1,7,24,15
DefinitionsRemover,1,7,178,102
DiagnosticGroup,1,7,35,9
DiagnosticGroups,1,7,441,238
DiagnosticGroupWarningsGuard,1,7,13,10
DisambiguateProperties,1,7,395,219
MethodCompilerPass,1,7,64,85
NodeUtil,3,7,2643,1214
OptimizeParameters,1,7,891,697
IRFactory,1,7,1268,837
PeepholeFoldConstants,1,7,3191,1672
RenameProperties,1,7,351,229
RenamePrototypes,1,7,42,38
SimpleDefinitionFinder,1,7,325,76
SourceInformationAnnotator,1,7,43,32
StrictModeCheck,1,7,95,67
StripCode,1,7,231,237
SuspiciousPropertiesCheck,1,7,12,354
TypeCheck,1,7,1440,1047
TypedScopeCreator,1,7,3300,2384
UseSite,1,7,29,16
Node,1,7,3393,2882
CodePrinterTest,1,7,1633,658
FunctionNamesTest,1,7,6,7
NodeUtilTest,1,7,1272,351
OptimizeParametersTest,1,7,622,317
IRFactoryTest,1,7,959,962
ParserTest,1,7,687,166
PeepholeFoldConstantsTest,1,7,1019,316
RenamePropertiesTest,1,7,124,52
RenamePrototypesTest,1,7,58,23
SimpleDefinitionFinderTest,1,7,109,38
