ClassName,Changes,TotalCommits,Insertions,Deletions
CompileTask,1,6,466,106
CodeGenerator,2,6,951,531
CrossModuleCodeMotion,1,6,281,179
ExternExportsPass,1,6,452,340
FunctionTypeBuilder,1,6,969,550
PeepholeFoldConstants,1,6,3191,1672
SourceInformationAnnotator,1,6,43,32
TypedScopeCreator,1,6,3300,2384
FunctionBuilder,1,6,44,21
FunctionType,1,6,1367,899
RecordTypeBuilder,1,6,58,23
RecordType,1,6,146,152
AmbiguatePropertiesTest,1,6,213,20
CodePrinterTest,1,6,1633,658
CrossModuleCodeMotionTest,1,6,298,80
DevirtualizePrototypeMethodsTest,1,6,169,34
DisambiguatePropertiesTest,1,6,656,136
ExternExportsPassTest,2,6,713,217
FoldConstantsTest,1,6,318,1358
InferJSDocInfoTest,1,6,11,25
LooseTypeCheckTest,1,6,7595,521
TypeCheckTest,2,6,7910,1742
TypedScopeCreatorTest,1,6,1550,238
