ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,1,78,41,43
FunctionInformationMap,5,78,3194,2285
FunctionInformationMapOrBuilder,1,78,39,31
Instrumentation,5,78,1233,950
InstrumentationOrBuilder,2,78,41,41
InstrumentationTemplate,1,78,29,31
AbstractCommandLineRunner,7,78,3207,1159
AbstractMessageFormatter,4,78,8,9
AbstractPeepholeOptimization,5,78,145,67
AliasExternals,4,78,138,122
AliasKeywords,4,78,111,62
AliasStrings,4,78,40,62
AmbiguateProperties,5,78,240,189
AnalyzeNameReferences,4,78,17,17
AnalyzePrototypeProperties,5,78,972,780
AnonymousFunctionNamingCallback,4,78,19,27
AntErrorManager,4,78,6,5
CompileTask,7,78,466,106
AstChangeProxy,4,78,9,12
AstParallelizer,4,78,23,27
BasicErrorManager,4,78,45,31
CallGraph,2,78,461,405
ChainableReverseAbstractInterpreter,4,78,103,695
ChainCalls,4,78,14,17
CheckAccidentalSemicolon,4,78,86,165
CheckGlobalThis,4,78,96,53
CheckLevel,4,78,4,5
CheckLevelLegacy,4,78,4,5
CheckMissingGetCssName,4,78,34,37
CheckMissingReturn,4,78,52,34
CheckPathsBetweenNodes,4,78,112,31
CheckProvides,4,78,39,23
CheckRequiresForConstructors,4,78,76,52
CheckSideEffects,4,78,224,135
CheckUnreachableCode,4,78,80,52
ClosureCodeRemoval,1,78,247,17
ClosureCodingConvention,5,78,371,210
ClosureReverseAbstractInterpreter,4,78,90,324
CoalesceVariableNames,4,78,363,338
CodeConsumer,4,78,98,57
CodeGenerator,7,78,951,531
CodePrinter,5,78,413,309
CodingConvention,5,78,206,82
CollapseAnonymousFunctions,4,78,19,14
CollapseProperties,4,78,561,280
CollapseVariableDeclarations,4,78,202,340
CombinedCompilerPass,4,78,48,27
CommandLineRunner,2,78,1525,527
CompilerInput,4,78,322,155
Compiler,7,78,1957,1347
CompilerOptions,5,78,1934,399
CompilerPass,4,78,5,6
ComposeWarningsGuard,1,78,136,69
ConcreteType,4,78,21,25
ConstCheck,4,78,19,24
ControlFlowAnalysis,6,78,147,84
ControlFlowGraph,4,78,100,55
ControlStructureCheck,4,78,36,148
ConvertToDottedProperties,4,78,24,15
CreateSyntheticBlocks,5,78,146,88
CrossModuleCodeMotion,4,78,281,179
CssRenamingMap,4,78,50,19
DataFlowAnalysis,4,78,23,82
DeadAssignmentsElimination,4,78,352,113
DefaultCodingConvention,5,78,97,279
DefaultPassConfig,3,78,2505,1260
DefinitionProvider,4,78,4,5
DefinitionSite,4,78,4,5
DefinitionsRemover,4,78,178,102
Denormalize,1,78,58,19
DevirtualizePrototypeMethods,6,78,163,72
DiagnosticGroups,1,78,441,238
DiagnosticType,4,78,20,8
DisambiguateProperties,4,78,395,219
DotFormatter,4,78,31,32
ErrorManager,4,78,6,8
ErrorPass,4,78,63,20
ExportTestFunctions,4,78,118,40
ExternExportsPass,4,78,452,340
ExtractPrototypeMemberDeclarations,4,78,146,76
FindExportableNodes,4,78,81,47
FlowSensitiveInlineVariables,5,78,313,127
