ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,1,165,522,196
FunctionInfo,1,165,41,43
FunctionInformationMap,1,165,3194,2285
FunctionInformationMapOrBuilder,1,165,39,31
Instrumentation,1,165,1233,950
InstrumentationOrBuilder,1,165,41,41
InstrumentationTemplate,1,165,29,31
ClassDefinitionException,1,165,53,53
NotAFunctionException,1,165,52,52
PropertyException,1,165,54,54
LogicalEquality,1,90,0,367
NamespaceHelper,1,90,0,350
Namespace,1,90,0,335
QName,1,90,0,321
XMLCtor,1,90,0,269
XML,1,90,0,3092
XMLLibImpl,1,90,0,754
XMLList,1,90,0,1617
XMLName,1,90,0,171
XMLObjectImpl,1,90,0,724
XMLWithScope,1,90,0,125
Control,1,90,0,100
Counter,1,165,62,62
CounterTest,1,165,82,82
DynamicScopes,1,90,0,205
File,1,90,0,351
Foo,1,90,0,169
Matrix,1,90,0,279
PrimitiveWrapFactory,1,165,72,72
RunScript2,1,165,67,67
RunScript3,1,90,0,86
RunScript4,1,165,76,76
RunScript,1,165,76,76
Shell,1,90,0,346
ByteCode,1,90,0,273
ClassFileWriter,1,90,0,3042
JSConstructor,1,90,0,14
JSFunction,1,90,0,15
JSGetter,1,90,0,15
JSSetter,1,90,0,15
JSStaticFunction,1,90,0,15
Arguments,1,90,0,321
ArrayComprehension,1,90,0,214
ArrayComprehensionLoop,1,90,0,100
ArrayLiteral,1,90,0,226
Assignment,1,165,70,70
AstNode,1,90,0,627
AstRoot,1,90,0,184
Block,1,165,98,98
BreakStatement,1,90,0,134
CatchClause,1,90,0,209
Comment,1,90,0,143
ConditionalExpression,1,90,0,200
ContinueStatement,1,90,0,147
DestructuringForm,1,165,61,61
DoLoop,1,90,0,121
ElementGet,1,90,0,171
EmptyExpression,1,165,77,77
ErrorCollector,1,90,0,124
ErrorNode,1,165,93,93
ExpressionStatement,1,90,0,155
ForInLoop,1,90,0,185
ForLoop,1,90,0,166
FunctionCall,1,90,0,196
FunctionNode,1,90,0,463
IdeErrorReporter,1,165,97,97
IfStatement,1,90,0,213
