ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInformationMap,2,61,3194,2285
Instrumentation,2,61,1233,950
AbstractCommandLineRunner,6,61,3207,1159
AbstractCompiler,4,61,282,74
AbstractPeepholeOptimization,2,12,145,67
AliasExternals,2,61,138,122
AliasKeywords,2,61,111,62
AliasStrings,1,61,40,62
AmbiguateProperties,4,61,240,189
AnalyzePrototypeProperties,2,61,972,780
AstChangeProxy,1,61,9,12
CheckGlobalThis,3,61,96,53
CheckMissingGetCssName,2,61,34,37
CheckMissingReturn,1,61,52,34
CheckRegExp,4,57,51,12
CheckRequiresForConstructors,1,61,76,52
CheckSideEffects,1,61,224,135
CheckUnreachableCode,2,61,80,52
ClosureCodingConvention,3,61,371,210
CoalesceVariableNames,3,61,363,338
CodeConsumer,1,61,98,57
CodeGenerator,5,61,951,531
CodePrinter,1,61,413,309
CodingConvention,5,61,206,82
CollapseAnonymousFunctions,1,61,19,14
CollapseProperties,3,61,561,280
CollapseVariableDeclarations,1,61,202,340
CombinedCompilerPass,1,61,48,27
CommandLineRunner,5,61,1525,527
CompilationLevel,7,61,105,71
Compiler,16,61,1957,1347
CompilerOptions,6,61,1934,399
ComposeWarningsGuard,1,61,136,69
ConcreteType,1,61,21,25
ConstCheck,1,61,19,24
ConvertToDottedProperties,1,61,24,15
CrossModuleCodeMotion,3,61,281,179
CrossModuleMethodMotion,3,61,107,62
DataFlowAnalysis,3,61,23,82
DeadAssignmentsElimination,5,61,352,113
DefaultCodingConvention,5,61,97,279
DefaultPassConfig,10,61,2505,1260
DefinitionsRemover,2,61,178,102
Denormalize,1,61,58,19
DependencyInfo,1,61,43,4
DepsFileParser,4,61,77,39
JsFileLineParser,4,61,138,77
JsFileParser,4,61,114,53
SimpleDependencyInfo,1,61,16,12
SortedDependencies,5,46,181,16
DevirtualizePrototypeMethods,1,61,163,72
DiagnosticGroups,1,61,441,238
DisambiguateProperties,1,61,395,219
ExpressionDecomposer,2,61,345,203
ExternExportsPass,3,61,452,340
ExtractPrototypeMemberDeclarations,2,61,146,76
FlowScope,1,61,4,86
FlowSensitiveInlineVariables,3,61,313,127
FoldConstants,5,61,207,2208
FunctionArgumentInjector,2,61,143,132
FunctionInjector,3,61,390,334
FunctionNames,2,61,12,13
FunctionRewriter,1,61,42,58
FunctionToBlockMutator,2,61,229,139
FunctionTypeBuilder,3,61,969,550
GatherSideEffectSubexpressionsCallback,1,61,61,56
GlobalNamespace,2,61,604,292
GoogleCodeRemoval,2,61,2,164
GoogleCodingConvention,1,61,31,19
AdjacencyGraph,1,61,8,9
DiGraph,1,61,45,11
GraphColoring,1,61,6,10
Graph,1,61,63,43
GraphReachability,1,61,39,9
LinkedDirectedGraph,1,61,172,123
LinkedUndirectedGraph,1,61,153,77
UndiGraph,1,61,10,4
InferJSDocInfo,1,61,147,52
InlineFunctions,5,61,352,191
InlineGetters,1,61,9,311
InlineVariables,4,61,459,257
JoinOp,1,32,18,5
JsMessageDefinition,1,21,3,3
JsMessageExtractor,3,15,37,38
JsMessage,1,21,329,62
JsMessageVisitor,1,21,198,70
