ClassName,Changes,TotalCommits,Insertions,Deletions
Bzip2Compress,4,927,27,97
BZip2Example,0,0,0,0
Bzip2Uncompress,4,927,27,103
TarExample,0,0,0,0
ZipExample,0,0,0,0
AbstractArchive,0,0,0,0
AbstractCompressor,0,0,0,0
ArchiveEntry,0,0,0,0
ArchiveException,0,0,0,0
Archive,0,0,0,0
ArchiverFactory,0,0,0,0
TarArchive,0,0,0,0
TarBuffer,0,0,0,0
TarEntry,0,0,0,0
TarInputStream,0,0,0,0
TarOutputStream,0,0,0,0
TarUtils,0,0,0,0
AsiExtraField,0,0,0,0
ExtraFieldUtils,0,0,0,0
UnixStat,0,0,0,0
UnrecognizedExtraField,0,0,0,0
ZipArchive,0,0,0,0
ZipEntry,0,0,0,0
ZipExtraField,0,0,0,0
ZipLong,0,0,0,0
ZipOutputStream,0,0,0,0
ZipShort,0,0,0,0
BZip2Constants,4,963,29,173
CBZip2InputStream,6,963,45,1057
CBZip2OutputStream,4,963,29,2109
CRC,4,963,29,201
CompressException,0,0,0,0
CompressorFactory,0,0,0,0
Compressor,0,0,0,0
BZip2Compressor,0,0,0,0
BZip2Constants,0,0,0,0
BZip2InputStream,0,0,0,0
BZip2OutputStream,0,0,0,0
CRC,0,0,0,0
CompressUtils,0,0,0,0
PackableObjectException,0,0,0,0
PackableObject,0,0,0,0
TarBuffer,6,967,41,583
TarConstants,5,967,31,218
TarEntry,5,967,31,764
TarInputStream,6,967,39,549
TarOutputStream,5,967,31,500
TarUtils,5,967,31,309
UnpackException,0,0,0,0
AsiExtraField,5,967,31,482
ExtraFieldUtils,5,967,31,280
UnixStat,5,967,31,152
UnrecognizedExtraField,5,967,31,256
ZipEntry,5,967,31,527
ZipExtraField,5,967,31,164
ZipLong,5,967,31,196
ZipOutputStream,5,967,31,804
ZipShort,5,967,31,192
ArArchiveEntry,25,965,201,84
ArArchiveInputStream,31,965,527,246
ArArchiveOutputStream,26,965,255,191
ArchiveEntry,7,965,29,15
ArchiveException,4,965,28,16
ArchiveInputStream,14,965,136,16
ArchiveOutputStream,17,965,163,21
ArchiveStreamFactory,29,965,381,292
CpioArchiveEntry,26,836,442,174
CpioArchiveInputStream,25,836,236,214
CpioArchiveOutputStream,43,836,444,369
CpioConstants,6,836,63,44
CpioUtil,4,726,35,9
Dirent,4,123,11,12
DumpArchiveConstants,1,123,0,0
DumpArchiveEntry,8,123,53,25
DumpArchiveException,2,123,4,2
DumpArchiveInputStream,18,123,123,80
DumpArchiveSummary,4,123,29,31
DumpArchiveUtil,6,123,10,36
InvalidFormatException,1,123,0,0
ShortFileException,1,123,0,0
TapeInputStream,5,123,23,14
UnrecognizedFormatException,1,123,0,0
UnsupportedCompressionAlgorithmException,1,123,0,0
JarArchiveEntry,9,965,64,45
JarArchiveInputStream,14,965,86,92
JarArchiveOutputStream,14,965,41,26
Lister,3,309,9,4
TarArchiveEntry,34,965,805,571
TarArchiveInputStream,37,810,808,677
TarArchiveOutputStream,32,810,567,494
TarArchiveSparseEntry,1,255,0,0
TarBuffer,10,965,318,419
TarConstants,11,965,196,43
TarInputStream,8,965,335,810
TarOutputStream,11,965,263,690
TarUtils,16,965,427,274
AbstractUnicodeExtraField,9,797,77,35
AsiExtraField,11,965,195,273
ExtraFieldUtils,17,965,297,198
FallbackZipEncoding,6,768,10,9
GeneralPurposeBit,5,394,73,2
JarMarker,4,834,11,3
NioZipEncoding,3,768,2,1
Simple8BitZipEncoding,9,767,34,20
Simple8BitZipEnoding,2,768,0,261
UnicodeCommentExtraField,7,797,29,13
UnicodePathExtraField,7,797,25,10
UnixStat,3,965,0,17
UnparseableExtraFieldData,5,409,5,4
UnrecognizedExtraField,9,965,102,113
UnsupportedZipFeatureException,5,369,11,5
Zip64ExtendedInformationExtraField,8,263,140,25
Zip64Mode,1,143,0,0
Zip64RequiredException,2,143,13,0
ZipArchiveEntry,42,821,479,180
ZipArchiveInputStream,55,965,1216,475
ZipArchiveOutputStream,87,819,1528,990
ZipConstants,5,239,27,2
ZipEightByteInteger,6,267,14,3
ZipEncodingHelper,12,797,217,139
ZipEncoding,3,768,5,6
ZipEntry,7,965,260,718
ZipExtraField,6,965,16,15
ZipFile,50,834,865,498
ZipLong,17,965,144,87
ZipOutputStream,7,965,685,1416
ZipShort,13,965,112,84
ZipUtil,11,726,163,38
Change,14,965,183,102
ChangeSet,22,965,330,216
ChangeSetPerformer,12,560,72,45
ChangeSetResults,7,510,62,12
ChangeWorker,2,965,0,79
DeleteChange,3,965,17,54
BZip2CompressorInputStream,22,965,1013,806
BZip2CompressorOutputStream,25,965,1728,1473
BZip2Constants,6,965,32,95
BZip2Utils,4,440,17,36
CRC,6,965,203,177
Rand,1,521,0,0
CompressorException,3,965,44,21
CompressorInputStream,8,965,55,10
CompressorOutputStream,5,965,7,8
CompressorStreamFactory,15,965,277,157
FileNameUtil,1,45,0,0
GzipCompressorInputStream,14,965,370,74
GzipCompressorOutputStream,8,965,49,26
GzipUtils,5,572,21,61
InMemoryCachingStreamBridge,1,88,0,0
InMemoryStreamSwitcher,2,91,0,45
Pack200CompressorInputStream,4,91,28,23
Pack200CompressorOutputStream,3,91,26,13
Pack200Strategy,2,88,2,0
Pack200Utils,4,86,77,3
StreamBridge,1,88,0,0
StreamMode,2,91,0,44
StreamSwitcher,2,91,0,75
TempFileCachingStreamBridge,1,88,0,0
TempFileStreamSwitcher,2,91,0,56
XZCompressorInputStream,3,50,8,2
XZCompressorOutputStream,2,50,4,0
XZUtils,2,48,7,51
ArchiveUtils,5,581,189,5
CompressUtils,2,965,0,39
CountingInputStream,4,75,5,6
CountingOutputStream,4,75,5,6
IOUtils,6,965,35,15
ReflectionUtils,2,965,0,34
AbstractTestCase,40,963,780,409
ArchiveReadTests,8,590,14,13
ArArchiveInputStreamTest,3,260,29,5
ArArchiveOutputStreamTest,1,144,0,0
ArchiveOutputStreamTest,7,497,119,2
ArchiveStreamFactoryTest,1,14,0,0
ArTestCase,12,963,452,175
CompressTestCase,0,0,0,0
CpioArchiveInputStreamTest,2,707,18,0
CpioArchiveOutputStreamTest,2,52,0,1
CpioUtilTest,1,52,0,0
CpioTestCase,10,836,296,93
DumpArchiveEntryTest,1,54,0,0
DumpArchiveInputStreamTest,1,52,0,0
DumpArchiveUtilTest,1,55,0,0
DumpTestCase,5,108,12,12
ExceptionMessageTest,3,419,69,54
JarArchiveOutputStreamTest,4,796,6,5
JarTestCase,7,963,76,51
LongPathTest,9,319,39,9
MemoryArchiveEntry,5,965,30,20
MemoryArchiveInputStream,3,965,33,31
MemoryArchiveTestCase,3,965,41,23
BigFilesIT,2,25,11,2
SparseFilesTest,1,250,0,0
TarArchiveEntryTest,9,734,49,28
TarArchiveInputStreamTest,1,21,0,0
TarArchiveOutputStreamTest,4,73,150,0
TarReadTest,2,320,0,90
TarReadTests,2,325,0,90
TarUtilsTest,11,596,153,53
TarTestCase,17,963,335,85
AsiExtraFieldTest,1,799,0,0
DeflaterInflaterTest,2,174,0,102
EncryptedArchiveTest,5,392,14,12
ExtraFieldUtilsTest,6,799,94,5
GeneralPurposeBitTest,2,394,33,0
Lister,3,416,52,6
Maven221MultiVolumeTest,2,426,66,67
ZipTestCase,19,963,429,138
TestZipEncodings,1,768,0,0
UTF8ZipFilesTest,21,794,302,93
Zip64ExtendedInformationExtraFieldTest,3,263,39,0
Zip64SupportIT,10,132,127,42
Zip64SupportTest,39,218,3635,3745
ZipArchiveEntryTest,8,799,139,21
ZipArchiveOutputStreamTest,3,799,1,78
ZipEightByteIntegerTest,1,267,0,0
ZipFileTest,8,371,58,7
ZipLongTest,1,799,0,0
ZipShortTest,1,799,0,0
ZipUtilTest,4,726,15,6
ArchiveUtilsTest,3,575,14,18
ChainingTestCase,1,273,0,0
ChangeSetTestCase,36,965,1979,856
ChangeWorkerTest,3,965,18,82
BZip2TestCase,8,963,132,57
BZip2UtilsTestCase,2,440,1,1
GZipTestCase,9,963,135,34
GzipUtilsTestCase,1,572,0,0
Pack200UtilsTest,3,86,47,1
Pack200TestCase,4,91,64,10
XZTestCase,3,49,36,3
XZUtilsTestCase,1,48,0,0
DetectArchiverTestCase,14,963,183,113
DetectCompressorTestCase,2,963,42,2
IOMethodsTest,4,610,18,7
CountingStreamTest,2,64,2,2
TarTestCase,0,0,0,0
TarTestSuite,3,927,16,48
AsiExtraFieldTestCase,0,0,0,0
ExtraFieldUtilsTestCase,0,0,0,0
ZipEntryTestCase,0,0,0,0
