ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,1,83,0,0
TestAll,1,83,0,0
TestGJChronology,1,83,0,0
TestGJDateTimeField,1,83,0,0
TestGJDayOfMonthField,1,83,0,0
TestGJDayOfWeekField,1,83,0,0
TestGJDayOfYearField,1,83,0,0
TestGJMonthOfYearField,1,83,0,0
TestGJWeekOfWeekyearField,1,83,0,0
TestGJWeekyearField,1,83,0,0
TestGJYearField,1,83,0,0
TestGregorianChronology,1,83,0,0
TestJulianChronology,1,83,0,0
TestJulianDayOfMonthField,1,83,0,0
TestJulianMonthOfYearField,1,83,0,0
TestJulianWeekyearField,1,83,0,0
TestJulianYearField,1,83,0,0
TestAll,1,83,0,0
TestBuddhistChronology,2,83,10,2
TestCopticChronology,2,83,10,2
TestEthiopicChronology,2,83,10,2
TestGJChronology,2,83,11,2
TestGregorianChronology,2,83,10,2
TestIslamicChronology,2,83,10,2
TestISOChronology,2,83,10,2
TestJulianChronology,2,83,11,3
TestLenientChronology,1,83,0,0
ClassLoadTest,1,83,0,0
MockBadChronology,1,83,0,0
MockUnknownCalendar,1,83,0,0
MockUnknownTimeZone,1,83,0,0
MockZeroNullIntegerConverter,1,83,0,0
TestAll,1,83,0,0
TestCalendarConverter,2,83,6,0
TestConverterManager,2,83,24,0
TestConverterSet,2,83,2,0
TestDateConverter,2,83,2,0
TestLongConverter,2,83,2,0
TestNullConverter,2,83,12,2
TestReadableDurationConverter,2,83,2,0
TestReadableInstantConverter,2,83,2,0
TestReadableIntervalConverter,2,83,2,0
TestReadablePartialConverter,2,83,2,0
TestReadablePeriodConverter,2,83,2,0
TestStringConverter,2,83,11,1
TestAll,1,83,0,0
TestBaseDateTimeField,1,83,0,0
TestFieldUtils,1,83,0,0
TestMillisDurationField,2,83,2,0
TestOffsetDateTimeField,1,83,0,0
TestPreciseDateTimeField,1,83,0,0
TestPreciseDurationDateTimeField,1,83,0,0
TestPreciseDurationField,2,83,2,0
TestScaledDurationField,2,83,2,0
TestUnsupportedDateTimeField,1,83,0,0
TestAll,1,83,0,0
TestDateTimeFormat,2,83,10,2
TestDateTimeFormatStyle,2,83,20,2
TestDateTimeFormatterBuilder,1,83,0,0
TestDateTimeFormatter,2,83,22,2
TestISODateTimeFormat_Fields,1,83,0,0
TestISODateTimeFormat,2,83,11,3
TestISODateTimeFormatParsing,2,83,11,3
TestISOPeriodFormat,2,83,11,3
TestISOPeriodFormatParsing,2,83,11,3
TestPeriodFormat,2,83,11,3
TestPeriodFormatParsing,2,83,11,3
TestPeriodFormatterBuilder,2,83,11,3
TestPeriodFormatter,2,83,11,3
TestTextFields,2,83,9,1
MockNullZoneChronology,1,83,0,0
MockPartial,1,83,0,0
MockZone,1,83,0,0
TestAbstractPartial,1,83,0,0
TestAll,1,83,0,0
TestAllPackages,1,83,0,0
TestBasePartial,1,83,0,0
TestBaseSingleFieldPeriod,1,83,0,0
TestChronology,2,83,10,2
TestDateMidnight_Basics,2,83,13,2
TestDateMidnight_Constructors,2,83,9,1
TestDateMidnight_Properties,2,83,11,1
TestDateTime_Basics,2,83,13,2
TestDateTimeComparator,2,83,6,0
TestDateTimeConstants,1,83,0,0
TestDateTime_Constructors,2,83,11,2
TestDateTimeFieldType,2,83,7,1
TestDateTime_Properties,2,83,15,1
TestDateTimeUtils,2,83,12,0
TestDateTimeZoneCutover,1,83,0,0
TestDateTimeZone,2,83,29,1
TestDays,2,83,2,0
TestDuration_Basics,2,83,12,2
TestDuration_Constructors,2,83,10,2
TestDurationField,1,83,0,0
TestDurationFieldType,2,83,6,0
TestHours,2,83,2,0
TestIllegalFieldValueException,1,83,0,0
TestInstant_Basics,2,83,14,2
TestInstant_Constructors,2,83,11,2
TestInterval_Basics,2,83,12,2
TestInterval_Constructors,2,83,10,2
TestLocalDate_Basics,2,83,2,0
TestLocalDate_Constructors,1,83,0,0
TestLocalDate_Properties,1,83,0,0
TestLocalDateTime_Basics,2,83,2,0
TestLocalDateTime_Constructors,1,83,0,0
TestLocalDateTime_Properties,1,83,0,0
TestLocalTime_Basics,2,83,2,0
TestLocalTime_Constructors,2,83,9,1
TestLocalTime_Properties,1,83,0,0
TestMinutes,2,83,2,0
TestMonths,2,83,2,0
TestMutableDateTime_Adds,2,83,10,2
TestMutableDateTime_Basics,2,83,13,2
TestMutableDateTime_Constructors,2,83,11,2
TestMutableDateTime_Properties,2,83,14,1
TestMutableDateTime_Sets,2,83,11,2
TestMutableInterval_Basics,2,83,13,2
TestMutableInterval_Constructors,2,83,11,2
TestMutableInterval_Updates,2,83,11,2
TestMutablePeriod_Basics,2,83,12,2
TestMutablePeriod_Constructors,2,83,10,2
TestMutablePeriod_Updates,2,83,10,2
TestParseISO,1,83,0,0
TestPartial_Basics,2,83,2,0
TestPartial_Constructors,1,83,0,0
TestPartial_Match,1,83,0,0
TestPartial_Properties,1,83,0,0
TestPeriod_Basics,2,83,22,2
TestPeriod_Constructors,2,83,10,2
TestPeriodType,2,83,14,2
TestSeconds,2,83,2,0
TestSerialization,2,83,10,2
TestTimeOfDay_Basics,2,83,2,0
TestTimeOfDay_Constructors,2,83,9,1
TestTimeOfDay_Properties,1,83,0,0
TestWeeks,2,83,2,0
TestYearMonthDay_Basics,2,83,2,0
TestYearMonthDay_Constructors,1,83,0,0
TestYearMonthDay_Properties,1,83,0,0
TestYears,2,83,2,0
TestAll,1,83,0,0
TestBuilder,2,83,6,0
TestCompiler,1,83,0,0
TestFixedDateTimeZone,1,83,0,0
TestUTCProvider,2,83,2,0
CharArrayWriter,1,92,0,0
DataInput,1,91,0,0
DataOutput,1,91,0,0
InputStream,1,92,0,0
ObjectInputStream,1,92,0,0
ObjectOutputStream,1,92,0,0
ObjectStreamException,1,91,0,0
Writer,1,92,0,0
ClassNotFoundException,1,92,0,0
InternalError,1,92,0,0
WeakReference,1,92,0,0
SecurityException,1,92,0,0
DateFormatSymbols,1,92,0,0
Calendar,1,92,0,0
GregorianCalendar,1,92,0,0
Locale,1,92,0,0
TimeZone,1,92,0,0
AbstractDateTime,2,92,9,7
AbstractDuration,2,92,0,203
AbstractInstant,2,92,0,442
AbstractInterval,2,92,0,492
AbstractPartial,2,92,0,421
AbstractPeriod,2,92,0,222
BaseDateTime,2,92,0,332
BaseDuration,2,92,0,272
BaseInterval,2,92,0,254
BaseLocal,2,92,0,62
BasePartial,2,92,3,1
BasePeriod,2,92,0,606
BaseSingleFieldPeriod,2,92,0,344
AssembledChronology,2,92,0,565
BaseChronology,2,92,0,680
BasicChronology,2,92,0,776
BasicDayOfMonthDateTimeField,2,92,0,105
BasicDayOfYearDateTimeField,2,92,0,102
BasicFixedMonthChronology,2,92,0,161
BasicGJChronology,2,92,0,201
