ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,2,152,0,444
TestAll,2,152,0,49
TestGJChronology,2,152,0,294
TestGJDateTimeField,2,152,0,43
TestGJDayOfMonthField,2,152,0,67
TestGJDayOfWeekField,2,152,0,61
TestGJDayOfYearField,2,152,0,63
TestGJMonthOfYearField,2,152,0,93
TestGJWeekOfWeekyearField,2,152,0,69
TestGJWeekyearField,2,152,0,79
TestGJYearField,2,152,0,75
TestGregorianChronology,2,152,0,137
TestJulianChronology,2,152,0,165
TestJulianDayOfMonthField,2,152,0,30
TestJulianMonthOfYearField,2,152,0,60
TestJulianWeekyearField,2,152,0,58
TestJulianYearField,2,152,0,58
TestAll,2,152,0,59
TestBuddhistChronology,3,152,10,375
TestCopticChronology,3,152,10,558
TestEthiopicChronology,3,152,10,558
TestGJChronology,3,152,11,503
TestGregorianChronology,3,152,10,290
TestIslamicChronology,3,152,10,718
TestISOChronology,3,152,10,433
TestJulianChronology,3,152,11,280
TestLenientChronology,2,152,0,170
ClassLoadTest,2,152,0,51
MockBadChronology,2,152,0,47
MockUnknownCalendar,2,152,0,66
MockUnknownTimeZone,2,152,0,55
MockZeroNullIntegerConverter,2,152,0,51
TestAll,2,152,0,60
TestCalendarConverter,3,152,6,187
TestConverterManager,3,152,24,1016
TestConverterSet,3,152,2,191
TestDateConverter,3,152,2,121
TestLongConverter,3,152,2,123
TestNullConverter,3,152,12,203
TestReadableDurationConverter,3,152,2,123
TestReadableInstantConverter,3,152,2,149
TestReadableIntervalConverter,3,152,2,190
TestReadablePartialConverter,3,152,2,149
TestReadablePeriodConverter,3,152,2,116
TestStringConverter,3,152,11,581
TestAll,2,152,0,59
TestBaseDateTimeField,2,152,0,616
TestFieldUtils,2,152,0,191
TestMillisDurationField,3,152,2,218
TestOffsetDateTimeField,2,152,0,551
TestPreciseDateTimeField,2,152,0,660
TestPreciseDurationDateTimeField,2,152,0,664
TestPreciseDurationField,3,152,2,277
TestScaledDurationField,3,152,2,294
TestUnsupportedDateTimeField,2,152,0,657
TestAll,2,152,0,65
TestDateTimeFormat,3,152,10,1145
TestDateTimeFormatStyle,3,152,20,390
TestDateTimeFormatterBuilder,2,152,0,208
TestDateTimeFormatter,3,152,22,726
TestISODateTimeFormat_Fields,2,152,0,1151
TestISODateTimeFormat,3,152,11,608
TestISODateTimeFormatParsing,3,152,11,837
TestISOPeriodFormat,3,152,11,201
TestISOPeriodFormatParsing,3,152,11,215
TestPeriodFormat,3,152,11,141
TestPeriodFormatParsing,3,152,11,145
TestPeriodFormatterBuilder,3,152,11,857
TestPeriodFormatter,3,152,11,243
TestTextFields,3,152,9,160
MockNullZoneChronology,2,152,0,44
MockPartial,2,152,0,62
MockZone,2,152,0,56
TestAbstractPartial,2,152,0,231
TestAll,2,152,0,133
TestAllPackages,2,152,0,60
TestBasePartial,2,152,0,145
TestBaseSingleFieldPeriod,2,152,0,333
TestChronology,3,152,10,343
TestDateMidnight_Basics,3,152,13,1033
TestDateMidnight_Constructors,3,152,9,567
TestDateMidnight_Properties,3,152,11,555
TestDateTime_Basics,3,152,13,1240
TestDateTimeComparator,3,152,6,954
TestDateTimeConstants,2,152,0,117
TestDateTime_Constructors,3,152,11,640
TestDateTimeFieldType,3,152,7,334
TestDateTime_Properties,3,152,15,1397
TestDateTimeUtils,3,152,12,434
TestDateTimeZoneCutover,2,152,0,1078
TestDateTimeZone,3,152,29,979
TestDays,3,152,2,403
TestDuration_Basics,3,152,12,649
TestDuration_Constructors,3,152,10,251
TestDurationField,2,152,0,62
TestDurationFieldType,3,152,6,195
TestHours,3,152,2,398
TestIllegalFieldValueException,2,152,0,337
TestInstant_Basics,3,152,14,607
TestInstant_Constructors,3,152,11,170
TestInterval_Basics,3,152,12,1274
TestInterval_Constructors,3,152,10,705
TestLocalDate_Basics,3,152,2,1015
TestLocalDate_Constructors,2,152,0,530
TestLocalDate_Properties,2,152,0,549
TestLocalDateTime_Basics,3,152,2,906
TestLocalDateTime_Constructors,2,152,0,711
TestLocalDateTime_Properties,2,152,0,1078
TestLocalTime_Basics,3,152,2,818
TestLocalTime_Constructors,3,152,9,741
TestLocalTime_Properties,2,152,0,785
TestMinutes,3,152,2,381
TestMonths,3,152,2,340
TestMutableDateTime_Adds,3,152,10,267
TestMutableDateTime_Basics,3,152,13,766
TestMutableDateTime_Constructors,3,152,11,537
TestMutableDateTime_Properties,3,152,14,790
TestMutableDateTime_Sets,3,152,11,594
TestMutableInterval_Basics,3,152,13,502
TestMutableInterval_Constructors,3,152,11,682
TestMutableInterval_Updates,3,152,11,409
TestMutablePeriod_Basics,3,152,12,466
TestMutablePeriod_Constructors,3,152,10,977
TestMutablePeriod_Updates,3,152,10,1465
TestParseISO,2,152,0,403
TestPartial_Basics,3,152,2,911
TestPartial_Constructors,2,152,0,459
TestPartial_Match,2,152,0,169
TestPartial_Properties,2,152,0,416
TestPeriod_Basics,3,152,22,1464
TestPeriod_Constructors,3,152,10,1363
TestPeriodType,3,152,14,912
TestSeconds,3,152,2,371
TestSerialization,3,152,10,452
TestTimeOfDay_Basics,3,152,2,919
TestTimeOfDay_Constructors,3,152,9,764
TestTimeOfDay_Properties,2,152,0,736
TestWeeks,3,152,2,401
TestYearMonthDay_Basics,3,152,2,850
TestYearMonthDay_Constructors,2,152,0,467
TestYearMonthDay_Properties,2,152,0,552
TestYears,3,152,2,322
TestAll,2,152,0,51
TestBuilder,3,152,6,320
TestCompiler,2,152,0,147
TestFixedDateTimeZone,2,152,0,111
TestUTCProvider,3,152,2,77
CharArrayWriter,2,161,0,5
DataInput,2,160,0,5
DataOutput,2,160,0,5
InputStream,2,161,0,5
ObjectInputStream,2,161,0,28
ObjectOutputStream,2,161,0,25
ObjectStreamException,2,160,0,5
Writer,2,161,0,16
ClassNotFoundException,2,161,0,5
InternalError,2,161,0,5
WeakReference,2,161,0,18
SecurityException,2,161,0,5
DateFormatSymbols,2,161,0,42
Calendar,2,161,0,52
GregorianCalendar,2,161,0,37
Locale,2,161,0,32
TimeZone,2,161,0,37
AbstractDateTime,3,161,9,326
AbstractDuration,2,161,0,203
AbstractInstant,2,161,0,442
AbstractInterval,2,161,0,492
AbstractPartial,2,161,0,421
AbstractPeriod,2,161,0,222
BaseDateTime,2,161,0,332
BaseDuration,2,161,0,272
BaseInterval,2,161,0,254
BaseLocal,2,161,0,62
BasePartial,3,161,3,306
BasePeriod,2,161,0,606
BaseSingleFieldPeriod,2,161,0,344
AssembledChronology,2,161,0,565
BaseChronology,2,161,0,680
BasicChronology,2,161,0,776
BasicDayOfMonthDateTimeField,2,161,0,105
BasicDayOfYearDateTimeField,2,161,0,102
BasicFixedMonthChronology,2,161,0,161
BasicGJChronology,2,161,0,201
BasicMonthOfYearDateTimeField,2,161,0,360
BasicSingleEraDateTimeField,2,161,0,134
BasicWeekOfWeekyearDateTimeField,2,161,0,120
BasicWeekyearDateTimeField,2,161,0,252
BasicYearDateTimeField,2,161,0,146
BuddhistChronology,2,161,0,238
CopticChronology,2,161,0,261
EthiopicChronology,2,161,0,259
GJChronology,2,161,0,1091
GJDayOfWeekDateTimeField,2,161,0,141
GJEraDateTimeField,2,161,0,152
GJLocaleSymbols,3,161,24,279
GJMonthOfYearDateTimeField,2,161,0,65
GJYearOfEraDateTimeField,2,161,0,118
GregorianChronology,2,161,0,244
IslamicChronology,2,161,0,543
ISOChronology,2,161,0,235
ISOYearOfEraDateTimeField,2,161,0,112
JulianChronology,2,161,0,273
LenientChronology,2,161,0,156
LimitChronology,2,161,0,606
Chronology,2,161,0,843
StrictChronology,2,161,0,156
ZonedChronology,2,161,0,602
AbstractConverter,2,161,0,161
CalendarConverter,2,161,0,135
Converter,2,161,0,32
ConverterManager,3,161,21,618
ConverterSet,3,161,21,349
DateConverter,2,161,0,69
DurationConverter,2,161,0,36
InstantConverter,2,161,0,72
IntervalConverter,2,161,0,53
LongConverter,2,161,0,80
NullConverter,2,161,0,98
