ClassName,Changes,TotalCommits,Insertions,Deletions
Digest,21,140,79,181
DigestUtils,85,740,1822,2426
PureJavaCrc32C,6,58,530,530
HmacUtils,28,271,739,422
URLCodec,71,740,208,887
Soundex,64,740,119,615
DoubleMetaphone,63,740,334,2640
Metaphone,63,740,208,999
Rule,62,740,337,1448
HexTest,61,740,336,945
PhoneticEngine,61,740,348,1104
DigestUtilsTest,60,740,446,615
QuotedPrintableCodec,60,740,630,1190
Hex,59,740,292,707
Base64,127,1617,1052,2892
ColognePhonetic,58,740,119,941
SoundexTest,56,740,131,921
QCodec,54,740,180,764
RefinedSoundex,53,740,35,436
BaseNCodec,50,740,515,1302
Base32,47,740,556,1437
StringEncoderComparator,46,740,38,169
BCodec,45,740,118,500
DoubleMetaphoneTest,45,740,111,2595
Base64Test,96,1617,2858,5574
MetaphoneTest,41,740,67,1060
URLCodecTest,41,740,112,722
ColognePhoneticTest,39,740,29,353
RFC1522Codec,39,740,159,507
PureJavaCrc32CTest,3,58,20,4
BeiderMorseEncoderTest,38,740,56,444
RefinedSoundexTest,38,740,33,256
Base64InputStreamTest,36,740,301,1044
StringEncoderAbstractTest,36,740,23,261
DecoderException,36,740,20,201
EncoderException,35,740,19,200
StringEncoderComparatorTest,34,740,17,169
QuotedPrintableCodecTest,33,740,295,840
Languages,32,740,95,598
StringUtils,32,740,324,760
MessageDigestAlgorithmTest,6,141,57,185
Encoder,31,740,26,120
Lang,31,740,110,591
MessageDigestAlgorithms,21,516,139,54
Decoder,30,740,33,151
StringEncoder,30,740,15,97
BinaryCodec,30,740,46,633
Base64InputStream,30,740,16,192
BaseNCodecInputStream,30,740,159,350
BinaryDecoder,29,740,14,102
BinaryEncoder,29,740,15,103
Sha2Crypt,23,589,196,164
PureJavaCrc32,6,154,533,523
StringDecoder,28,740,14,96
BinaryEncoderAbstractTest,28,740,5,96
BeiderMorseEncoder,28,740,164,322
Base64OutputStream,28,740,21,193
Nysiis,25,676,161,353
HmacAlgorithms,10,271,227,201
Base32Test,27,740,157,364
MessageDigestAlgorithm,5,141,121,288
SoundexUtils,25,740,20,265
Base64OutputStreamTest,25,740,54,748
BaseNCodecOutputStream,25,740,82,341
HmacAlgorithmsTest,4,119,17,26
RFC1522CodecTest,24,740,9,184
QCodecTest,24,740,69,520
Charsets,19,628,279,242
RuleTest,22,740,28,323
BCodecTest,22,740,37,372
BinaryCodecTest,22,740,92,2519
MatchRatingApproachEncoder,13,441,70,68
UnixCrypt,17,589,367,400
Md5Crypt,17,589,174,131
StringUtilsTest,21,740,68,428
PhoneticEngineTest,20,740,57,205
AbstractCaverphone,20,740,19,170
BaseNCodecTest,20,740,47,357
CharEncoding,20,740,40,305
Base32InputStreamTest,20,740,321,1039
DaitchMokotoffSoundex,6,232,55,47
Utils,19,740,13,110
Base64TestData,19,740,11,458
Base64Codec13Test,19,740,48,1092
NysiisTest,17,676,484,368
LanguageGuessingTest,18,740,32,207
NameType,18,740,12,112
Crypt,14,589,127,111
RuleType,17,740,18,88
Caverphone2Test,17,740,18,755
Caverphone2,17,740,14,267
DoubleMetaphone2Test,17,740,8,2614
ResourceConstants,17,740,45,107
MessageDigestAlgorithmsTest,2,88,37,0
MatchRatingApproachEncoderTest,10,441,233,138
PhoneticEnginePerformanceTest,8,357,89,6
Base32OutputStream,16,740,20,183
Caverphone1Test,16,740,16,235
Caverphone1,16,740,12,260
Caverphone,26,1222,193,374
CharSequenceUtils,6,286,27,11
Base32OutputStreamTest,15,740,46,716
DecoderExceptionTest,15,740,7,138
EncoderExceptionTest,15,740,7,138
UtilsTest,15,740,3,90
PureJavaCrc32Test,3,154,15,16
CharEncodingTest,14,740,4,146
Base32InputStream,14,740,16,183
PhoneticEngineRegressionTest,10,552,53,34
Base32TestData,12,740,11,262
Codec105ErrorInputStream,12,740,5,118
HmacUtilsTest,4,271,93,122
CaverphoneTest,18,1222,436,498
B64,8,589,18,13
DaitchMokotoffSoundexTest,3,232,61,54
CharsetsTest,8,628,86,77
UnixCryptTest,7,589,42,15
Sha256CryptTest,7,589,39,20
Sha512CryptTest,7,589,52,21
Apr1CryptTest,7,589,48,21
Md5CryptTest,6,589,30,17
Sha2CryptTest,5,514,18,13
CryptTest,5,589,24,9
AllTests,11,1510,84,116
BinaryTest,10,1447,3568,5360
B64Test,4,589,9,1
StringBytesUtils,7,1125,301,573
Binary,9,1447,811,1356
CharacterEncodingNames,7,1336,13,79
ApacheModifiedMiGBase64,2,415,0,550
RequiredCharsetNamesTest,5,1125,65,111
CacheSubSequencePerformanceTest,1,339,0,0
StringBytesUtilsTest,3,1125,169,338
RequiredCharsetNames,3,1125,8,144
PhoneticTest,2,811,0,76
StringEncodings,3,1404,12,61
BasedCodec,2,967,0,278
BasedCodecInputStream,2,967,0,127
BasedCodecOutputStream,2,967,0,137
