ClassName,Changes,TotalCommits,Insertions,Deletions
URLCodec,53,59,14,699
Soundex,51,59,47,520
SoundexTest,46,59,8,804
DoubleMetaphone,43,59,0,2210
RefinedSoundex,43,59,1,405
ColognePhonetic,42,59,20,858
Metaphone,42,59,0,814
Hex,41,59,0,604
MetaphoneTest,37,59,0,984
QuotedPrintableCodec,36,59,0,774
DoubleMetaphoneTest,35,59,4,2494
URLCodecTest,34,59,0,610
QCodec,34,59,2,630
RefinedSoundexTest,34,59,0,214
ColognePhoneticTest,33,59,10,332
StringEncoderComparator,33,59,10,148
Rule,32,59,8,1229
BeiderMorseEncoderTest,32,59,4,410
BCodec,31,59,0,422
HexTest,31,59,0,740
StringEncoderComparatorTest,30,59,0,152
PhoneticEngine,30,59,97,871
StringEncoderAbstractTest,30,59,0,236
DigestUtils,28,59,0,1164
DigestUtilsTest,28,59,0,362
EncoderException,28,59,0,180
DecoderException,27,59,0,178
BinaryEncoderAbstractTest,25,59,0,90
RFC1522Codec,24,59,4,360
StringEncoder,24,59,1,81
Base64InputStreamTest,24,59,98,927
Encoder,24,59,1,93
BinaryEncoder,23,59,0,84
Decoder,23,59,0,110
BinaryDecoder,23,59,0,84
Base64InputStream,22,59,0,176
Base32,22,59,0,946
StringDecoder,22,59,0,80
RFC1522CodecTest,21,59,0,174
Base64OutputStreamTest,20,59,5,701
QuotedPrintableCodecTest,20,59,0,588
QCodecTest,19,59,0,440
BinaryCodec,19,59,0,592
SoundexUtils,18,59,0,246
Lang,18,59,10,477
Base64OutputStream,18,59,0,176
BaseNCodec,18,59,0,888
BCodecTest,17,59,0,324
Languages,16,59,4,533
Base64TestData,16,59,0,446
RuleTest,15,59,0,296
StringUtils,15,59,1,573
BinaryCodecTest,15,59,0,2430
DoubleMetaphone2Test,14,59,0,2598
StringUtilsTest,13,59,0,374
UtilsTest,13,59,0,86
Base32Test,13,59,0,266
Base32InputStreamTest,13,59,145,949
BaseNCodecOutputStream,13,59,0,290
Base64Codec13Test,12,59,0,1040
DecoderExceptionTest,12,59,0,130
EncoderExceptionTest,12,59,0,130
PhoneticEngineTest,12,59,2,168
BaseNCodecInputStream,12,59,0,268
Utils,11,59,0,98
LanguageGuessingTest,11,59,9,177
Base32OutputStreamTest,11,59,3,675
NameType,11,59,3,103
Caverphone2Test,11,59,0,734
Caverphone1Test,10,59,0,216
BeiderMorseEncoder,10,59,46,229
BaseNCodecTest,10,59,0,336
CharEncodingTest,10,59,0,140
Base32OutputStream,9,59,0,168
CharEncoding,9,59,1,253
ResourceConstants,9,59,33,99
Base32TestData,9,59,0,250
RuleType,9,59,6,81
Caverphone1,8,59,0,250
Base32InputStream,8,59,0,168
Caverphone2,8,59,0,256
Codec105ErrorInputStream,8,59,0,110
AbstractCaverphone,8,59,0,154
Base64,100,936,597,2464
Base64Test,76,936,45,2823
CaverphoneTest,18,541,436,498
Caverphone,15,541,167,350
StringBytesUtils,7,444,301,573
PhoneticTest,2,130,0,76
AllTests,11,829,84,116
BinaryTest,10,766,3568,5360
Binary,9,766,811,1356
RequiredCharsetNamesTest,5,444,65,111
CharacterEncodingNames,7,655,13,79
BasedCodec,2,286,0,278
BasedCodecInputStream,2,286,0,127
BasedCodecOutputStream,2,286,0,137
StringBytesUtilsTest,3,444,169,338
RequiredCharsetNames,3,444,8,144
StringEncodings,3,723,12,61
