ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Codec13Test,5,33,22,5
ColognePhoneticTest,1,8,0,0
ColognePhonetic,1,8,0,0
Base64,74,620,2893,2713
Base64Test,57,620,2543,2169
StringUtils,7,90,51,41
Base64InputStream,14,200,287,241
URLCodec,39,582,317,323
StringUtilsTest,6,90,27,25
Base64InputStreamTest,13,200,662,459
Soundex,40,620,843,732
QuotedPrintableCodec,26,419,252,268
UtilsTest,5,82,9,3
DoubleMetaphone2Test,4,66,6,13
QCodec,23,406,75,73
Metaphone,35,620,492,410
DoubleMetaphone,33,589,397,398
Base64OutputStreamTest,11,200,572,433
RefinedSoundex,34,620,379,330
StringBytesUtils,7,128,301,573
BCodec,22,406,73,72
SoundexTest,33,620,642,354
Hex,33,620,644,468
Base64OutputStream,10,200,280,253
Base64TestData,9,200,263,199
URLCodecTest,25,580,320,173
EncoderExceptionTest,4,95,14,5
DecoderExceptionTest,4,95,14,5
MetaphoneTest,26,620,702,345
Utils,4,98,4,3
RFC1522Codec,16,406,59,42
RequiredCharsetNamesTest,5,128,65,111
DigestUtils,21,542,766,370
RefinedSoundexTest,24,620,241,233
DoubleMetaphoneTest,21,547,1494,408
HexTest,23,620,589,366
DigestUtilsTest,20,542,349,316
StringEncoderComparator,22,620,94,117
EncoderException,21,620,209,194
RFC1522CodecTest,13,395,47,68
DecoderException,20,620,200,187
CharEncodingTest,3,93,2,2
Caverphone,7,225,20,20
StringEncoderAbstractTest,19,620,101,111
StringEncoderComparatorTest,19,620,182,192
BinaryCodec,12,401,46,35
BinaryEncoderAbstractTest,18,620,65,109
QCodecTest,11,402,36,51
CaverphoneTest,6,225,9,10
QuotedPrintableCodecTest,11,419,32,29
BinaryEncoder,16,620,137,174
Decoder,16,620,152,184
BinaryDecoder,16,620,140,180
SoundexUtils,12,473,83,122
StringEncoder,15,620,134,172
Encoder,15,620,70,107
StringDecoder,14,582,57,95
StringBytesUtilsTest,3,128,169,338
RequiredCharsetNames,3,128,8,144
BCodecTest,9,402,22,47
BinaryTest,10,450,3568,5360
AllTests,11,513,84,116
CharacterEncodingNames,7,339,13,79
Binary,9,450,811,1356
BinaryCodecTest,8,401,63,55
CharEncoding,1,93,0,0
StringEncodings,3,407,12,61
