ClassName,Changes,TotalCommits,Insertions,Deletions
ColognePhonetic,24,122,160,234
ColognePhoneticTest,20,122,227,154
Base32,13,89,646,1030
Base64,89,734,3059,3194
BaseNCodec,10,83,232,66
Base64Test,64,734,2601,2223
BaseNCodecOutputStream,5,83,17,13
URLCodec,40,696,319,325
Soundex,42,734,845,734
Base32Test,5,88,67,4
Base64InputStream,16,314,290,350
DoubleMetaphone,35,703,400,401
RefinedSoundex,36,734,381,332
QuotedPrintableCodec,26,533,252,268
BaseNCodecInputStream,4,83,15,11
Metaphone,35,734,492,410
SoundexTest,35,734,875,607
Hex,33,734,644,468
Base64InputStreamTest,14,314,673,459
QCodec,23,520,75,73
BCodec,22,520,73,72
CaverphoneTest,13,339,337,47
Base64OutputStream,12,314,285,368
MetaphoneTest,28,734,706,368
Base32InputStreamTest,3,80,8,6
URLCodecTest,25,694,320,173
Base32OutputStream,3,84,9,14
RefinedSoundexTest,26,734,270,282
Base64OutputStreamTest,11,314,572,433
DoubleMetaphoneTest,23,661,1498,428
StringUtils,7,204,51,41
Base64Codec13Test,5,147,22,5
DigestUtils,22,656,767,371
HexTest,23,734,589,366
RFC1522Codec,16,520,59,42
DigestUtilsTest,20,656,349,316
StringEncoderComparator,22,734,94,117
StringEncoderAbstractTest,22,734,158,149
StringUtilsTest,6,204,27,25
StringBytesUtils,7,242,301,573
Base64TestData,9,314,263,199
EncoderException,21,734,209,194
DoubleMetaphone2Test,5,180,1255,1264
BaseNCodecTest,2,72,2,0
DecoderException,20,734,200,187
StringEncoderComparatorTest,19,734,182,192
RFC1522CodecTest,13,509,47,68
UtilsTest,5,196,9,3
Base32OutputStreamTest,2,80,4,2
Base32TestData,2,80,3,3
BinaryEncoderAbstractTest,18,734,65,109
BasedCodecOutputStream,2,84,0,137
BasedCodecInputStream,2,84,0,127
Base32InputStream,2,84,1,1
BasedCodec,2,84,0,278
Caverphone,8,339,24,24
BinaryCodec,12,515,46,35
BinaryDecoder,17,734,142,182
Decoder,17,734,154,186
BinaryEncoder,17,734,139,176
Encoder,16,734,72,109
StringEncoder,16,734,136,174
StringDecoder,15,696,60,98
QCodecTest,11,516,36,51
RequiredCharsetNamesTest,5,242,65,111
QuotedPrintableCodecTest,11,533,32,29
SoundexUtils,12,587,83,122
DecoderExceptionTest,4,209,14,5
EncoderExceptionTest,4,209,14,5
Utils,4,212,4,3
BinaryTest,10,564,3568,5360
AllTests,11,627,84,116
BCodecTest,9,516,22,47
Binary,9,564,811,1356
BinaryCodecTest,8,515,63,55
CharacterEncodingNames,7,453,13,79
CharEncodingTest,3,207,2,2
StringBytesUtilsTest,3,242,169,338
RequiredCharsetNames,3,242,8,144
Codec105ErrorInputStream,1,108,0,0
StringEncodings,3,521,12,61
CharEncoding,1,207,0,0
