ClassName,Changes,TotalCommits,Insertions,Deletions
CaverphoneTest,4,16,3,3
Caverphone,4,16,12,12
Base64,41,411,1687,1978
QuotedPrintableCodec,19,210,235,250
QCodec,17,197,66,64
Soundex,34,411,816,708
BCodec,16,197,62,59
DoubleMetaphone,30,380,348,350
Metaphone,30,411,444,364
URLCodec,27,373,243,245
RefinedSoundex,29,411,277,246
SoundexTest,29,411,593,316
Base64Test,29,411,883,966
MetaphoneTest,23,411,590,229
URLCodecTest,20,371,293,155
RefinedSoundexTest,21,411,218,215
StringEncoderComparator,21,411,93,116
DigestUtilsTest,17,333,290,267
Hex,20,411,395,327
DigestUtils,16,333,625,275
DoubleMetaphoneTest,16,338,1447,384
BinaryCodec,9,192,29,29
StringEncoderComparatorTest,19,411,182,192
CharacterEncodingNames,6,130,13,12
RFC1522Codec,9,197,22,20
EncoderException,18,411,148,176
RFC1522CodecTest,8,186,15,16
BinaryTest,10,241,3568,5360
QCodecTest,8,193,28,44
HexTest,17,411,299,264
StringEncoderAbstractTest,17,411,65,109
DecoderException,17,411,141,171
BinaryEncoder,16,411,137,174
BinaryDecoder,16,411,140,180
BinaryEncoderAbstractTest,16,411,59,103
SoundexUtils,10,264,30,69
StringDecoder,14,373,57,95
Binary,9,241,811,1356
Decoder,15,411,151,183
StringEncoder,15,411,134,172
Encoder,15,411,70,107
BCodecTest,7,193,18,44
QuotedPrintableCodecTest,7,210,12,10
AllTests,10,304,84,75
BinaryCodecTest,6,192,11,9
StringEncodings,3,198,12,61
