ClassName,Changes,TotalCommits,Insertions,Deletions
URLCodec,53,97,14,699
Soundex,51,97,47,520
SoundexTest,47,97,8,805
DoubleMetaphone,44,97,4,2218
RefinedSoundex,43,97,1,405
ColognePhonetic,42,97,20,858
Metaphone,42,97,0,814
Hex,41,97,0,604
MetaphoneTest,38,97,0,985
QuotedPrintableCodec,37,97,129,818
DoubleMetaphoneTest,36,97,4,2495
NysiisTest,12,33,452,335
URLCodecTest,35,97,0,611
RefinedSoundexTest,35,97,0,215
BeiderMorseEncoderTest,34,97,25,413
QCodec,34,97,2,630
ColognePhoneticTest,34,97,10,333
StringEncoderComparator,33,97,10,148
PhoneticEngine,32,97,149,882
HexTest,32,97,0,741
Rule,32,97,8,1229
StringEncoderAbstractTest,31,97,0,237
StringEncoderComparatorTest,31,97,0,153
BCodec,31,97,0,422
Nysiis,10,33,106,299
DigestUtilsTest,29,97,0,363
Base64InputStreamTest,29,97,135,940
DigestUtils,28,97,0,1164
EncoderException,28,97,0,180
DecoderException,27,97,0,178
BinaryEncoderAbstractTest,26,97,0,91
RFC1522Codec,24,97,4,360
Encoder,24,97,1,93
StringEncoder,24,97,1,81
BinaryDecoder,23,97,0,84
BinaryEncoder,23,97,0,84
Decoder,23,97,0,110
RFC1522CodecTest,22,97,0,175
StringDecoder,22,97,0,80
QuotedPrintableCodecTest,22,97,82,610
Base32,22,97,0,946
Base64InputStream,22,97,0,176
Base64OutputStreamTest,21,97,5,702
BaseNCodec,20,97,10,891
QCodecTest,20,97,0,441
BinaryCodec,19,97,0,592
Base64OutputStream,18,97,0,176
SoundexUtils,18,97,0,246
Lang,18,97,10,477
BCodecTest,18,97,0,325
Base64TestData,17,97,0,447
BinaryCodecTest,16,97,0,2431
Languages,16,97,4,533
RuleTest,16,97,0,297
StringUtils,15,97,1,573
PhoneticEngineTest,14,97,26,182
StringUtilsTest,14,97,0,375
UtilsTest,14,97,0,87
DoubleMetaphone2Test,14,97,0,2598
BaseNCodecOutputStream,14,97,4,292
BaseNCodecInputStream,14,97,5,270
Base32InputStreamTest,14,97,172,949
EncoderExceptionTest,13,97,0,131
Base64Codec13Test,13,97,0,1041
DecoderExceptionTest,13,97,0,131
Base32Test,13,97,0,266
LanguageGuessingTest,12,97,9,178
Caverphone2Test,12,97,0,735
Utils,11,97,0,98
NameType,11,97,3,103
CharEncodingTest,11,97,0,141
BeiderMorseEncoder,11,97,77,238
Base32OutputStreamTest,11,97,3,675
Caverphone1Test,11,97,0,217
BaseNCodecTest,10,97,0,336
Base32TestData,10,97,0,251
Base64,100,974,597,2464
RuleType,9,97,6,81
CharEncoding,9,97,1,253
Codec105ErrorInputStream,9,97,0,111
ResourceConstants,9,97,33,99
Base32OutputStream,9,97,0,168
Base32InputStream,8,97,0,168
AbstractCaverphone,8,97,0,154
Caverphone1,8,97,0,250
Caverphone2,8,97,0,256
Base64Test,77,974,45,2824
CaverphoneTest,18,579,436,498
Caverphone,15,579,167,350
StringBytesUtils,7,482,301,573
AllTests,11,867,84,116
BinaryTest,10,804,3568,5360
PhoneticTest,2,168,0,76
Binary,9,804,811,1356
RequiredCharsetNamesTest,5,482,65,111
CharacterEncodingNames,7,693,13,79
StringBytesUtilsTest,3,482,169,338
RequiredCharsetNames,3,482,8,144
BasedCodecInputStream,2,324,0,127
BasedCodecOutputStream,2,324,0,137
BasedCodec,2,324,0,278
StringEncodings,3,761,12,61
