ClassName,Changes,TotalCommits,Insertions,Deletions
URLCodec,71,554,208,887
DoubleMetaphone,63,554,334,2640
Metaphone,63,554,208,999
Soundex,62,554,105,571
PhoneticEngine,60,554,347,1103
Rule,60,554,280,1399
DigestUtils,58,554,833,1439
ColognePhonetic,58,554,119,941
QuotedPrintableCodec,58,554,625,1184
Hex,55,554,229,692
QCodec,54,554,180,764
SoundexTest,54,554,109,914
HexTest,54,554,273,930
RefinedSoundex,53,554,35,436
Base64,125,1431,1033,2874
DaitchMokotoffSoundex,4,46,25,18
DigestUtilsTest,48,554,335,487
BaseNCodec,47,554,476,1283
StringEncoderComparator,46,554,38,169
DoubleMetaphoneTest,45,554,111,2595
BCodec,45,554,118,500
Base32,44,554,535,1415
MetaphoneTest,41,554,67,1060
ColognePhoneticTest,39,554,29,353
URLCodecTest,39,554,109,719
RFC1522Codec,39,554,159,507
BeiderMorseEncoderTest,38,554,56,444
RefinedSoundexTest,38,554,33,256
Base64InputStreamTest,36,554,301,1044
DecoderException,36,554,20,201
StringEncoderAbstractTest,36,554,23,261
EncoderException,35,554,19,200
Base64Test,89,1431,288,3047
StringEncoderComparatorTest,33,554,15,168
StringUtils,32,554,324,760
Languages,31,554,93,596
Lang,31,554,110,591
Encoder,31,554,26,120
BaseNCodecInputStream,30,554,159,350
Decoder,30,554,33,151
StringEncoder,30,554,15,97
BinaryCodec,30,554,46,633
Base64InputStream,30,554,16,192
BinaryDecoder,29,554,14,102
BinaryEncoder,29,554,15,103
QuotedPrintableCodecTest,29,554,283,828
Base64OutputStream,28,554,21,193
BinaryEncoderAbstractTest,28,554,5,96
StringDecoder,28,554,14,96
CharSequenceUtils,5,100,25,9
Nysiis,24,490,160,351
HmacUtils,4,85,32,9
BeiderMorseEncoder,26,554,159,320
PhoneticEnginePerformanceTest,8,171,89,6
Base64OutputStreamTest,25,554,54,748
SoundexUtils,25,554,20,265
DaitchMokotoffSoundexTest,2,46,59,52
QCodecTest,24,554,69,520
BaseNCodecOutputStream,24,554,80,339
RFC1522CodecTest,24,554,9,184
UnixCrypt,17,403,367,400
Sha2Crypt,17,403,187,155
RuleTest,22,554,28,323
BCodecTest,22,554,37,372
Md5Crypt,16,403,173,130
MatchRatingApproachEncoderTest,10,255,233,138
Base32Test,21,554,57,302
StringUtilsTest,21,554,68,428
Base32InputStreamTest,20,554,321,1039
AbstractCaverphone,20,554,19,170
BinaryCodecTest,20,554,49,2481
CharEncoding,20,554,40,305
PhoneticEngineTest,20,554,57,205
NysiisTest,17,490,484,368
Base64TestData,19,554,11,458
Utils,19,554,13,110
Charsets,15,442,237,212
BaseNCodecTest,18,554,45,355
NameType,18,554,12,112
Crypt,13,403,122,108
MatchRatingApproachEncoder,8,255,62,57
RuleType,17,554,18,88
ResourceConstants,17,554,45,107
DoubleMetaphone2Test,17,554,8,2614
Caverphone2Test,17,554,18,755
Base64Codec13Test,17,554,46,1091
Caverphone2,17,554,14,267
Base32OutputStream,16,554,20,183
Caverphone1Test,16,554,16,235
Caverphone1,16,554,12,260
DecoderExceptionTest,15,554,7,138
UtilsTest,15,554,3,90
EncoderExceptionTest,15,554,7,138
LanguageGuessingTest,15,554,13,182
Base32OutputStreamTest,15,554,46,716
Base32InputStream,14,554,16,183
CharEncodingTest,14,554,4,146
Caverphone,26,1036,193,374
HmacAlgorithms,2,85,1,1
PhoneticEngineRegressionTest,8,366,51,31
Base32TestData,12,554,11,262
MessageDigestAlgorithms,7,330,22,4
Codec105ErrorInputStream,11,554,3,114
B64,8,403,18,13
CaverphoneTest,18,1036,436,498
Sha2CryptTest,5,328,18,13
CharsetsTest,6,442,85,76
Sha256CryptTest,5,403,37,18
UnixCryptTest,5,403,41,14
CryptTest,5,403,24,9
Sha512CryptTest,5,403,49,18
Apr1CryptTest,5,403,47,20
HmacUtilsTest,1,85,0,0
Md5CryptTest,4,403,29,16
B64Test,4,403,9,1
ApacheModifiedMiGBase64,2,229,0,550
AllTests,11,1324,84,116
BinaryTest,10,1261,3568,5360
StringBytesUtils,7,939,301,573
Binary,9,1261,811,1356
CacheSubSequencePerformanceTest,1,153,0,0
CharacterEncodingNames,7,1150,13,79
RequiredCharsetNamesTest,5,939,65,111
PhoneticTest,2,625,0,76
RequiredCharsetNames,3,939,8,144
StringBytesUtilsTest,3,939,169,338
BasedCodec,2,781,0,278
BasedCodecOutputStream,2,781,0,137
BasedCodecInputStream,2,781,0,127
StringEncodings,3,1218,12,61
