ClassName,Changes,TotalCommits,Insertions,Deletions
BinaryComparator,4,816,0,0
FileHasher,2,816,0,0
PomComparator,4,816,0,0
PublicationsComparator,4,816,0,0
PublicationsComparatorTask,9,816,0,0
SourceJarComparator,4,816,0,0
ZipComparator,6,816,0,0
ZipCompare,7,816,0,0
DefaultProcessRunner,1,816,0,0
Exec,1,816,0,0
ProcessRunner,1,816,0,0
DefaultGitAuthor,2,816,0,0
DefaultGitTool,3,816,0,0
GitAuthor,2,816,0,0
Git,3,816,0,0
GitTool,2,816,0,0
Contribution,3,816,0,0
DefaultProcessRunner,2,816,0,0
Exec,6,816,0,0
ProcessRunner,4,816,0,0
GitCommit,2,816,0,0
GitNotesBuilder,6,816,0,0
DefaultImprovements,5,816,0,0
GitHubAuthToken,5,816,0,0
GitHubImprovementsProvider,7,816,0,0
GitHubTicketFetcher,9,816,0,0
Improvement,5,816,0,0
ImprovementSet,4,816,0,0
ImprovementSetProvider,2,816,0,0
Improvements,6,816,0,0
ImprovementsProvider,3,816,0,0
Contribution,2,816,0,0
GitCommit,2,816,0,0
Improvement,2,816,0,0
PreviousVersionProvider,2,816,0,0
NotesBuilder,6,816,0,0
Notes,6,816,0,0
NotesPrinter,3,816,0,0
PreviousVersionProvider,2,816,0,0
ReleaseNotesBuilderFactory,7,816,0,0
ReleaseNotesBuilder,7,816,0,0
ReleaseNotesServices,3,816,0,0
HumanReadable,3,816,0,0
IOUtil,4,816,0,0
Predicate,3,816,0,0
ReleaseNotesException,4,816,0,0
Commit,5,816,0,0
Contribution,5,816,0,0
ContributionSet,6,816,0,0
ContributionsProvider,4,816,0,0
DefaultContribution,5,816,0,0
DefaultContributionSet,10,816,0,0
GitCommit,5,816,0,0
GitContributionsProvider,5,816,0,0
GitLogProvider,4,816,0,0
IgnoreCiSkip,3,816,0,0
TicketParser,3,816,0,0
Vcs,8,816,0,0
FromNotesContent,4,816,0,0
PreviousVersion,3,816,0,0
Versions,4,816,0,0
ConfigurableReleaseStep,2,816,0,0
DefaultReleaseStep,6,816,0,0
DefaultReleaseSteps,10,816,0,0
ReleaseStep,6,816,0,0
ReleaseSteps,5,816,0,0
Steps,1,816,0,0
ArgumentValidation,3,816,0,0
InputOutput,4,816,0,0
Operation,1,816,0,0
Operations,1,816,0,0
DefaultVersionFile,1,816,0,0
DefaultVersionTool,3,816,0,0
VersionBumper,2,816,0,0
VersionFile,1,816,0,0
Version,4,816,0,0
VersionTool,3,816,0,0
PomComparator,2,816,0,0
PublicationsComparator,2,816,0,0
PublicationsComparatorTask,2,816,0,0
ZipComparator,2,816,0,0
ZipCompare,2,816,0,0
DefaultProcessRunner,2,816,0,0
Exec,2,816,0,0
ProcessRunner,2,816,0,0
GitNotesBuilder,2,816,0,0
DefaultImprovements,2,816,0,0
GitHubAuthToken,2,816,0,0
GitHubImprovementsProvider,2,816,0,0
GitHubTicketFetcher,2,816,0,0
Improvement,2,816,0,0
ImprovementSet,2,816,0,0
Improvements,2,816,0,0
ImprovementsProvider,2,816,0,0
NotesBuilder,2,816,0,0
Notes,2,816,0,0
NotesPrinter,2,816,0,0
HumanReadable,2,816,0,0
Predicate,2,816,0,0
ReleaseNotesException,2,816,0,0
Commit,2,816,0,0
Contribution,2,816,0,0
ContributionSet,2,816,0,0
ContributionsProvider,2,816,0,0
DefaultContributionSet,2,816,0,0
GitCommit,2,816,0,0
GitContributionsProvider,2,816,0,0
GitLogProvider,2,816,0,0
IgnoreCiSkip,2,816,0,0
TicketParser,2,816,0,0
Vcs,2,816,0,0
FromNotesContent,2,816,0,0
PreviousVersion,2,816,0,0
Versions,2,816,0,0
ArgumentValidation,2,816,0,0
InputOutput,2,816,0,0
AdditionalAnswers,4,816,0,0
AdditionalMatchers,1,816,1337,346
Answers,4,816,0,0
ArgumentCaptor,3,816,135,44
ArgumentMatcher,2,816,79,60
BDDMockito,12,816,247,13
DefaultMockitoConfiguration,1,816,52,4
IMockitoConfiguration,1,816,83,5
MockitoAssertionError,2,816,43,15
MockitoException,2,816,41,5
MockitoSerializationIssue,2,816,0,0
CannotStubVoidMethodWithReturnValue,1,816,0,0
CannotVerifyStubOnlyMock,1,816,0,0
Reporter,19,816,1072,608
StackTraceCleaner,2,816,0,0
ArgumentsAreDifferent,2,816,50,15
Incubating,1,816,0,0
InjectMocks,2,816,0,0
ClassPathLoader,7,816,43,7
GlobalConfiguration,1,816,89,67
InjectingAnnotationEngine,1,816,0,0
MockInjection,1,816,0,0
PropertyAndSetterInjection,3,816,0,0
MockScanner,1,816,0,0
MockAnnotationProcessor,2,816,0,0
DefaultPluginSwitcher,2,816,0,0
DefaultPluginSwitch,1,816,0,0
PluginFileReader,5,816,0,0
PluginFinder,2,816,0,0
PluginLoader,7,816,0,0
PluginRegistry,6,816,0,0
Plugins,1,816,0,0
SpyAnnotationEngine,8,816,0,0
AcrossJVMSerializationFeature,24,816,0,0
AcrossJVMSerializationFeature,4,816,0,0
ByteBuddyMockBytecodeGenerator,4,816,0,0
ByteBuddyMockMaker,15,816,0,0
CachingBytecodeGenerator,2,816,0,0
CachingMockBytecodeGenerator,1,816,0,0
ClassInstantiator,1,816,0,0
InterceptedInvocation,7,816,0,0
MethodInterceptor,6,816,0,0
MockBytecodeGenerator,1,816,0,0
MockitoMethodInterceptor,2,816,0,0
