ClassName,Changes,TotalCommits,Insertions,Deletions
BDDMockito,7,38,247,13
Reporter,1,38,1072,608
AcrossJVMSerializationFeature,1,38,0,0
DelegatingMethod,1,38,0,0
AbstractAwareMethod,1,38,0,0
AllInvocationsFinder,1,38,0,0
VerifiableInvocationsFinder,1,38,0,0
InvocationImpl,3,38,0,0
InvocationsFinder,1,38,276,134
MockitoMethod,1,38,0,0
SerializableMethod,1,38,0,0
MockitoCore,2,38,186,168
AnswersValidator,1,38,63,0
MethodInfo,1,38,0,0
ReturnsDeepStubs,5,38,0,0
ReturnsEmptyValues,1,38,119,0
ListUtil,1,38,0,0
MockUtil,2,38,263,172
GenericMetadataSupport,6,38,0,0
InvocationOnMock,1,38,51,5
Mockito,1,38,4567,3178
InvalidStateDetectionTest,1,38,284,0
InvocationImplTest,1,38,0,0
ReturnsArgumentAtTest,1,38,0,0
ReturnsEmptyValuesTest,2,38,64,0
FieldInitializerTest,1,38,0,0
GenericMetadataSupportTest,1,38,0,0
ConcurrentModificationExceptionOnMultiThreadedVerificationTest,1,38,0,0
CovariantOverrideTest,1,38,0,0
ShouldMocksCompareToBeConsistentWithEqualsTest,2,38,0,0
ShouldNotDeadlockAnswerExecutionTest,1,38,0,0
BDDMockitoTest,3,38,33,2
DeepStubsSerializableTest,1,38,0,0
DeepStubsSerializableTest,6,38,0,0
SimplePerRealmReloadingClassLoader,1,38,0,0
