ClassName,Changes,TotalCommits,Insertions,Deletions
BinaryComparator,4,512,0,0
FileHasher,2,512,0,0
PomComparator,2,512,0,0
PublicationsComparator,2,512,0,0
PublicationsComparatorTask,7,512,0,0
SourceJarComparator,4,512,0,0
ZipComparator,4,512,0,0
ZipCompare,2,512,0,0
PreviousVersionProvider,1,512,0,0
ReleaseNotesBuilderFactory,7,512,0,0
ReleaseNotesBuilder,3,512,0,0
ReleaseNotesServices,1,512,0,0
ArgumentValidation,1,512,0,0
InputOutput,1,512,0,0
AdditionalAnswers,3,512,0,0
AdditionalMatchers,1,512,1337,346
Answers,1,512,0,0
ArgumentCaptor,2,512,135,44
BDDMockito,8,512,247,13
DefaultMockitoConfiguration,1,512,52,4
IMockitoConfiguration,1,512,83,5
MockitoAssertionError,1,512,43,15
MockitoException,1,512,41,5
MockitoSerializationIssue,2,512,0,0
CannotStubVoidMethodWithReturnValue,1,512,0,0
Reporter,14,512,1072,608
ArgumentsAreDifferent,1,512,50,15
Incubating,1,512,0,0
InjectMocks,1,512,0,0
ClassPathLoader,3,512,43,7
GlobalConfiguration,1,512,89,67
InjectingAnnotationEngine,1,512,0,0
MockInjection,1,512,0,0
PropertyAndSetterInjection,1,512,0,0
MockScanner,1,512,0,0
AcrossJVMSerializationFeature,24,512,0,0
AbstractMockitoMethodProxy,3,512,0,0
AcrossJVMSerializationFeature,3,512,0,0
CGLIBHacker,3,512,17,2
CglibMockMaker,3,512,0,0
ClassImposterizer,4,512,0,0
DelegatingMockitoMethodProxy,4,512,0,0
MethodInterceptorFilter,4,512,0,0
MockitoMethodProxy,4,512,0,0
MockitoNamingPolicy,1,512,5,1
CglibMockMaker,8,512,0,0
SearchingClassLoader,2,512,0,0
SerializableMockitoMethodProxy,5,512,0,0
SerializableNoOp,2,512,0,0
ClassNameFinder,1,512,16,0
DelegatingMethod,5,512,0,0
CachingObjenesisInstanceFactory,2,512,0,0
CachingObjenesisInstantiator,2,512,0,0
ConstructorInstanceFactory,2,512,0,0
ConstructorInstantiator,4,512,0,0
InstanceFactory,2,512,0,0
InstantationException,1,512,0,0
Instantiator,2,512,0,0
InstantiatorProvider,3,512,0,0
ObjenesisInstanceFactory,2,512,0,0
ObjenesisInstantiator,2,512,0,0
CglibClassImposterizer,2,512,0,0
ClassImposterizer,13,512,56,37
DefaultClassImposterizer,2,512,0,0
SerializableNoOp,2,512,0,0
MethodInterceptorFilter,4,512,85,29
MockSettingsImpl,13,512,32,15
CreationSettings,8,512,0,0
MockitoMethodProxy,1,512,0,0
SearchingClassLoader,1,512,0,0
LoggingListener,1,512,0,0
MockitoDebuggerImpl,1,512,0,0
WarningsPrinterImpl,1,512,0,0
MockitoLimitations,1,512,0,0
ConditionalStackTraceFilter,1,512,0,0
StackTraceFilter,1,512,0,0
InvocationNotifierHandler,1,512,0,0
AbstractAwareMethod,1,512,0,0
ArgumentsComparator,1,512,0,0
AllInvocationsFinder,1,512,0,0
VerifiableInvocationsFinder,1,512,0,0
InvocationImpl,4,512,0,0
InvocationMatcher,2,512,260,150
InvocationsFinder,1,512,276,134
MockitoMethod,1,512,0,0
CGLIBProxyRealMethod,3,512,9,1
CleanTraceRealMethod,1,512,0,0
DefaultRealMethod,1,512,0,0
FilteredCGLIBProxyRealMethod,3,512,9,1
HasCGLIBMethodProxy,2,512,4,0
RealMethod,1,512,4,0
SerializableMethod,2,512,0,0
StubInfoImpl,1,512,0,0
CollectCreatedMocks,1,512,0,0
NotifiedMethodInvocationReport,1,512,0,0
EqualsBuilder,1,512,1,1
CapturingMatcher,2,512,4,0
Equality,1,512,0,0
Equals,1,512,129,50
EqualsWithDelta,1,512,53,22
LocalizedMatcher,1,512,43,17
VarargCapturingMatcher,1,512,0,0
MockitoCore,3,512,186,168
ArgumentMatcherStorageImpl,1,512,131,18
MockingProgressImpl,1,512,196,87
ThreadSafeMockingProgress,1,512,109,40
