ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,17,0,0
ByteBufferFeeder,1,17,0,0
NonBlockingInputFeeder,1,17,0,0
package-info,1,17,0,0
Base64Variant,7,1244,223,34
Base64Variants,5,1244,34,13
GeneratorBase,48,1244,474,483
package-info,1,1244,0,0
ParserBase,49,1244,419,368
ParserMinimalBase,47,1244,618,466
FilteringGeneratorDelegate,22,542,1219,755
FilteringParserDelegate,23,510,771,170
JsonPointerBasedFilter,1,487,0,0
TokenFilterContext,19,542,315,135
TokenFilter,8,542,404,103
DataFormatDetector,5,1244,44,18
DataFormatMatcher,3,1244,14,7
FormatFeature,2,456,1,1
InputAccessor,6,1244,44,23
MatchStrength,2,1244,0,2
package-info,2,1244,0,2
FormatSchema,4,1244,6,3
BaseReader,4,1244,2,118
CharacterEscapes,5,1244,7,8
CharTypes,9,1244,90,67
DataOutputAsStream,1,249,0,0
InputDecorator,5,1244,31,7
IOContext,15,1244,184,129
JsonEOFException,1,209,0,0
JsonStringEncoder,16,1244,187,164
MergedStream,2,1244,37,61
NumberInput,8,1244,169,165
NumberOutput,14,1244,608,513
OutputDecorator,5,1244,6,8
SegmentedStringWriter,6,1244,16,33
SerializedString,10,1244,215,58
UTF32Reader,6,1244,137,83
UTF8Writer,3,1244,26,26
NonBlockingJsonParserBase,2,9,85,4
NonBlockingJsonParser,2,9,185,2
NonBlockingParserBase,2,12,0,472
ByteSourceJsonBootstrapper,17,1244,89,75
CoreVersion,2,1233,0,14
DupDetector,3,917,27,13
JsonEncoding,4,1244,19,9
JsonFactory,62,1244,1480,690
JsonGenerationException,6,1244,58,12
JsonGenerator,74,1244,1523,694
JsonGeneratorImpl,8,1111,93,19
JsonReadContext,19,1244,181,161
JsonWriteContext,24,1244,167,138
JsonLocation,7,1244,146,64
ModuleVersion,2,1234,0,12
JsonNode,6,1244,100,768
package-info,1,1244,0,0
JsonParseException,17,1244,210,93
JsonParser,83,1244,1246,773
JsonpCharacterEscapes,1,207,0,0
JsonPointer,26,956,395,164
JsonProcessingException,8,1244,101,44
ReaderBasedJsonParser,99,1244,2248,1199
JsonStreamContext,10,1244,188,23
JsonTokenId,2,921,58,1
JsonToken,10,1244,127,87
UTF8DataInputJsonParser,23,239,349,338
UTF8JsonGenerator,65,1244,1095,765
UTF8StreamJsonParser,125,1244,2479,1602
WriterBasedJsonGenerator,43,1244,719,585
ObjectCodec,14,1244,105,81
package-info,5,1244,5,7
PrettyPrinter,6,1244,56,40
Separators,2,18,0,43
SerializableString,6,1244,136,34
ByteQuadsCanonicalizer,31,597,910,566
BytesToNameCanonicalizer,32,1244,883,1851
CharsToNameCanonicalizer,28,1244,751,515
Name1,5,1244,13,28
Name2,3,1244,9,17
Name3,3,1244,13,16
Name,2,1244,7,2
NameN,4,1244,75,43
package-info,1,1244,0,0
TreeCodec,3,948,2,7
TreeNode,13,1213,246,17
JavaType,3,1244,2,434
package-info,1,1244,0,0
ResolvedType,6,1241,49,2
TypeReference,7,1244,18,20
BufferRecycler,11,1244,139,91
ByteArrayBuilder,9,1244,65,81
DefaultIndenter,4,666,55,16
DefaultPrettyPrinter,24,1244,420,300
FilteringGeneratorDelegate,2,543,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,1132,1,1
InternCache,7,1244,49,33
JsonGeneratorDelegate,32,1244,950,765
JsonParserDelegate,27,1244,312,315
JsonParserSequence,7,1244,141,50
MinimalPrettyPrinter,10,1244,77,77
package-info,1,1244,0,0
RequestPayload,1,260,0,0
RequestPayloadWrapper,6,302,119,149
Separators,1,2,0,0
TextBuffer,18,1244,230,151
TokenBuffer,2,1244,0,1219
TokenFilter,2,543,0,46
VersionUtil,22,1244,359,273
Versioned,4,1244,6,3
Version,14,1244,93,39
CollGenerator,2,1145,0,265
AsyncReaderWrapperForByteArray,1,13,0,0
AsyncReaderWrapper,1,13,0,0
Base64BinaryParsingTest,2,143,57,0
Base64CodecTest,2,121,0,0
Base64GenerationTest,1,143,0,0
TestBase64Codec,3,997,1,60
TestBase64Generation,5,997,4,128
TestBase64Parsing,6,997,3,153
TestJsonParserBinary,4,996,3,156
BaseTest,18,706,235,90
TestJsonParserSymbols,2,715,0,43
BasicFilteringTest,9,522,161,235
BasicGeneratorFilteringTest,8,512,212,67
BasicParserFilteringTest,4,470,34,17
JsonPointerBasedFilter,3,512,5,95
JsonPointerGeneratorFilteringTest,6,512,40,5
JsonPointerParserFilteringTest,8,495,41,11
TestJsonFormatDetection,2,1240,1,1
SegmentedStringWriterTest,1,461,0,0
TestCharTypes,3,990,1,3
TestIOContext,3,1240,6,6
TestJDKSerializable,4,1051,2,32
TestJsonStringEncoder,10,1240,94,26
TestMergedStream,2,1240,1,1
TestUTF8Writer,3,1240,1,61
UTF8WriterTest,2,461,82,1
ArrayGenerationTest,2,238,128,0
GeneratorBasicTest,5,461,109,46
GeneratorFailFromReaderTest,1,85,0,0
GeneratorFailTest,3,613,27,2
GeneratorFeaturesTest,3,213,7,0
JsonFactoryTest,1,480,0,0
LocationInArrayTest,1,379,0,0
LocationInObjectTest,1,376,0,0
LocationOffsetsTest,1,67,0,0
ParserSequenceTest,5,457,78,10
RawValueWithSurrogatesTest,1,270,0,0
RequestPayloadOnExceptionTest,1,260,0,0
StringGenerationFromReaderTest,1,85,0,0
StringGenerationFromWriterTest,0,0,0,0
StringGenerationTest,6,463,55,55
TestBase64Codec,3,1240,2,60
TestBase64Generation,4,1159,31,127
TestBase64Parsing,6,1240,79,160
TestByteBasedSymbols,2,1240,0,138
TestCharEscaping,5,997,22,4
TestComments,7,997,175,290
TestCustomEscaping,12,1240,78,43
TestDecorators,4,1240,7,6
TestGeneratorDupHandling,5,915,53,23
TestGeneratorWithSerializedString,2,997,1,1
TestJsonFactory,3,998,1,87
TestJsonGeneratorFeatures,9,998,140,271
TestJsonGenerator,12,998,175,403
TestJsonParserBinary,3,1240,3,156
TestJsonParser,21,1240,267,812
TestLocation,5,912,35,88
TestMaxErrorSize,2,138,0,0
TestNextXxx,15,1240,625,728
TestNumericValues,19,995,274,649
TestParserDupHandling,5,917,53,108
TestParserErrorHandling,4,982,36,113
TestParserNonStandard,8,1240,66,515
TestParserOverrides,5,1206,12,13
TestParserSymbols,9,711,24,65
TestRequestBodyOnParseException,0,0,0,0
TestRequestPayloadOnParseException,5,302,257,319
TestRootValueParsing,2,928,0,52
TestRootValues,5,911,29,6
TestUnicode,3,997,2,1
TestUtf8Generator,10,1240,112,23
TestUtf8Parser,6,1240,33,204
TestValueConversions,6,997,5,194
TestWithTonsaSymbols,4,997,11,15
TestArrayParsing,5,1240,123,12
TestCharEscaping,4,1240,3,148
TestComments,4,1240,31,123
TestExceptions,2,1110,0,17
TestGeneratorArray,5,1240,8,7
TestGeneratorClosing,4,1240,25,26
TestGeneratorCopy,4,1240,10,11
TestGeneratorMisc,10,1240,140,175
TestGeneratorObject,6,1240,10,9
TestGeneratorWithSerializedString,3,1240,4,99
TestJsonFactory,4,1240,7,70
TestJsonGeneratorFeatures,3,1240,4,135
TestJsonGenerator,3,1240,9,237
TestJsonParserSymbols,3,1240,5,108
TestNumberParsing,4,1240,42,4
TestNumericValues,6,1240,47,379
TestParserClosing,4,1240,12,10
TestParserFeatures,6,1240,56,38
TestParserLinefeeds,3,1240,2,3
TestParserWithObjects,4,1240,5,5
TestPrettyPrinter,9,1240,223,39
TestRawStringWriting,5,1240,49,8
TestScopeMatching,5,1240,9,144
TestStringGeneration,5,1240,14,239
TestUnicode,3,1240,1,39
TestValueConversions,2,1240,0,189
TestWithTonsaSymbols,4,1240,5,117
TestExceptions,2,995,0,17
TestJDKSerializability,3,995,1,105
TestVersions,2,995,0,41
PointerFromContextTest,1,46,0,0
Base64BinaryParsingTest,2,221,0,158
CommentParsingTest,2,223,11,11
DataInputTest,1,118,0,0
JsonParserTest,12,233,290,193
NextXxxAccessTest,2,219,1,8
NonStandardParserFeaturesTest,3,222,53,11
NumberCoercionTest,1,115,0,0
NumberParsingTest,7,221,304,267
ParserDupHandlingTest,2,221,81,30
ParserErrorHandlingTest,1,219,0,0
ParserScopeMatchingTest,2,218,3,15
ParserSymbolHandlingTest,1,218,0,0
TestJsonParserBinary,2,218,0,139
TrailingCommasTest,3,133,70,0
UTF8NamesParseTest,3,224,12,6
ValueConversionsTest,1,218,0,0
SymbolsViaParserTest,3,430,44,13
SymbolTableMergingTest,1,430,0,0
TestByteBasedSymbols,11,1135,61,43
TestHashCollisionChars,3,739,5,1
TestJsonParserSymbols,10,1136,17,121
TestSymbolsWithMediaItem,4,536,5,11
TestSymbolTables,37,1148,640,348
TestExceptions,5,949,109,3
TestJDKSerializability,7,949,60,9
TestJsonFactory,3,1007,0,28
TestJsonPointer,15,949,115,7
TestLocation,3,121,92,6
PackageVersion,3,1070,11,20
TestSerializability,2,1102,0,80
MockDataInput,2,233,1,1
ThrottledInputStream,1,223,0,0
TestPackageVersion,2,1070,0,14
TestVersions,17,949,15,4
TypeReferenceTest,3,457,125,2
ByteArrayBuilderTest,1,457,0,0
TestCharTypes,2,1240,1,1
TestDefaultPrettyPrinter,5,666,124,40
TestDelegates,9,1240,297,44
TestFilterJsonGenerator,0,0,0,0
TestNumberPrinting,4,1240,15,10
TestSerializedString,2,1224,1,1
TestTextBuffer,6,1240,98,43
TestVersionUtil,10,1240,23,5
GeneratorFail282Test,3,236,1,49
LocationInArrayTest,3,383,9,66
LocationInObjectTest,2,383,0,99
Surrogate223Test,1,379,0,0
TokenVerifyingParserFiltering330Test,1,114,0,0
BaseTest,6,1240,35,446
TestHashCollision,5,747,61,202
CollisionGenerator,2,747,0,66
ConcurrencyReadTest,3,1136,2,1
EnumByBytesLookup,1,614,0,0
ManualCharAccessTest,3,852,2,2
ManualReadPerfWithMedia,4,830,8,10
ManualSmallTokenRead,1,6,0,0
MediaItem,1,830,0,0
ParserTestBase,3,830,6,1
