ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,225,0,0
ByteBufferFeeder,1,225,0,0
NonBlockingInputFeeder,1,225,0,0
package-info,1,225,0,0
Base64Variant,9,1452,244,39
Base64Variants,6,1452,35,16
GeneratorBase,49,1452,478,483
package-info,1,1452,0,0
ParserBase,65,1452,535,425
ParserMinimalBase,52,1452,647,491
InputCoercionException,2,1,1,1
JsonReadException,2,1,0,102
package-info,1,1,0,0
StreamReadException,1,0,0,0
FilteringGeneratorDelegate,22,750,1219,755
FilteringParserDelegate,28,718,842,219
JsonPointerBasedFilter,1,695,0,0
TokenFilterContext,19,750,315,135
TokenFilter,8,750,404,103
DataFormatDetector,5,1452,44,18
DataFormatMatcher,4,1452,21,7
FormatFeature,2,664,1,1
InputAccessor,6,1452,44,23
MatchStrength,2,1452,0,2
package-info,2,1452,0,2
FormatSchema,4,1452,6,3
BaseReader,4,1452,2,118
CharacterEscapes,5,1452,7,8
CharTypes,9,1452,90,67
DataOutputAsStream,1,457,0,0
InputDecorator,5,1452,31,7
IOContext,15,1452,184,129
JsonEOFException,1,417,0,0
JsonStringEncoder,18,1452,195,183
MergedStream,2,1452,37,61
NumberInput,8,1452,169,165
NumberOutput,14,1452,608,513
OutputDecorator,5,1452,6,8
SegmentedStringWriter,6,1452,16,33
SerializedString,12,1452,236,78
UTF32Reader,8,1452,168,108
UTF8Writer,3,1452,26,26
NonBlockingJsonParserBase,26,217,733,331
NonBlockingJsonParser,36,217,3597,953
NonBlockingParserBase,2,220,0,472
package-info,1,167,0,0
ByteSourceJsonBootstrapper,17,1452,89,75
CoreVersion,2,1441,0,14
DupDetector,3,1125,27,13
JsonEncoding,4,1452,19,9
JsonFactoryBuilder,7,65,159,41
JsonFactory,77,1452,1908,1009
JsonGenerationException,6,1452,58,12
JsonGenerator,88,1452,1682,811
JsonGeneratorImpl,9,1319,97,19
JsonReadContext,19,1452,181,161
JsonReadFeature,9,59,14,22
JsonWriteContext,24,1452,167,138
JsonWriteFeature,5,45,4,31
JsonLocation,7,1452,146,64
ModuleVersion,2,1442,0,12
JsonNode,6,1452,100,768
package-info,1,1452,0,0
JsonParseException,19,1452,232,145
JsonParser,95,1452,1260,752
JsonpCharacterEscapes,1,415,0,0
JsonPointer,26,1164,395,164
JsonProcessingException,9,1452,101,47
ReaderBasedJsonParser,110,1452,2313,1232
JsonStreamContext,10,1452,188,23
JsonTokenId,2,1129,58,1
JsonToken,11,1452,134,91
UTF8DataInputJsonParser,32,447,405,360
UTF8JsonGenerator,71,1452,1117,778
UTF8StreamJsonParser,150,1452,2619,1791
WriterBasedJsonGenerator,48,1452,767,609
ObjectCodec,15,1452,107,83
package-info,5,1452,5,7
PrettyPrinter,6,1452,56,40
Separators,0,0,0,0
SerializableString,6,1452,136,34
StreamReadFeature,5,25,10,10
StreamWriteFeature,4,25,17,16
ByteQuadsCanonicalizer,32,805,917,570
BytesToNameCanonicalizer,32,1452,883,1851
