ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,808,209,22
Base64Variants,5,808,34,13
GeneratorBase,33,808,345,431
package-info,1,808,0,0
ParserBase,31,808,243,193
ParserMinimalBase,35,808,444,420
FilteringGeneratorDelegate,19,106,1187,753
FilteringParserDelegate,18,74,745,167
JsonPointerBasedFilter,1,51,0,0
TokenFilterContext,17,106,312,134
TokenFilter,8,106,404,103
DataFormatDetector,5,808,44,18
DataFormatMatcher,3,808,14,7
FormatFeature,2,20,1,1
InputAccessor,6,808,44,23
MatchStrength,2,808,0,2
package-info,2,808,0,2
FormatSchema,4,808,6,3
BaseReader,4,808,2,118
CharacterEscapes,5,808,7,8
CharTypes,8,808,82,59
InputDecorator,4,808,7,6
IOContext,12,808,161,119
JsonStringEncoder,11,808,117,132
MergedStream,2,808,37,61
NumberInput,8,808,169,165
NumberOutput,6,808,185,185
OutputDecorator,5,808,6,8
SegmentedStringWriter,5,808,15,32
SerializedString,9,808,213,58
UTF32Reader,5,808,134,80
UTF8Writer,2,808,25,25
ByteSourceJsonBootstrapper,11,808,39,58
CoreVersion,2,797,0,14
DupDetector,2,481,18,11
JsonEncoding,3,808,16,6
JsonFactory,48,808,1269,619
JsonGenerationException,3,808,6,1
JsonGenerator,50,808,1158,610
JsonGeneratorImpl,3,675,1,3
JsonReadContext,9,808,136,87
JsonWriteContext,16,808,136,93
JsonLocation,4,808,11,11
ModuleVersion,2,798,0,12
JsonNode,6,808,100,768
package-info,1,808,0,0
JsonParseException,7,808,11,10
JsonParser,49,808,778,528
JsonPointer,21,520,284,159
JsonProcessingException,5,808,73,41
ReaderBasedJsonParser,63,808,1501,854
JsonStreamContext,4,808,27,18
JsonTokenId,2,485,58,1
JsonToken,10,808,127,87
UTF8JsonGenerator,38,808,791,543
UTF8StreamJsonParser,86,808,1822,1154
WriterBasedJsonGenerator,24,808,374,298
ObjectCodec,13,808,86,59
package-info,5,808,5,7
PrettyPrinter,5,808,30,19
SerializableString,6,808,136,34
ByteQuadsCanonicalizer,23,161,861,506
BytesToNameCanonicalizer,31,808,883,529
CharsToNameCanonicalizer,26,808,553,343
Name1,5,808,13,28
Name2,3,808,9,17
Name3,3,808,13,16
Name,2,808,7,2
NameN,4,808,75,43
package-info,1,808,0,0
TreeCodec,2,512,2,7
TreeNode,13,777,246,17
JavaType,3,808,2,434
package-info,1,808,0,0
ResolvedType,5,805,45,2
TypeReference,7,808,18,20
BufferRecycler,11,808,139,91
ByteArrayBuilder,5,808,20,70
DefaultIndenter,4,230,55,16
DefaultPrettyPrinter,18,808,340,188
FilteringGeneratorDelegate,2,107,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,696,1,1
InternCache,5,808,47,32
JsonGeneratorDelegate,26,808,878,743
JsonParserDelegate,18,808,284,310
JsonParserSequence,4,808,3,8
MinimalPrettyPrinter,7,808,28,27
package-info,1,808,0,0
TextBuffer,14,808,170,137
TokenBuffer,2,808,0,1219
TokenFilter,2,107,0,46
VersionUtil,18,808,346,247
Versioned,4,808,6,3
Version,9,808,71,30
CollGenerator,2,709,0,265
TestBase64Codec,2,561,1,1
TestBase64Generation,3,561,2,1
TestBase64Parsing,5,561,3,2
TestJsonParserBinary,3,560,3,1
BaseTest,8,270,67,10
TestJsonParserSymbols,2,279,0,43
BasicFilteringTest,9,86,161,235
BasicGeneratorFilteringTest,7,76,187,67
BasicParserFilteringTest,2,34,5,3
JsonPointerBasedFilter,3,76,5,95
JsonPointerGeneratorFilteringTest,6,76,40,5
JsonPointerParserFilteringTest,8,59,41,11
TestJsonFormatDetection,2,804,1,1
SegmentedStringWriterTest,1,25,0,0
TestCharTypes,3,554,1,3
TestIOContext,2,804,1,1
TestJDKSerializable,3,615,2,1
TestJsonStringEncoder,5,804,28,2
TestMergedStream,2,804,1,1
TestUTF8Writer,3,804,1,61
UTF8WriterTest,1,25,0,0
GeneratorBasicTest,1,25,0,0
GeneratorFailTest,1,177,0,0
JsonFactoryTest,1,44,0,0
ParserSequenceTest,1,21,0,0
StringGenerationTest,1,27,0,0
TestBase64Codec,3,804,2,60
TestBase64Generation,4,723,31,127
TestBase64Parsing,6,804,79,160
TestByteBasedSymbols,2,804,0,138
TestCharEscaping,5,561,22,4
TestComments,6,561,175,16
TestCustomEscaping,10,804,14,12
TestDecorators,4,804,7,6
TestGeneratorDupHandling,5,479,53,23
TestGeneratorWithSerializedString,2,561,1,1
TestJsonFactory,3,562,1,87
TestJsonGeneratorFeatures,6,562,45,1
TestJsonGenerator,12,562,175,403
TestJsonParserBinary,3,804,3,156
TestJsonParser,20,804,267,203
TestLocation,3,476,29,1
TestNextXxx,9,804,393,26
TestNumericValues,17,559,273,82
TestParserDupHandling,4,481,53,18
TestParserErrorHandling,3,546,36,2
TestParserNonStandard,7,804,66,10
TestParserOverrides,4,770,6,5
TestParserSymbols,8,275,24,10
TestRootValueParsing,2,492,0,52
TestRootValues,2,475,1,1
TestUnicode,3,561,2,1
TestUtf8Generator,6,804,46,11
TestUtf8Parser,5,804,33,5
TestValueConversions,5,561,5,8
TestWithTonsaSymbols,3,561,3,7
TestArrayParsing,3,804,8,9
TestCharEscaping,4,804,3,148
TestComments,4,804,31,123
TestExceptions,2,674,0,17
TestGeneratorArray,4,804,6,5
TestGeneratorClosing,4,804,25,26
TestGeneratorCopy,3,804,6,7
TestGeneratorMisc,7,804,22,21
TestGeneratorObject,5,804,9,8
TestGeneratorWithSerializedString,3,804,4,99
TestJsonFactory,4,804,7,70
TestJsonGeneratorFeatures,3,804,4,135
TestJsonGenerator,3,804,9,237
TestJsonParserSymbols,3,804,5,108
TestNumberParsing,4,804,42,4
TestNumericValues,6,804,47,379
TestParserClosing,4,804,12,10
TestParserFeatures,5,804,24,19
TestParserLinefeeds,3,804,2,3
TestParserWithObjects,4,804,5,5
TestPrettyPrinter,7,804,146,17
TestRawStringWriting,5,804,49,8
TestScopeMatching,4,804,9,5
TestStringGeneration,5,804,14,239
TestUnicode,3,804,1,39
TestValueConversions,2,804,0,189
TestWithTonsaSymbols,4,804,5,117
TestExceptions,2,559,0,17
TestJDKSerializability,3,559,1,105
TestVersions,2,559,0,41
TestByteBasedSymbols,11,699,61,43
TestHashCollisionChars,2,303,0,1
TestJsonParserSymbols,9,700,17,7
TestSymbolsWithMediaItem,3,100,4,10
TestSymbolTables,32,712,597,213
TestExceptions,2,513,0,1
TestJDKSerializability,5,513,0,1
TestJsonFactory,3,571,0,28
TestJsonPointer,14,513,114,5
PackageVersion,3,634,11,20
TestSerializability,2,666,0,80
TestPackageVersion,2,634,0,14
TestVersions,16,513,2,3
TypeReferenceTest,2,21,2,2
ByteArrayBuilderTest,1,21,0,0
TestCharTypes,2,804,1,1
TestDefaultPrettyPrinter,5,230,124,40
TestDelegates,7,804,108,41
TestFilterJsonGenerator,0,0,0,0
TestNumberPrinting,2,804,1,1
TestSerializedString,2,788,1,1
TestTextBuffer,5,804,53,4
TestVersionUtil,8,804,17,5
BaseTest,6,804,35,446
TestHashCollision,5,311,61,202
CollisionGenerator,2,311,0,66
ConcurrencyReadTest,3,700,2,1
EnumByBytesLookup,1,178,0,0
ManualCharAccessTest,1,416,0,0
ManualReadPerfWithMedia,4,394,8,10
MediaItem,1,394,0,0
ParserTestBase,2,394,1,1
