ClassName,Changes,TotalCommits,Insertions,Deletions
PaddingExtraField,4,18,6,88
BrotliCompressorInputStream,8,39,17,75
ResourceAlignmentExtraField,3,15,12,7
FramedLZ4CompressorOutputStream,18,149,229,65
BlockLZ4CompressorOutputStream,19,170,400,42
BrotliCompressorInputStreamTest,4,39,33,9
FramedLZ4CompressorInputStream,15,157,203,56
LZ77Compressor,16,203,410,69
BrotliUtils,3,39,5,4
FramedLZ4CompressorInputStreamTest,12,157,565,8
ZipArchiveOutputStream,143,2097,2404,1683
SevenZFile,69,1062,754,696
MemoryLimitException,4,62,29,5
AbstractLZ77CompressorInputStream,10,175,99,28
ZipFile,112,2112,4197,3541
Parameters,10,203,342,108
ZipArchiveInputStream,106,2243,2032,979
FramedLZ4CompressorRoundtripTest,7,149,49,45
ParallelScatterZipCreator,26,631,224,113
SevenZOutputFile,41,1023,576,293
BlockLZ4CompressorInputStream,7,176,41,189
Coders,42,1061,497,428
ZipArchiveEntry,81,2099,924,383
TarArchiveInputStream,80,2088,1327,992
EntryStreamOffsets,1,27,0,0
TarArchiveEntry,80,2243,3623,3056
TarArchiveOutputStream,73,2088,1083,760
XXHash32,5,144,29,30
LZ77CompressorTest,7,202,312,74
ByteUtils,6,181,99,14
SevenZFileTest,35,1062,453,179
ScatterZipOutputStream,21,645,100,118
FramedSnappyCompressorOutputStream,6,189,26,9
BlockLZ4CompressorRoundtripTest,5,162,55,30
BlockLZ4CompressorOutputStreamTest,5,167,208,15
ArchiveStreamFactory,64,2243,960,537
SnappyCompressorInputStream,26,924,229,370
CompressorStreamFactory,63,2243,1202,560
LZMADecoder,8,285,26,51
MockEvilInputStream,2,72,16,14
AbstractTestCase,60,2241,893,510
SnappyCompressorOutputStream,5,190,17,8
Zip64SupportTest,39,1496,3635,3745
CpioArchiveOutputStream,55,2114,542,412
TarArchiveOutputStreamTest,35,1351,838,213
ZCompressorInputStream,23,919,214,283
FramedSnappyCompressorInputStream,23,924,184,79
StreamCompressor,16,645,196,82
ParametersTest,5,203,79,54
SevenZOutputFileTest,23,943,517,119
BitInputStream,16,659,153,83
ZipFileTest,40,1649,670,109
TarArchiveInputStreamTest,31,1299,372,94
ByteUtilsTest,4,168,103,0
TarUtils,53,2245,848,750
DumpArchiveInputStream,33,1401,237,156
CpioArchiveInputStream,49,2114,442,328
PKWareExtraHeader,11,484,172,30
ArjArchiveInputStream,23,1043,219,187
ArArchiveInputStream,49,2243,644,372
SeekableInMemoryByteChannel,7,321,143,43
BZip2CompressorOutputStream,48,2243,1887,2184
SnappyRoundtripTest,4,190,35,3
X0017_StrongEncryptionHeader,10,484,105,205
ZipArchiveInputStreamTest,26,1277,288,57
ZipTestCase,44,2241,831,300
BZip2CompressorInputStream,44,2243,1211,1119
ChangeSetTestCase,44,2243,2305,1062
ChecksumCalculatingInputStream,2,105,0,1
LongSymLinkTest,10,528,34,25
ArchiveReadTest,10,530,66,55
ExtraFieldUtils,42,2245,413,545
CpioArchiveEntry,39,2114,508,233
LZWInputStream,12,659,202,106
LZMA2Decoder,17,964,91,60
LongPathTest,28,1597,161,108
ParallelScatterZipCreatorTest,11,631,135,45
FramedSnappyTestCase,15,924,226,154
SevenZArchiveEntry,17,1062,336,58
ScatterZipOutputStreamTest,10,645,47,17
UTF8ZipFilesTest,32,2072,401,180
PasswordRequiredException,9,592,10,78
ArArchiveEntry,34,2243,219,101
Zip64SupportIT,21,1410,661,476
ArArchiveOutputStream,33,2243,265,205
ArchiveStreamFactoryTest,19,1292,539,148
ZipLong,33,2245,242,329
X0016_CertificateIdForCentralDirectory,7,484,23,134
X0014_X509Certificates,7,484,17,134
X0015_CertificateIdForFile,7,484,22,133
CLI,10,693,36,37
TarUtilsTest,27,1874,429,158
CompressorStreamFactoryRoundtripTest,5,351,95,77
FileBasedScatterGatherBackingStore,9,633,31,73
BlockSort,17,1212,680,197
GzipCompressorInputStream,31,2243,509,168
SevenZMethod,13,967,128,72
FramedLZ4CompressorOutputStreamTest,2,149,0,32
PureJavaCrc32C,12,898,41,677
FramedSnappyCompressorInputStreamTest,12,898,82,57
ArchiveStreamProvider,4,300,27,11
UnshrinkingInputStream,12,906,77,172
Zip64ExtendedInformationExtraField,20,1541,201,102
AES256SHA256Decoder,10,772,17,24
DumpArchiveEntry,18,1401,153,92
TapeInputStream,18,1401,89,82
SeekableInMemoryByteChannelTest,4,316,30,2
X000A_NTFS,6,480,29,20
ChangeSet,28,2243,354,237
ZipUtil,25,2004,354,104
TarTestCase,28,2245,468,509
X0019_EncryptionRecipientCertificateList,6,484,19,133
X5455_ExtendedTimestampTest,14,1137,173,74
ChangeSetPerformer,22,1838,210,78
ZipShort,26,2245,185,303
TarConstants,26,2245,299,273
ArjArchiveEntry,12,1043,118,20
BlockLZ4CompressorInputStreamTest,2,176,0,12
TarLister,5,440,38,11
XZUtils,15,1326,125,78
DeflateCompressorInputStream,8,708,46,13
ArchiveUtils,21,1859,339,90
Lister,19,1694,110,67
ArchiveOutputStream,25,2243,207,67
ZipEncodingHelper,23,2075,273,186
ScatterGatherBackingStore,7,633,15,63
BitInputStreamTest,7,653,139,74
DeltaDecoder,8,760,13,11
DetectArchiverTestCase,23,2241,217,132
ZipArchiveEntryTest,21,2077,297,122
DetectCompressorTestCase,22,2241,272,167
ArchiveInputStream,22,2243,164,41
LZMACompressorInputStream,10,1021,75,14
TestCompressorStreamProvider,3,307,9,12
CompressorStreamProvider,3,307,26,9
LZMAUtils,5,519,11,9
GeneralPurposeBit,16,1672,178,33
ScatterGatherBackingStoreSupplier,6,631,7,36
Pack200CompressorOutputStream,13,1369,53,43
CRC32VerifyingInputStream,10,1062,57,91
AsiExtraField,21,2245,256,779
TarBuffer,21,2245,401,1452
ZipMethod,11,1180,61,50
ExplodeSupportTest,8,867,38,21
CoderBase,7,772,19,10
TarArchiveEntryTest,18,2012,117,51
IOUtils,20,2243,228,42
SevenZMethodConfiguration,7,787,19,4
X7875_NewUnix,10,1140,52,38
Pack200CompressorInputStream,12,1369,84,56
ZTestCase,8,919,57,10
AbstractUnicodeExtraField,18,2075,102,57
ScatterSampleTest,5,582,14,12
UnsupportedZipFeatureException,14,1647,62,19
Folder,9,1062,49,6
DeflateCompressorOutputStream,6,708,22,10
AbstractLZ77CompressorInputStreamTest,1,118,0,0
JarArchiveEntry,19,2243,110,79
GzipCompressorOutputStream,19,2243,228,57
CloseShieldFilterInputStream,1,120,0,0
IOUtilsTest,6,734,56,8
Pack200Utils,11,1364,105,38
UnrecognizedExtraField,18,2245,149,378
InputStreamSupplier,5,631,8,39
DumpArchiveUtil,11,1401,39,73
JarArchiveInputStream,17,2243,104,94
XZCompressorInputStream,10,1328,83,34
SevenZNativeHeapTest,3,403,0,0
Simple8BitZipEncoding,15,2045,65,47
ArchiveOutputStreamTest,13,1775,174,54
Charsets,9,1230,200,182
FlushShieldFilterOutputStream,2,280,1,1
GZipTestCase,16,2241,353,120
JarArchiveOutputStream,16,2243,54,27
TarOutputStream,16,2245,294,1190
ZipEightByteInteger,11,1545,33,20
CpioTestCase,15,2114,326,114
DeflateTestCase,5,708,21,34
ZipArchiveEntryRequestSupplier,2,284,0,4
FactoryTest,1,142,0,0
X5455_ExtendedTimestamp,8,1137,64,31
LZMACompressorOutputStream,2,287,0,1
XXHash32Test,1,144,0,0
BZip2CompressorInputStreamTest,5,727,43,12
ScatterSample,4,582,7,4
SevenZTestCase,7,1023,42,14
DumpArchiveInputStreamTest,9,1330,40,22
ZipArchiveEntryRequest,4,593,6,2
ArTestCase,15,2241,492,204
Change,15,2243,185,104
Pack200TestCase,9,1369,108,66
Sets,2,306,1,0
Iterators,2,307,3,0
Lists,2,307,2,0
DumpTestCase,9,1386,30,27
DumpArchiveSummary,9,1401,66,65
UnicodePathExtraField,13,2075,35,26
UnicodeCommentExtraField,13,2075,40,30
TarInputStream,14,2245,374,1359
ZipExtraField,14,2245,72,200
PythonTruncatedBzip2Test,5,809,22,15
X7875_NewUnixTest,7,1140,62,38
FileNameUtil,8,1323,17,17
XZUtilsTestCase,8,1326,29,88
XZTestCase,8,1327,58,37
ZipUtilTest,12,2004,235,82
ArjArchiveInputStreamTest,6,1010,46,11
CountingInputStream,8,1353,12,13
ArchiveReadTests,11,1868,21,125
LZMATestCase,6,1021,60,20
FallbackZipEncoding,12,2046,30,28
ArArchiveInputStreamTest,9,1538,47,18
BitStream,5,867,15,73
DeflateCompressorInputStreamTest,4,702,12,25
DeflateCompressorOutputStreamTest,4,702,10,9
DeflateParameters,4,708,22,10
ChangeSetResults,10,1788,73,23
ArchiveUtilsTest,10,1853,64,33
EncryptedArchiveTest,9,1670,33,30
BZip2TestCase,12,2241,152,89
CompressorInputStream,12,2243,73,18
CRC,12,2243,236,382
FramedSnappyDialect,2,374,2,2
ZipEntry,12,2245,291,1245
ZipOutputStream,12,2245,716,2220
UnparseableExtraFieldData,9,1687,19,12
IOMethodsTest,10,1888,77,43
Maven221MultiVolumeTest,9,1704,94,102
XZCompressorOutputStream,7,1328,16,9
BZip2Utils,9,1718,25,44
CountingOutputStream,7,1353,11,12
StreamingNotSupportedException,4,794,8,3
Dirent,7,1401,17,18
BlockSortTest,6,1208,118,28
ArArchiveOutputStreamTest,7,1422,23,36
ArchiveEntry,11,2243,53,26
GzipUtils,9,1850,28,68
BoundedInputStream,5,1043,16,4
InternalLZWInputStream,4,837,7,203
BoundedRandomAccessFileInputStream,5,1061,4,67
StreamCompressorTest,3,645,7,7
ZipConstants,7,1517,34,3
BitStreamTest,4,867,19,7
ExplodingInputStream,4,867,8,8
CircularBuffer,4,867,7,8
BinaryTree,4,867,21,21
BigFilesIT,6,1303,58,16
SparseFilesTest,7,1528,40,11
Zip64ExtendedInformationExtraFieldTest,7,1541,83,32
CpioArchiveInputStreamTest,9,1985,55,18
AbstractLZWInputStream,4,886,16,217
ZipEncodingTest,4,890,22,16
JarTestCase,10,2241,84,55
BZip2Constants,10,2243,61,268
ChecksumVerifyingInputStream,4,898,6,7
UnixStat,10,2245,39,171
Pack200UtilsTest,6,1364,56,10
CpioConstants,9,2114,99,81
X000A_NTFSTest,2,480,3,3
ExceptionMessageTest,7,1697,91,72
Bzip2Compress,9,2240,58,241
Bzip2Uncompress,9,2240,58,253
CpioUtil,8,2004,47,13
LZMAUtilsTestCase,2,519,1,1
ExtraFieldUtilsTest,8,2077,122,28
SevenZMethodConfigurationTest,3,787,36,0
Archive,4,1062,19,3
CpioArchiveOutputStreamTest,5,1330,7,4
CountingStreamTest,5,1342,38,36
GeneralPurposeBitTest,6,1672,63,13
MemoryArchiveEntry,8,2243,35,21
TarTestSuite,8,2245,103,158
package-info,2,578,0,23
BinaryTreeTest,3,867,8,5
CircularBufferTest,3,867,9,5
ScatterStatistics,2,583,1,1
JarArchiveOutputStreamTest,7,2074,14,10
TestArchiveStreamProvider,1,300,0,0
ArchiveServiceLoaderTest,1,300,0,0
CompressorServiceLoaderTest,1,307,0,0
ServiceLoaderIterator,1,307,0,0
CharsetNames,4,1230,144,127
SnappyDecompressor,3,926,1,402
ZipArchiveEntryPredicate,2,647,2,0
BoundedSeekableByteChannelInputStream,1,329,0,0
XZCompressorInputStreamTest,2,677,1,1
NioZipEncoding,6,2046,13,9
TempFileCachingStreamBridge,4,1366,5,8
StreamBridge,4,1366,5,5
LocalFileHeader,3,1043,2,2
DumpArchiveConstants,4,1401,7,7
DumpArchiveException,4,1401,7,6
DeflateParametersTest,2,702,3,3
JarMarker,6,2112,21,6
Zip64RequiredException,4,1421,16,3
BzipTestCase,6,2240,55,339
CBZip2InputStream,6,2241,45,1057
ZipEntryTestCase,6,2245,90,184
ExtraFieldUtilsTestCase,6,2245,89,202
AsiExtraFieldTestCase,6,2245,91,256
ZipEightByteIntegerTest,4,1545,24,19
ChainingTestCase,4,1551,9,4
ZipEncoding,5,2046,8,9
CharsetsTest,3,1230,72,72
BZip2UtilsTestCase,4,1718,9,5
GzipParameters,2,883,5,5
DumpArchiveEntryTest,3,1332,4,3
MemoryArchiveTestCase,5,2243,47,25
ArchiveException,5,2243,30,18
CompressorOutputStream,5,2243,7,8
ZipLongTestCase,5,2245,87,166
ZipShortTestCase,5,2245,87,162
TarEntry,5,2245,31,764
InMemoryCachingStreamBridge,3,1366,1,4
Pack200Strategy,3,1366,3,1
TarArchiveSparseEntry,3,1533,2,2
ZipShortTest,4,2077,34,18
ZipLongTest,4,2077,34,18
StreamMap,2,1062,8,0
StartHeader,2,1062,1,1
SubStreamsInfo,2,1062,1,1
BindPair,2,1062,5,0
CBZip2OutputStream,4,2241,29,2109
CompressorException,4,2243,46,23
MemoryArchiveInputStream,4,2243,34,32
GzipUtilsTestCase,3,1850,8,4
CpioUtilTest,2,1330,2,1
DumpArchiveUtilTest,2,1333,2,1
TestZipEncodings,3,2046,4,151
TempFileStreamSwitcher,2,1369,0,56
StreamMode,2,1369,0,44
StreamSwitcher,2,1369,0,75
InMemoryStreamSwitcher,2,1369,0,45
ZipArchiveOutputStreamTest,3,2077,1,78
AsiExtraFieldTest,3,2077,15,12
InvalidFormatException,2,1401,1,1
UnsupportedCompressionAlgorithmException,2,1401,1,1
Zip64Mode,2,1421,1,1
DeflaterInflaterTest,2,1452,0,102
ChangeWorkerTest,3,2243,18,82
DeleteChange,3,2243,17,54
TarReadTest,2,1598,0,90
TarReadTests,2,1603,0,90
Rand,2,1799,1,1
SevenZArchiveEntryTest,1,938,0,0
Simple8BitZipEnoding,2,2046,0,261
MainHeader,1,1043,0,0
NID,1,1062,0,0
Coder,1,1062,0,0
ReflectionUtils,2,2243,0,34
CompressUtils,2,2243,0,39
ChangeWorker,2,2243,0,79
UnrecognizedFormatException,1,1401,0,0
ShortFileException,1,1401,0,0
